region_id,year,pillar1_shock_score
HARDOI_UTTAR PRADESH,2018.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2019.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2020.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2021.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2022.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2023.0,0.3265112950306917
HARDOI_UTTAR PRADESH,2024.0,0.3265112950306917
HASSAN_KARNATAKA,2015.0,0.3265112950306917
HASSAN_KARNATAKA,2016.0,0.37217208104949423
HASSAN_KARNATAKA,2017.0,0.3265112950306917
HASSAN_KARNATAKA,2018.0,0.3265112950306917
HASSAN_KARNATAKA,2019.0,0.3265112950306917
HASSAN_KARNATAKA,2020.0,0.3265112950306917
HASSAN_KARNATAKA,2021.0,0.3265112950306917
HASSAN_KARNATAKA,2022.0,0.3265112950306917
HASSAN_KARNATAKA,2023.0,0.3265112950306917
HASSAN_KARNATAKA,2024.0,0.30140306909376313
HAZARIBAGH_JHARKHAND,2015.0,0.17418823330292194
HAZARIBAGH_JHARKHAND,2016.0,0.34340748397603144
HAZARIBAGH_JHARKHAND,2017.0,0.21192409833845594
HAZARIBAGH_JHARKHAND,2018.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2019.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2020.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2021.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2022.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2023.0,0.3265112950306917
HAZARIBAGH_JHARKHAND,2024.0,0.3265112950306917
HISAR_HARYANA,2015.0,0.3265112950306917
HISAR_HARYANA,2016.0,0.3073820009636977
HISAR_HARYANA,2017.0,0.3265112950306917
HISAR_HARYANA,2018.0,0.10074549524652279
HISAR_HARYANA,2019.0,0.3265112950306917
HISAR_HARYANA,2020.0,0.3265112950306917
HISAR_HARYANA,2021.0,0.3265112950306917
HISAR_HARYANA,2022.0,0.3265112950306917
HISAR_HARYANA,2023.0,0.38884708247701105
HISAR_HARYANA,2024.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2015.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2016.0,0.16968565850045078
HOSHIARPUR_PUNJAB,2017.0,0.21526502707454387
HOSHIARPUR_PUNJAB,2018.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2019.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2020.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2021.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2022.0,0.3265112950306917
HOSHIARPUR_PUNJAB,2023.0,0.2787253774877908
HOSHIARPUR_PUNJAB,2024.0,0.3265112950306917
IDUKKI_KERALA,2015.0,0.3265112950306917
IDUKKI_KERALA,2016.0,0.3265112950306917
IDUKKI_KERALA,2017.0,0.3265112950306917
IDUKKI_KERALA,2018.0,0.3265112950306917
IDUKKI_KERALA,2019.0,0.3265112950306917
IDUKKI_KERALA,2020.0,0.3265112950306917
IDUKKI_KERALA,2021.0,0.3265112950306917
IDUKKI_KERALA,2022.0,0.3265112950306917
IDUKKI_KERALA,2023.0,0.3265112950306917
IDUKKI_KERALA,2024.0,0.3265112950306917
INDORE_MADHYA PRADESH,2015.0,0.3265112950306917
INDORE_MADHYA PRADESH,2016.0,0.3265112950306917
INDORE_MADHYA PRADESH,2017.0,0.3265112950306917
INDORE_MADHYA PRADESH,2018.0,0.49620020410344134
INDORE_MADHYA PRADESH,2019.0,0.3265112950306917
INDORE_MADHYA PRADESH,2020.0,0.3265112950306917
INDORE_MADHYA PRADESH,2021.0,0.484597325389163
INDORE_MADHYA PRADESH,2022.0,0.3265112950306917
INDORE_MADHYA PRADESH,2023.0,0.3265112950306917
INDORE_MADHYA PRADESH,2024.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2015.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2016.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2017.0,0.4299086466317779
JABALPUR_MADHYA PRADESH,2018.0,0.5033863345034187
JABALPUR_MADHYA PRADESH,2019.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2020.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2021.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2022.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2023.0,0.3265112950306917
JABALPUR_MADHYA PRADESH,2024.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2015.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2016.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2017.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2018.0,0.11254553263169409
JAGATSINGHAPUR_ODISHA,2019.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2020.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2021.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2022.0,0.24659257478255353
JAGATSINGHAPUR_ODISHA,2023.0,0.3265112950306917
JAGATSINGHAPUR_ODISHA,2024.0,0.3265112950306917
JAIPUR_RAJASTHAN,2015.0,0.12702808483546904
JAIPUR_RAJASTHAN,2016.0,0.3265112950306917
JAIPUR_RAJASTHAN,2017.0,0.3265112950306917
JAIPUR_RAJASTHAN,2018.0,0.1865220117460018
JAIPUR_RAJASTHAN,2019.0,0.3265112950306917
JAIPUR_RAJASTHAN,2020.0,0.3265112950306917
JAIPUR_RAJASTHAN,2021.0,0.3265112950306917
JAIPUR_RAJASTHAN,2022.0,0.3265112950306917
JAIPUR_RAJASTHAN,2023.0,0.22713418753964396
JAIPUR_RAJASTHAN,2024.0,0.3265112950306917
JALANDHAR_PUNJAB,2015.0,0.3265112950306917
JALANDHAR_PUNJAB,2016.0,0.13972835312317186
JALANDHAR_PUNJAB,2017.0,0.21193962570949532
JALANDHAR_PUNJAB,2018.0,0.3265112950306917
JALANDHAR_PUNJAB,2019.0,0.3265112950306917
JALANDHAR_PUNJAB,2020.0,0.3265112950306917
JALANDHAR_PUNJAB,2021.0,0.3265112950306917
JALANDHAR_PUNJAB,2022.0,0.3265112950306917
JALANDHAR_PUNJAB,2023.0,0.18000005494870522
JALANDHAR_PUNJAB,2024.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2015.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2016.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2017.0,0.32055202212351724
JALAUN_UTTAR PRADESH,2018.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2019.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2020.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2021.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2022.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2023.0,0.3265112950306917
JALAUN_UTTAR PRADESH,2024.0,0.3265112950306917
JALGAON_MAHARASHTRA,2015.0,0.3265112950306917
JALGAON_MAHARASHTRA,2016.0,0.3265112950306917
JALGAON_MAHARASHTRA,2017.0,0.3265112950306917
JALGAON_MAHARASHTRA,2018.0,0.3265112950306917
JALGAON_MAHARASHTRA,2019.0,0.3265112950306917
JALGAON_MAHARASHTRA,2020.0,0.3265112950306917
JALGAON_MAHARASHTRA,2021.0,0.3265112950306917
JALGAON_MAHARASHTRA,2022.0,0.3265112950306917
JALGAON_MAHARASHTRA,2023.0,0.3265112950306917
JALGAON_MAHARASHTRA,2024.0,0.3265112950306917
JAMNAGAR_GUJARAT,2015.0,0.3265112950306917
JAMNAGAR_GUJARAT,2016.0,0.3265112950306917
JAMNAGAR_GUJARAT,2017.0,0.3265112950306917
JAMNAGAR_GUJARAT,2018.0,0.3204955511901295
JAMNAGAR_GUJARAT,2019.0,0.3265112950306917
JAMNAGAR_GUJARAT,2020.0,0.3265112950306917
JAMNAGAR_GUJARAT,2021.0,0.3265112950306917
JAMNAGAR_GUJARAT,2022.0,0.3265112950306917
JAMNAGAR_GUJARAT,2023.0,0.3265112950306917
JAMNAGAR_GUJARAT,2024.0,0.3265112950306917
JAMTARA_JHARKHAND,2015.0,0.3460027586481204
JAMTARA_JHARKHAND,2016.0,0.3265112950306917
JAMTARA_JHARKHAND,2017.0,0.3265112950306917
JAMTARA_JHARKHAND,2018.0,0.3265112950306917
JAMTARA_JHARKHAND,2019.0,0.3265112950306917
JAMTARA_JHARKHAND,2020.0,0.3265112950306917
JAMTARA_JHARKHAND,2021.0,0.3265112950306917
JAMTARA_JHARKHAND,2022.0,0.3265112950306917
JAMTARA_JHARKHAND,2023.0,0.5210797150995694
JAMTARA_JHARKHAND,2024.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2015.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2016.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2017.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2018.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2019.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2020.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2021.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2022.0,0.3265112950306917
JANJGIR-CHAMPA_CHHATTISGARH,2023.0,0.33899803516483196
JANJGIR-CHAMPA_CHHATTISGARH,2024.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2015.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2016.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2017.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2018.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2019.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2020.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2021.0,0.26319221556922234
JAUNPUR_UTTAR PRADESH,2022.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2023.0,0.3265112950306917
JAUNPUR_UTTAR PRADESH,2024.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2015.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2016.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2017.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2018.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2019.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2020.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2021.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2022.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2023.0,0.3265112950306917
JHABUA_MADHYA PRADESH,2024.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2015.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2016.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2017.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2018.0,0.6817198530013433
JHALAWAR_RAJASTHAN,2019.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2020.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2021.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2022.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2023.0,0.3265112950306917
JHALAWAR_RAJASTHAN,2024.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2015.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2016.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2017.0,0.3218303637100842
JHANSI_UTTAR PRADESH,2018.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2019.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2020.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2021.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2022.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2023.0,0.3265112950306917
JHANSI_UTTAR PRADESH,2024.0,0.3265112950306917
JIND_HARYANA,2015.0,0.3265112950306917
JIND_HARYANA,2016.0,0.21878851439945043
JIND_HARYANA,2017.0,0.3265112950306917
JIND_HARYANA,2018.0,0.24549181063100467
JIND_HARYANA,2019.0,0.3265112950306917
JIND_HARYANA,2020.0,0.3265112950306917
JIND_HARYANA,2021.0,0.3265112950306917
JIND_HARYANA,2022.0,0.3265112950306917
JIND_HARYANA,2023.0,0.23352907528831335
JIND_HARYANA,2024.0,0.3265112950306917
JODHPUR_RAJASTHAN,2015.0,0.4807314929369161
JODHPUR_RAJASTHAN,2016.0,0.3265112950306917
JODHPUR_RAJASTHAN,2017.0,0.3265112950306917
JODHPUR_RAJASTHAN,2018.0,0.3265112950306917
JODHPUR_RAJASTHAN,2019.0,0.3265112950306917
JODHPUR_RAJASTHAN,2020.0,0.3265112950306917
JODHPUR_RAJASTHAN,2021.0,0.3265112950306917
JODHPUR_RAJASTHAN,2022.0,0.3265112950306917
JODHPUR_RAJASTHAN,2023.0,0.3265112950306917
JODHPUR_RAJASTHAN,2024.0,0.3265112950306917
JUNAGADH_GUJARAT,2015.0,0.3265112950306917
JUNAGADH_GUJARAT,2016.0,0.3265112950306917
JUNAGADH_GUJARAT,2017.0,0.3265112950306917
JUNAGADH_GUJARAT,2018.0,0.14244768914162154
JUNAGADH_GUJARAT,2019.0,0.3265112950306917
JUNAGADH_GUJARAT,2020.0,0.3265112950306917
JUNAGADH_GUJARAT,2021.0,0.3265112950306917
JUNAGADH_GUJARAT,2022.0,0.3265112950306917
JUNAGADH_GUJARAT,2023.0,0.3265112950306917
JUNAGADH_GUJARAT,2024.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2015.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2016.0,0.2826002289203227
KANGRA_HIMACHAL PRADESH,2017.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2018.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2019.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2020.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2021.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2022.0,0.3265112950306917
KANGRA_HIMACHAL PRADESH,2023.0,0.22735552145205323
KANGRA_HIMACHAL PRADESH,2024.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2015.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2016.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2017.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2018.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2019.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2020.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2021.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2022.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2023.0,0.3265112950306917
KANNAUJ_UTTAR PRADESH,2024.0,0.3265112950306917
KANNUR_KERALA,2015.0,0.3265112950306917
KANNUR_KERALA,2016.0,0.24224320583537365
KANNUR_KERALA,2017.0,0.3265112950306917
KANNUR_KERALA,2018.0,0.3265112950306917
KANNUR_KERALA,2019.0,0.3265112950306917
KANNUR_KERALA,2020.0,0.3265112950306917
KANNUR_KERALA,2021.0,0.3265112950306917
KANNUR_KERALA,2022.0,0.3265112950306917
KANNUR_KERALA,2023.0,0.3265112950306917
KANNUR_KERALA,2024.0,0.40992435852604653
KAPURTHALA_PUNJAB,2015.0,0.3265112950306917
KAPURTHALA_PUNJAB,2016.0,0.36677284393250337
KAPURTHALA_PUNJAB,2017.0,0.4861317829752583
KAPURTHALA_PUNJAB,2018.0,0.3265112950306917
KAPURTHALA_PUNJAB,2019.0,0.3265112950306917
KAPURTHALA_PUNJAB,2020.0,0.3265112950306917
KAPURTHALA_PUNJAB,2021.0,0.3265112950306917
KAPURTHALA_PUNJAB,2022.0,0.3265112950306917
KAPURTHALA_PUNJAB,2023.0,0.31615935514310467
KAPURTHALA_PUNJAB,2024.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2015.0,0.3177344405387406
KARIMNAGAR_TELANGANA,2016.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2017.0,0.2874645103292509
KARIMNAGAR_TELANGANA,2018.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2019.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2020.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2021.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2022.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2023.0,0.3265112950306917
KARIMNAGAR_TELANGANA,2024.0,0.3265112950306917
KARNAL_HARYANA,2015.0,0.3265112950306917
KARNAL_HARYANA,2016.0,0.2995999683227777
KARNAL_HARYANA,2017.0,0.3265112950306917
KARNAL_HARYANA,2018.0,0.25766552063464854
KARNAL_HARYANA,2019.0,0.3265112950306917
KARNAL_HARYANA,2020.0,0.3265112950306917
KARNAL_HARYANA,2021.0,0.3265112950306917
KARNAL_HARYANA,2022.0,0.3265112950306917
KARNAL_HARYANA,2023.0,0.1526207866018236
KARNAL_HARYANA,2024.0,0.3265112950306917
KENDUJHAR_ODISHA,2015.0,0.3265112950306917
KENDUJHAR_ODISHA,2016.0,0.3265112950306917
KENDUJHAR_ODISHA,2017.0,0.3265112950306917
KENDUJHAR_ODISHA,2018.0,0.3326783692566216
KENDUJHAR_ODISHA,2019.0,0.3265112950306917
KENDUJHAR_ODISHA,2020.0,0.3265112950306917
KENDUJHAR_ODISHA,2021.0,0.3265112950306917
KENDUJHAR_ODISHA,2022.0,0.3265112950306917
KENDUJHAR_ODISHA,2023.0,0.3265112950306917
KENDUJHAR_ODISHA,2024.0,0.3265112950306917
KHAMMAM_TELANGANA,2015.0,0.2776766430114242
KHAMMAM_TELANGANA,2016.0,0.3265112950306917
KHAMMAM_TELANGANA,2017.0,0.30952656206365997
KHAMMAM_TELANGANA,2018.0,0.3265112950306917
KHAMMAM_TELANGANA,2019.0,0.3265112950306917
KHAMMAM_TELANGANA,2020.0,0.3265112950306917
KHAMMAM_TELANGANA,2021.0,0.3265112950306917
KHAMMAM_TELANGANA,2022.0,0.3265112950306917
KHAMMAM_TELANGANA,2023.0,0.3265112950306917
KHAMMAM_TELANGANA,2024.0,0.3265112950306917
KHEDA_GUJARAT,2015.0,0.21985715468959402
KHEDA_GUJARAT,2016.0,0.19353389211578248
KHEDA_GUJARAT,2017.0,0.3265112950306917
KHEDA_GUJARAT,2018.0,0.3265112950306917
KHEDA_GUJARAT,2019.0,0.3265112950306917
KHEDA_GUJARAT,2020.0,0.3265112950306917
KHEDA_GUJARAT,2021.0,0.3265112950306917
KHEDA_GUJARAT,2022.0,0.3265112950306917
KHEDA_GUJARAT,2023.0,0.3265112950306917
KHEDA_GUJARAT,2024.0,0.3265112950306917
KHORDHA_ODISHA,2015.0,0.11228380451402602
KHORDHA_ODISHA,2016.0,0.3265112950306917
KHORDHA_ODISHA,2017.0,0.3265112950306917
KHORDHA_ODISHA,2018.0,0.09712078937529095
KHORDHA_ODISHA,2019.0,0.3265112950306917
KHORDHA_ODISHA,2020.0,0.3265112950306917
KHORDHA_ODISHA,2021.0,0.3265112950306917
KHORDHA_ODISHA,2022.0,0.3265112950306917
KHORDHA_ODISHA,2023.0,0.3265112950306917
KHORDHA_ODISHA,2024.0,0.3265112950306917
KOLAR_KARNATAKA,2015.0,0.3265112950306917
KOLAR_KARNATAKA,2016.0,0.3265112950306917
KOLAR_KARNATAKA,2017.0,0.3265112950306917
KOLAR_KARNATAKA,2018.0,0.3265112950306917
KOLAR_KARNATAKA,2019.0,0.3265112950306917
KOLAR_KARNATAKA,2020.0,0.3265112950306917
KOLAR_KARNATAKA,2021.0,0.3265112950306917
KOLAR_KARNATAKA,2022.0,0.2898948300481822
KOLAR_KARNATAKA,2023.0,0.3265112950306917
KOLAR_KARNATAKA,2024.0,0.3368689076669898
KOLHAPUR_MAHARASHTRA,2015.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2016.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2017.0,0.03914588378058649
KOLHAPUR_MAHARASHTRA,2018.0,0.02637059950598552
KOLHAPUR_MAHARASHTRA,2019.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2020.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2021.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2022.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2023.0,0.3265112950306917
KOLHAPUR_MAHARASHTRA,2024.0,0.3265112950306917
KOLLAM_KERALA,2015.0,0.3265112950306917
KOLLAM_KERALA,2016.0,0.35986191035315696
KOLLAM_KERALA,2017.0,0.3265112950306917
KOLLAM_KERALA,2018.0,0.3265112950306917
KOLLAM_KERALA,2019.0,0.3265112950306917
KOLLAM_KERALA,2020.0,0.3265112950306917
KOLLAM_KERALA,2021.0,0.3265112950306917
KOLLAM_KERALA,2022.0,0.3265112950306917
KOLLAM_KERALA,2023.0,0.3265112950306917
KOLLAM_KERALA,2024.0,0.3265112950306917
KOPPAL_KARNATAKA,2015.0,0.3265112950306917
KOPPAL_KARNATAKA,2016.0,0.3265112950306917
KOPPAL_KARNATAKA,2017.0,0.3265112950306917
KOPPAL_KARNATAKA,2018.0,0.3265112950306917
KOPPAL_KARNATAKA,2019.0,0.3858757349258489
KOPPAL_KARNATAKA,2020.0,0.3265112950306917
KOPPAL_KARNATAKA,2021.0,0.3265112950306917
KOPPAL_KARNATAKA,2022.0,0.3265112950306917
KOPPAL_KARNATAKA,2023.0,0.3265112950306917
KOPPAL_KARNATAKA,2024.0,0.3265112950306917
KORAPUT_ODISHA,2015.0,0.3265112950306917
KORAPUT_ODISHA,2016.0,0.3265112950306917
KORAPUT_ODISHA,2017.0,0.3265112950306917
KORAPUT_ODISHA,2018.0,0.3265112950306917
KORAPUT_ODISHA,2019.0,0.3265112950306917
KORAPUT_ODISHA,2020.0,0.3265112950306917
KORAPUT_ODISHA,2021.0,0.3265112950306917
KORAPUT_ODISHA,2022.0,0.3265112950306917
KORAPUT_ODISHA,2023.0,0.8357389075618953
KORAPUT_ODISHA,2024.0,0.3265112950306917
KORBA_CHHATTISGARH,2015.0,0.2357079599417224
KORBA_CHHATTISGARH,2016.0,0.3265112950306917
KORBA_CHHATTISGARH,2017.0,0.3265112950306917
KORBA_CHHATTISGARH,2018.0,0.5076586298512532
KORBA_CHHATTISGARH,2019.0,0.3265112950306917
KORBA_CHHATTISGARH,2020.0,0.3265112950306917
KORBA_CHHATTISGARH,2021.0,0.3265112950306917
KORBA_CHHATTISGARH,2022.0,0.3265112950306917
KORBA_CHHATTISGARH,2023.0,0.3265112950306917
KORBA_CHHATTISGARH,2024.0,0.3265112950306917
KOTA_RAJASTHAN,2015.0,0.5388433323251697
KOTA_RAJASTHAN,2016.0,0.3265112950306917
KOTA_RAJASTHAN,2017.0,0.3265112950306917
KOTA_RAJASTHAN,2018.0,0.5567492686701606
KOTA_RAJASTHAN,2019.0,0.3265112950306917
KOTA_RAJASTHAN,2020.0,0.3265112950306917
KOTA_RAJASTHAN,2021.0,0.3265112950306917
KOTA_RAJASTHAN,2022.0,0.3265112950306917
KOTA_RAJASTHAN,2023.0,0.3265112950306917
KOTA_RAJASTHAN,2024.0,0.3265112950306917
KOTTAYAM_KERALA,2015.0,0.3265112950306917
KOTTAYAM_KERALA,2016.0,0.2463009026217606
KOTTAYAM_KERALA,2017.0,0.3265112950306917
KOTTAYAM_KERALA,2018.0,0.3265112950306917
KOTTAYAM_KERALA,2019.0,0.3265112950306917
KOTTAYAM_KERALA,2020.0,0.3265112950306917
KOTTAYAM_KERALA,2021.0,0.3265112950306917
KOTTAYAM_KERALA,2022.0,0.3265112950306917
KOTTAYAM_KERALA,2023.0,0.3265112950306917
KOTTAYAM_KERALA,2024.0,0.3265112950306917
KOZHIKODE_KERALA,2015.0,0.3265112950306917
KOZHIKODE_KERALA,2016.0,0.3864608397705272
KOZHIKODE_KERALA,2017.0,0.3265112950306917
KOZHIKODE_KERALA,2018.0,0.3265112950306917
KOZHIKODE_KERALA,2019.0,0.3265112950306917
KOZHIKODE_KERALA,2020.0,0.3265112950306917
KOZHIKODE_KERALA,2021.0,0.6001609448608155
KOZHIKODE_KERALA,2022.0,0.5392357770364985
KOZHIKODE_KERALA,2023.0,0.3265112950306917
KOZHIKODE_KERALA,2024.0,0.5628876631134664
KRISHNA_ANDHRA PRADESH,2015.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2016.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2017.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2018.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2019.0,0.2101132734321046
KRISHNA_ANDHRA PRADESH,2020.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2021.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2022.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2023.0,0.3265112950306917
KRISHNA_ANDHRA PRADESH,2024.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2015.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2016.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2017.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2018.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2019.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2020.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2021.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2022.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2023.0,0.3265112950306917
KURNOOL_ANDHRA PRADESH,2024.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2015.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2016.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2017.0,0.28319173658177066
LALITPUR_UTTAR PRADESH,2018.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2019.0,0.4242110114390791
LALITPUR_UTTAR PRADESH,2020.0,0.4659297255364859
LALITPUR_UTTAR PRADESH,2021.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2022.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2023.0,0.3265112950306917
LALITPUR_UTTAR PRADESH,2024.0,0.3265112950306917
LATUR_MAHARASHTRA,2015.0,0.3265112950306917
LATUR_MAHARASHTRA,2016.0,0.3265112950306917
LATUR_MAHARASHTRA,2017.0,0.18119786051519182
LATUR_MAHARASHTRA,2018.0,0.3265112950306917
LATUR_MAHARASHTRA,2019.0,0.3265112950306917
LATUR_MAHARASHTRA,2020.0,0.3265112950306917
LATUR_MAHARASHTRA,2021.0,0.3265112950306917
LATUR_MAHARASHTRA,2022.0,0.3265112950306917
LATUR_MAHARASHTRA,2023.0,0.3265112950306917
LATUR_MAHARASHTRA,2024.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2015.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2016.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2017.0,0.13856813435370513
LUCKNOW_UTTAR PRADESH,2018.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2019.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2020.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2021.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2022.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2023.0,0.3265112950306917
LUCKNOW_UTTAR PRADESH,2024.0,0.3265112950306917
LUDHIANA_PUNJAB,2015.0,0.3265112950306917
LUDHIANA_PUNJAB,2016.0,0.30930237477399536
