region_id,year,pillar4_distortion_score
HARDOI_UTTAR PRADESH,2019.0,0.2857142857142857
HARDOI_UTTAR PRADESH,2020.0,0.2857142857142857
HARDOI_UTTAR PRADESH,2021.0,0.42857142857142855
HARDOI_UTTAR PRADESH,2022.0,0.42857142857142855
HARDOI_UTTAR PRADESH,2023.0,0.42857142857142855
HARDOI_UTTAR PRADESH,2024.0,0.42857142857142855
HASSAN_KARNATAKA,2015.0,0.2857142857142857
HASSAN_KARNATAKA,2016.0,0.42857142857142855
HASSAN_KARNATAKA,2017.0,0.42857142857142855
HASSAN_KARNATAKA,2018.0,0.42857142857142855
HASSAN_KARNATAKA,2019.0,0.42857142857142855
HASSAN_KARNATAKA,2020.0,0.5714285714285714
HASSAN_KARNATAKA,2021.0,0.5714285714285714
HASSAN_KARNATAKA,2022.0,0.2857142857142857
HASSAN_KARNATAKA,2023.0,0.2857142857142857
HASSAN_KARNATAKA,2024.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2015.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2016.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2017.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2018.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2019.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2020.0,0.42857142857142855
HAZARIBAGH_JHARKHAND,2021.0,0.42857142857142855
HAZARIBAGH_JHARKHAND,2022.0,0.42857142857142855
HAZARIBAGH_JHARKHAND,2023.0,0.2857142857142857
HAZARIBAGH_JHARKHAND,2024.0,0.2857142857142857
HISAR_HARYANA,2015.0,0.2857142857142857
HISAR_HARYANA,2016.0,0.42857142857142855
HISAR_HARYANA,2017.0,0.42857142857142855
HISAR_HARYANA,2018.0,0.42857142857142855
HISAR_HARYANA,2019.0,0.2857142857142857
HISAR_HARYANA,2020.0,0.42857142857142855
HISAR_HARYANA,2021.0,0.5714285714285714
HISAR_HARYANA,2022.0,0.42857142857142855
HISAR_HARYANA,2023.0,0.2857142857142857
HISAR_HARYANA,2024.0,0.2857142857142857
HOSHIARPUR_PUNJAB,2015.0,0.2857142857142857
HOSHIARPUR_PUNJAB,2016.0,0.14285714285714285
HOSHIARPUR_PUNJAB,2017.0,0.2857142857142857
HOSHIARPUR_PUNJAB,2018.0,0.42857142857142855
HOSHIARPUR_PUNJAB,2019.0,0.42857142857142855
HOSHIARPUR_PUNJAB,2020.0,0.42857142857142855
HOSHIARPUR_PUNJAB,2021.0,0.42857142857142855
HOSHIARPUR_PUNJAB,2022.0,0.2857142857142857
HOSHIARPUR_PUNJAB,2023.0,0.42857142857142855
HOSHIARPUR_PUNJAB,2024.0,0.42857142857142855
IDUKKI_KERALA,2015.0,0.5714285714285714
IDUKKI_KERALA,2016.0,0.5714285714285714
IDUKKI_KERALA,2017.0,0.5714285714285714
IDUKKI_KERALA,2018.0,0.5714285714285714
IDUKKI_KERALA,2019.0,0.5714285714285714
IDUKKI_KERALA,2020.0,0.5714285714285714
IDUKKI_KERALA,2021.0,0.2857142857142857
IDUKKI_KERALA,2022.0,0.5714285714285714
IDUKKI_KERALA,2023.0,0.2857142857142857
IDUKKI_KERALA,2024.0,0.42857142857142855
INDORE_MADHYA PRADESH,2015.0,0.2857142857142857
INDORE_MADHYA PRADESH,2016.0,0.42857142857142855
INDORE_MADHYA PRADESH,2017.0,0.2857142857142857
INDORE_MADHYA PRADESH,2018.0,0.14285714285714285
INDORE_MADHYA PRADESH,2019.0,0.42857142857142855
INDORE_MADHYA PRADESH,2020.0,0.5714285714285714
INDORE_MADHYA PRADESH,2021.0,0.42857142857142855
INDORE_MADHYA PRADESH,2022.0,0.42857142857142855
INDORE_MADHYA PRADESH,2023.0,0.42857142857142855
INDORE_MADHYA PRADESH,2024.0,0.42857142857142855
JABALPUR_MADHYA PRADESH,2015.0,0.42857142857142855
JABALPUR_MADHYA PRADESH,2016.0,0.2857142857142857
JABALPUR_MADHYA PRADESH,2017.0,0.42857142857142855
JABALPUR_MADHYA PRADESH,2018.0,0.42857142857142855
JABALPUR_MADHYA PRADESH,2019.0,0.5714285714285714
JABALPUR_MADHYA PRADESH,2020.0,0.5714285714285714
JABALPUR_MADHYA PRADESH,2021.0,0.5714285714285714
JABALPUR_MADHYA PRADESH,2022.0,0.2857142857142857
JABALPUR_MADHYA PRADESH,2023.0,0.2857142857142857
JABALPUR_MADHYA PRADESH,2024.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2015.0,0.14285714285714285
JAGATSINGHAPUR_ODISHA,2016.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2017.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2018.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2019.0,0.14285714285714285
JAGATSINGHAPUR_ODISHA,2020.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2021.0,0.14285714285714285
JAGATSINGHAPUR_ODISHA,2022.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2023.0,0.2857142857142857
JAGATSINGHAPUR_ODISHA,2024.0,0.2857142857142857
JAIPUR_RAJASTHAN,2015.0,0.42857142857142855
JAIPUR_RAJASTHAN,2016.0,0.42857142857142855
JAIPUR_RAJASTHAN,2017.0,0.42857142857142855
JAIPUR_RAJASTHAN,2018.0,0.2857142857142857
JAIPUR_RAJASTHAN,2019.0,0.2857142857142857
JAIPUR_RAJASTHAN,2020.0,0.42857142857142855
JAIPUR_RAJASTHAN,2021.0,0.2857142857142857
JAIPUR_RAJASTHAN,2022.0,0.42857142857142855
JAIPUR_RAJASTHAN,2023.0,0.2857142857142857
JAIPUR_RAJASTHAN,2024.0,0.42857142857142855
JALANDHAR_PUNJAB,2015.0,0.14285714285714285
JALANDHAR_PUNJAB,2016.0,0.2857142857142857
JALANDHAR_PUNJAB,2017.0,0.42857142857142855
JALANDHAR_PUNJAB,2018.0,0.42857142857142855
JALANDHAR_PUNJAB,2019.0,0.42857142857142855
JALANDHAR_PUNJAB,2020.0,0.2857142857142857
JALANDHAR_PUNJAB,2021.0,0.2857142857142857
JALANDHAR_PUNJAB,2022.0,0.42857142857142855
JALANDHAR_PUNJAB,2023.0,0.2857142857142857
JALANDHAR_PUNJAB,2024.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2015.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2016.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2017.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2018.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2019.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2020.0,0.5714285714285714
JALAUN_UTTAR PRADESH,2021.0,0.42857142857142855
JALAUN_UTTAR PRADESH,2022.0,0.5714285714285714
JALAUN_UTTAR PRADESH,2023.0,0.7142857142857143
JALAUN_UTTAR PRADESH,2024.0,0.5714285714285714
JALGAON_MAHARASHTRA,2015.0,0.2857142857142857
JALGAON_MAHARASHTRA,2016.0,0.2857142857142857
JALGAON_MAHARASHTRA,2017.0,0.2857142857142857
JALGAON_MAHARASHTRA,2018.0,0.2857142857142857
JALGAON_MAHARASHTRA,2019.0,0.14285714285714285
JALGAON_MAHARASHTRA,2020.0,0.2857142857142857
JALGAON_MAHARASHTRA,2021.0,0.2857142857142857
JALGAON_MAHARASHTRA,2022.0,0.14285714285714285
JALGAON_MAHARASHTRA,2023.0,0.2857142857142857
JALGAON_MAHARASHTRA,2024.0,0.2857142857142857
JAMNAGAR_GUJARAT,2015.0,0.14285714285714285
JAMNAGAR_GUJARAT,2016.0,0.42857142857142855
JAMNAGAR_GUJARAT,2017.0,0.42857142857142855
JAMNAGAR_GUJARAT,2018.0,0.2857142857142857
JAMNAGAR_GUJARAT,2019.0,0.42857142857142855
JAMNAGAR_GUJARAT,2020.0,0.42857142857142855
JAMNAGAR_GUJARAT,2021.0,0.2857142857142857
JAMNAGAR_GUJARAT,2022.0,0.2857142857142857
JAMNAGAR_GUJARAT,2023.0,0.14285714285714285
JAMNAGAR_GUJARAT,2024.0,0.14285714285714285
JAMTARA_JHARKHAND,2015.0,0.2857142857142857
JAMTARA_JHARKHAND,2016.0,0.5714285714285714
JAMTARA_JHARKHAND,2017.0,0.42857142857142855
JAMTARA_JHARKHAND,2018.0,0.2857142857142857
JAMTARA_JHARKHAND,2019.0,0.42857142857142855
JAMTARA_JHARKHAND,2020.0,0.2857142857142857
JAMTARA_JHARKHAND,2021.0,0.42857142857142855
JAMTARA_JHARKHAND,2022.0,0.42857142857142855
JAMTARA_JHARKHAND,2023.0,0.2857142857142857
JAMTARA_JHARKHAND,2024.0,0.5714285714285714
JANJGIR-CHAMPA_CHHATTISGARH,2015.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2016.0,0.2857142857142857
JANJGIR-CHAMPA_CHHATTISGARH,2017.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2018.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2019.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2020.0,0.5714285714285714
JANJGIR-CHAMPA_CHHATTISGARH,2021.0,0.2857142857142857
JANJGIR-CHAMPA_CHHATTISGARH,2022.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2023.0,0.42857142857142855
JANJGIR-CHAMPA_CHHATTISGARH,2024.0,0.5714285714285714
JAUNPUR_UTTAR PRADESH,2015.0,0.2857142857142857
JAUNPUR_UTTAR PRADESH,2016.0,0.42857142857142855
JAUNPUR_UTTAR PRADESH,2017.0,0.2857142857142857
JAUNPUR_UTTAR PRADESH,2018.0,0.2857142857142857
JAUNPUR_UTTAR PRADESH,2019.0,0.42857142857142855
JAUNPUR_UTTAR PRADESH,2020.0,0.42857142857142855
JAUNPUR_UTTAR PRADESH,2021.0,0.2857142857142857
JAUNPUR_UTTAR PRADESH,2022.0,0.42857142857142855
JAUNPUR_UTTAR PRADESH,2023.0,0.2857142857142857
JAUNPUR_UTTAR PRADESH,2024.0,0.42857142857142855
JHABUA_MADHYA PRADESH,2015.0,0.42857142857142855
JHABUA_MADHYA PRADESH,2016.0,0.2857142857142857
JHABUA_MADHYA PRADESH,2017.0,0.42857142857142855
JHABUA_MADHYA PRADESH,2018.0,0.5714285714285714
JHABUA_MADHYA PRADESH,2019.0,0.2857142857142857
JHABUA_MADHYA PRADESH,2020.0,0.7142857142857143
JHABUA_MADHYA PRADESH,2021.0,0.5714285714285714
JHABUA_MADHYA PRADESH,2022.0,0.42857142857142855
JHABUA_MADHYA PRADESH,2023.0,0.5714285714285714
JHABUA_MADHYA PRADESH,2024.0,0.2857142857142857
JHALAWAR_RAJASTHAN,2015.0,0.5714285714285714
JHALAWAR_RAJASTHAN,2016.0,0.5714285714285714
JHALAWAR_RAJASTHAN,2017.0,0.5714285714285714
JHALAWAR_RAJASTHAN,2018.0,0.2857142857142857
JHALAWAR_RAJASTHAN,2019.0,0.7142857142857143
JHALAWAR_RAJASTHAN,2020.0,0.8571428571428571
JHALAWAR_RAJASTHAN,2021.0,0.8571428571428571
JHALAWAR_RAJASTHAN,2022.0,0.7142857142857143
JHALAWAR_RAJASTHAN,2023.0,0.8571428571428571
JHALAWAR_RAJASTHAN,2024.0,0.5714285714285714
JHANSI_UTTAR PRADESH,2015.0,0.5714285714285714
JHANSI_UTTAR PRADESH,2016.0,0.2857142857142857
JHANSI_UTTAR PRADESH,2017.0,0.42857142857142855
JHANSI_UTTAR PRADESH,2018.0,0.2857142857142857
JHANSI_UTTAR PRADESH,2019.0,0.42857142857142855
JHANSI_UTTAR PRADESH,2020.0,0.42857142857142855
JHANSI_UTTAR PRADESH,2021.0,0.5714285714285714
JHANSI_UTTAR PRADESH,2022.0,0.42857142857142855
JHANSI_UTTAR PRADESH,2023.0,0.5714285714285714
JHANSI_UTTAR PRADESH,2024.0,0.42857142857142855
JIND_HARYANA,2015.0,0.14285714285714285
JIND_HARYANA,2016.0,0.2857142857142857
JIND_HARYANA,2017.0,0.42857142857142855
JIND_HARYANA,2018.0,0.2857142857142857
JIND_HARYANA,2019.0,0.42857142857142855
JIND_HARYANA,2020.0,0.42857142857142855
JIND_HARYANA,2021.0,0.42857142857142855
JIND_HARYANA,2022.0,0.42857142857142855
JIND_HARYANA,2023.0,0.2857142857142857
JIND_HARYANA,2024.0,0.2857142857142857
JODHPUR_RAJASTHAN,2015.0,0.14285714285714285
JODHPUR_RAJASTHAN,2016.0,0.2857142857142857
JODHPUR_RAJASTHAN,2017.0,0.2857142857142857
JODHPUR_RAJASTHAN,2018.0,0.5714285714285714
JODHPUR_RAJASTHAN,2019.0,0.5714285714285714
JODHPUR_RAJASTHAN,2020.0,0.7142857142857143
JODHPUR_RAJASTHAN,2021.0,0.7142857142857143
JODHPUR_RAJASTHAN,2022.0,0.5714285714285714
JODHPUR_RAJASTHAN,2023.0,0.42857142857142855
JODHPUR_RAJASTHAN,2024.0,0.42857142857142855
JUNAGADH_GUJARAT,2015.0,0.2857142857142857
JUNAGADH_GUJARAT,2016.0,0.2857142857142857
JUNAGADH_GUJARAT,2017.0,0.2857142857142857
JUNAGADH_GUJARAT,2018.0,0.42857142857142855
JUNAGADH_GUJARAT,2019.0,0.2857142857142857
JUNAGADH_GUJARAT,2020.0,0.14285714285714285
JUNAGADH_GUJARAT,2021.0,0.14285714285714285
JUNAGADH_GUJARAT,2022.0,0.2857142857142857
JUNAGADH_GUJARAT,2023.0,0.2857142857142857
JUNAGADH_GUJARAT,2024.0,0.14285714285714285
KANGRA_HIMACHAL PRADESH,2015.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2016.0,0.2857142857142857
KANGRA_HIMACHAL PRADESH,2017.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2018.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2019.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2020.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2021.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2022.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2023.0,0.42857142857142855
KANGRA_HIMACHAL PRADESH,2024.0,0.2857142857142857
KANNAUJ_UTTAR PRADESH,2015.0,0.2857142857142857
KANNAUJ_UTTAR PRADESH,2016.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2017.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2018.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2019.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2020.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2021.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2022.0,0.2857142857142857
KANNAUJ_UTTAR PRADESH,2023.0,0.42857142857142855
KANNAUJ_UTTAR PRADESH,2024.0,0.42857142857142855
KANNUR_KERALA,2015.0,0.42857142857142855
KANNUR_KERALA,2016.0,0.14285714285714285
KANNUR_KERALA,2017.0,0.2857142857142857
KANNUR_KERALA,2018.0,0.42857142857142855
KANNUR_KERALA,2019.0,0.42857142857142855
KANNUR_KERALA,2020.0,0.42857142857142855
KANNUR_KERALA,2021.0,0.2857142857142857
KANNUR_KERALA,2022.0,0.42857142857142855
KANNUR_KERALA,2023.0,0.5714285714285714
KANNUR_KERALA,2024.0,0.14285714285714285
KAPURTHALA_PUNJAB,2015.0,0.5714285714285714
KAPURTHALA_PUNJAB,2016.0,0.42857142857142855
KAPURTHALA_PUNJAB,2017.0,0.42857142857142855
KAPURTHALA_PUNJAB,2018.0,0.2857142857142857
KAPURTHALA_PUNJAB,2019.0,0.42857142857142855
KAPURTHALA_PUNJAB,2020.0,0.42857142857142855
KAPURTHALA_PUNJAB,2021.0,0.5714285714285714
KAPURTHALA_PUNJAB,2022.0,0.2857142857142857
KAPURTHALA_PUNJAB,2023.0,0.2857142857142857
KAPURTHALA_PUNJAB,2024.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2015.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2016.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2017.0,0.2857142857142857
KARIMNAGAR_TELANGANA,2018.0,0.5714285714285714
KARIMNAGAR_TELANGANA,2019.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2020.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2021.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2022.0,0.5714285714285714
KARIMNAGAR_TELANGANA,2023.0,0.42857142857142855
KARIMNAGAR_TELANGANA,2024.0,0.42857142857142855
KARNAL_HARYANA,2015.0,0.14285714285714285
KARNAL_HARYANA,2016.0,0.2857142857142857
KARNAL_HARYANA,2017.0,0.42857142857142855
KARNAL_HARYANA,2018.0,0.2857142857142857
KARNAL_HARYANA,2019.0,0.2857142857142857
KARNAL_HARYANA,2020.0,0.42857142857142855
KARNAL_HARYANA,2021.0,0.2857142857142857
KARNAL_HARYANA,2022.0,0.2857142857142857
KARNAL_HARYANA,2023.0,0.2857142857142857
KARNAL_HARYANA,2024.0,0.2857142857142857
KENDUJHAR_ODISHA,2015.0,0.42857142857142855
KENDUJHAR_ODISHA,2016.0,0.2857142857142857
KENDUJHAR_ODISHA,2017.0,0.2857142857142857
KENDUJHAR_ODISHA,2018.0,0.2857142857142857
KENDUJHAR_ODISHA,2019.0,0.42857142857142855
KENDUJHAR_ODISHA,2020.0,0.5714285714285714
KENDUJHAR_ODISHA,2021.0,0.2857142857142857
KENDUJHAR_ODISHA,2022.0,0.5714285714285714
KENDUJHAR_ODISHA,2023.0,0.42857142857142855
KENDUJHAR_ODISHA,2024.0,0.42857142857142855
KHAMMAM_TELANGANA,2015.0,0.42857142857142855
KHAMMAM_TELANGANA,2016.0,0.42857142857142855
KHAMMAM_TELANGANA,2017.0,0.42857142857142855
KHAMMAM_TELANGANA,2018.0,0.2857142857142857
KHAMMAM_TELANGANA,2019.0,0.42857142857142855
KHAMMAM_TELANGANA,2020.0,0.2857142857142857
KHAMMAM_TELANGANA,2021.0,0.42857142857142855
KHAMMAM_TELANGANA,2022.0,0.5714285714285714
KHAMMAM_TELANGANA,2023.0,0.5714285714285714
KHAMMAM_TELANGANA,2024.0,0.42857142857142855
KHEDA_GUJARAT,2015.0,0.42857142857142855
KHEDA_GUJARAT,2016.0,0.2857142857142857
KHEDA_GUJARAT,2017.0,0.2857142857142857
KHEDA_GUJARAT,2018.0,0.14285714285714285
KHEDA_GUJARAT,2019.0,0.2857142857142857
KHEDA_GUJARAT,2020.0,0.2857142857142857
KHEDA_GUJARAT,2021.0,0.14285714285714285
KHEDA_GUJARAT,2022.0,0.2857142857142857
KHEDA_GUJARAT,2023.0,0.14285714285714285
KHEDA_GUJARAT,2024.0,0.2857142857142857
KHORDHA_ODISHA,2015.0,0.2857142857142857
KHORDHA_ODISHA,2016.0,0.14285714285714285
KHORDHA_ODISHA,2017.0,0.2857142857142857
KHORDHA_ODISHA,2018.0,0.2857142857142857
KHORDHA_ODISHA,2019.0,0.2857142857142857
KHORDHA_ODISHA,2020.0,0.2857142857142857
KHORDHA_ODISHA,2021.0,0.42857142857142855
KHORDHA_ODISHA,2022.0,0.2857142857142857
KHORDHA_ODISHA,2023.0,0.2857142857142857
KHORDHA_ODISHA,2024.0,0.2857142857142857
KOLAR_KARNATAKA,2015.0,0.42857142857142855
KOLAR_KARNATAKA,2016.0,0.2857142857142857
KOLAR_KARNATAKA,2017.0,0.42857142857142855
KOLAR_KARNATAKA,2018.0,0.5714285714285714
KOLAR_KARNATAKA,2019.0,0.42857142857142855
KOLAR_KARNATAKA,2020.0,0.5714285714285714
KOLAR_KARNATAKA,2021.0,0.42857142857142855
KOLAR_KARNATAKA,2022.0,0.2857142857142857
KOLAR_KARNATAKA,2023.0,0.2857142857142857
KOLAR_KARNATAKA,2024.0,0.42857142857142855
KOLHAPUR_MAHARASHTRA,2015.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2016.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2017.0,0.42857142857142855
KOLHAPUR_MAHARASHTRA,2018.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2019.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2020.0,0.14285714285714285
KOLHAPUR_MAHARASHTRA,2021.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2022.0,0.0
KOLHAPUR_MAHARASHTRA,2023.0,0.2857142857142857
KOLHAPUR_MAHARASHTRA,2024.0,0.2857142857142857
KOLLAM_KERALA,2015.0,0.42857142857142855
KOLLAM_KERALA,2016.0,0.2857142857142857
KOLLAM_KERALA,2017.0,0.42857142857142855
KOLLAM_KERALA,2018.0,0.42857142857142855
KOLLAM_KERALA,2019.0,0.42857142857142855
KOLLAM_KERALA,2020.0,0.2857142857142857
KOLLAM_KERALA,2021.0,0.5714285714285714
KOLLAM_KERALA,2022.0,0.5714285714285714
KOLLAM_KERALA,2023.0,0.5714285714285714
KOLLAM_KERALA,2024.0,0.42857142857142855
KOPPAL_KARNATAKA,2015.0,0.2857142857142857
KOPPAL_KARNATAKA,2016.0,0.42857142857142855
KOPPAL_KARNATAKA,2017.0,0.2857142857142857
KOPPAL_KARNATAKA,2018.0,0.42857142857142855
KOPPAL_KARNATAKA,2019.0,0.2857142857142857
KOPPAL_KARNATAKA,2020.0,0.42857142857142855
KOPPAL_KARNATAKA,2021.0,0.5714285714285714
KOPPAL_KARNATAKA,2022.0,0.5714285714285714
KOPPAL_KARNATAKA,2023.0,0.5714285714285714
KOPPAL_KARNATAKA,2024.0,0.5714285714285714
KORAPUT_ODISHA,2015.0,0.5714285714285714
KORAPUT_ODISHA,2016.0,0.2857142857142857
KORAPUT_ODISHA,2017.0,0.42857142857142855
KORAPUT_ODISHA,2018.0,0.42857142857142855
KORAPUT_ODISHA,2019.0,0.5714285714285714
KORAPUT_ODISHA,2020.0,0.5714285714285714
KORAPUT_ODISHA,2021.0,0.8571428571428571
KORAPUT_ODISHA,2022.0,0.8571428571428571
KORAPUT_ODISHA,2023.0,0.42857142857142855
KORAPUT_ODISHA,2024.0,0.42857142857142855
KORBA_CHHATTISGARH,2015.0,0.2857142857142857
KORBA_CHHATTISGARH,2016.0,0.2857142857142857
KORBA_CHHATTISGARH,2017.0,0.42857142857142855
KORBA_CHHATTISGARH,2018.0,0.2857142857142857
KORBA_CHHATTISGARH,2019.0,0.2857142857142857
KORBA_CHHATTISGARH,2020.0,0.5714285714285714
KORBA_CHHATTISGARH,2021.0,0.5714285714285714
KORBA_CHHATTISGARH,2022.0,0.42857142857142855
KORBA_CHHATTISGARH,2023.0,0.8571428571428571
KORBA_CHHATTISGARH,2024.0,0.7142857142857143
KOTA_RAJASTHAN,2015.0,0.2857142857142857
KOTA_RAJASTHAN,2016.0,0.5714285714285714
KOTA_RAJASTHAN,2017.0,0.5714285714285714
KOTA_RAJASTHAN,2018.0,0.42857142857142855
KOTA_RAJASTHAN,2019.0,0.7142857142857143
KOTA_RAJASTHAN,2020.0,0.5714285714285714
KOTA_RAJASTHAN,2021.0,0.5714285714285714
KOTA_RAJASTHAN,2022.0,0.5714285714285714
KOTA_RAJASTHAN,2023.0,0.5714285714285714
KOTA_RAJASTHAN,2024.0,0.5714285714285714
KOTTAYAM_KERALA,2015.0,0.2857142857142857
KOTTAYAM_KERALA,2016.0,0.2857142857142857
KOTTAYAM_KERALA,2017.0,0.42857142857142855
KOTTAYAM_KERALA,2018.0,0.42857142857142855
KOTTAYAM_KERALA,2019.0,0.5714285714285714
KOTTAYAM_KERALA,2020.0,0.42857142857142855
KOTTAYAM_KERALA,2021.0,0.42857142857142855
KOTTAYAM_KERALA,2022.0,0.42857142857142855
KOTTAYAM_KERALA,2023.0,0.42857142857142855
KOTTAYAM_KERALA,2024.0,0.2857142857142857
KOZHIKODE_KERALA,2015.0,0.42857142857142855
KOZHIKODE_KERALA,2016.0,0.42857142857142855
KOZHIKODE_KERALA,2017.0,0.2857142857142857
KOZHIKODE_KERALA,2018.0,0.2857142857142857
KOZHIKODE_KERALA,2019.0,0.5714285714285714
KOZHIKODE_KERALA,2020.0,0.5714285714285714
KOZHIKODE_KERALA,2021.0,0.2857142857142857
KOZHIKODE_KERALA,2022.0,0.2857142857142857
KOZHIKODE_KERALA,2023.0,0.5714285714285714
KOZHIKODE_KERALA,2024.0,0.2857142857142857
KRISHNA_ANDHRA PRADESH,2015.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2016.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2017.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2018.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2019.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2020.0,0.5714285714285714
KRISHNA_ANDHRA PRADESH,2021.0,0.42857142857142855
KRISHNA_ANDHRA PRADESH,2022.0,0.5714285714285714
KRISHNA_ANDHRA PRADESH,2023.0,0.7142857142857143
KRISHNA_ANDHRA PRADESH,2024.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2015.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2016.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2017.0,0.2857142857142857
KURNOOL_ANDHRA PRADESH,2018.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2019.0,0.42857142857142855
KURNOOL_ANDHRA PRADESH,2020.0,0.42857142857142855
KURNOOL_ANDHRA PRADESH,2021.0,0.42857142857142855
KURNOOL_ANDHRA PRADESH,2022.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2023.0,0.5714285714285714
KURNOOL_ANDHRA PRADESH,2024.0,0.42857142857142855
LALITPUR_UTTAR PRADESH,2015.0,0.42857142857142855
LALITPUR_UTTAR PRADESH,2016.0,0.42857142857142855
LALITPUR_UTTAR PRADESH,2017.0,0.2857142857142857
LALITPUR_UTTAR PRADESH,2018.0,0.5714285714285714
LALITPUR_UTTAR PRADESH,2019.0,0.14285714285714285
LALITPUR_UTTAR PRADESH,2020.0,0.5714285714285714
LALITPUR_UTTAR PRADESH,2021.0,0.5714285714285714
LALITPUR_UTTAR PRADESH,2022.0,0.42857142857142855
LALITPUR_UTTAR PRADESH,2023.0,0.2857142857142857
LALITPUR_UTTAR PRADESH,2024.0,0.5714285714285714
LATUR_MAHARASHTRA,2015.0,0.2857142857142857
LATUR_MAHARASHTRA,2016.0,0.42857142857142855
LATUR_MAHARASHTRA,2017.0,0.2857142857142857
LATUR_MAHARASHTRA,2018.0,0.2857142857142857
LATUR_MAHARASHTRA,2019.0,0.14285714285714285
LATUR_MAHARASHTRA,2020.0,0.14285714285714285
LATUR_MAHARASHTRA,2021.0,0.14285714285714285
LATUR_MAHARASHTRA,2022.0,0.14285714285714285
LATUR_MAHARASHTRA,2023.0,0.2857142857142857
LATUR_MAHARASHTRA,2024.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2015.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2016.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2017.0,0.5714285714285714
LUCKNOW_UTTAR PRADESH,2018.0,0.14285714285714285
LUCKNOW_UTTAR PRADESH,2019.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2020.0,0.42857142857142855
LUCKNOW_UTTAR PRADESH,2021.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2022.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2023.0,0.2857142857142857
LUCKNOW_UTTAR PRADESH,2024.0,0.14285714285714285
LUDHIANA_PUNJAB,2015.0,0.42857142857142855
LUDHIANA_PUNJAB,2016.0,0.42857142857142855
LUDHIANA_PUNJAB,2017.0,0.2857142857142857
