region_id,year,pillar5_structural_score
HARDOI_UTTAR PRADESH,2021.0,0.532869602238931
HARDOI_UTTAR PRADESH,2022.0,0.4150087491609646
HARDOI_UTTAR PRADESH,2023.0,0.36773217597586433
HARDOI_UTTAR PRADESH,2024.0,0.47256547674117794
HASSAN_KARNATAKA,2015.0,0.4217884681459981
HASSAN_KARNATAKA,2016.0,0.3457723080172871
HASSAN_KARNATAKA,2017.0,0.4822355390254053
HASSAN_KARNATAKA,2018.0,0.4139522847488425
HASSAN_KARNATAKA,2019.0,0.5032603289397345
HASSAN_KARNATAKA,2020.0,0.4349372279641212
HASSAN_KARNATAKA,2021.0,0.4531298327220927
HASSAN_KARNATAKA,2022.0,0.5168063507778775
HASSAN_KARNATAKA,2023.0,0.47268661741843
HASSAN_KARNATAKA,2024.0,0.4543061330828751
HAZARIBAGH_JHARKHAND,2015.0,0.42797163584767645
HAZARIBAGH_JHARKHAND,2016.0,0.359573500265757
HAZARIBAGH_JHARKHAND,2017.0,0.5409317981381857
HAZARIBAGH_JHARKHAND,2018.0,0.46832601470675755
HAZARIBAGH_JHARKHAND,2019.0,0.4353195065300416
HAZARIBAGH_JHARKHAND,2020.0,0.3807416801716307
HAZARIBAGH_JHARKHAND,2021.0,0.47289388655624964
HAZARIBAGH_JHARKHAND,2022.0,0.4795411059991359
HAZARIBAGH_JHARKHAND,2023.0,0.4475516161249967
HAZARIBAGH_JHARKHAND,2024.0,0.4736453036559922
HISAR_HARYANA,2015.0,0.5185983411292052
HISAR_HARYANA,2016.0,0.38561154859346536
HISAR_HARYANA,2017.0,0.5057716002132482
HISAR_HARYANA,2018.0,0.5099470488396122
HISAR_HARYANA,2019.0,0.4142798979673999
HISAR_HARYANA,2020.0,0.3690064988548532
HISAR_HARYANA,2021.0,0.4437656165968301
HISAR_HARYANA,2022.0,0.47536318639326364
HISAR_HARYANA,2023.0,0.39499957998249685
HISAR_HARYANA,2024.0,0.4822213706378354
HOSHIARPUR_PUNJAB,2015.0,0.42065034392408324
HOSHIARPUR_PUNJAB,2016.0,0.42985783132268757
HOSHIARPUR_PUNJAB,2017.0,0.42478584181503565
HOSHIARPUR_PUNJAB,2018.0,0.4630031342492781
HOSHIARPUR_PUNJAB,2019.0,0.40767668996271866
HOSHIARPUR_PUNJAB,2020.0,0.37610736085081325
HOSHIARPUR_PUNJAB,2021.0,0.5123046659791186
HOSHIARPUR_PUNJAB,2022.0,0.4578929681047451
HOSHIARPUR_PUNJAB,2023.0,0.4815987015798366
HOSHIARPUR_PUNJAB,2024.0,0.490916616946218
IDUKKI_KERALA,2015.0,0.4340865200813369
IDUKKI_KERALA,2016.0,0.48687395896359903
IDUKKI_KERALA,2017.0,0.5074049479023762
IDUKKI_KERALA,2018.0,0.3384967240311509
IDUKKI_KERALA,2019.0,0.5636647191312909
IDUKKI_KERALA,2020.0,0.44616273924098243
IDUKKI_KERALA,2021.0,0.5202997359236953
IDUKKI_KERALA,2022.0,0.4976972861430751
IDUKKI_KERALA,2023.0,0.46909336170498256
IDUKKI_KERALA,2024.0,0.5083967093512641
INDORE_MADHYA PRADESH,2015.0,0.5304025520485813
INDORE_MADHYA PRADESH,2016.0,0.3742658782877145
INDORE_MADHYA PRADESH,2017.0,0.42572308176687784
INDORE_MADHYA PRADESH,2018.0,0.4661324304123837
INDORE_MADHYA PRADESH,2019.0,0.5342191044771402
INDORE_MADHYA PRADESH,2020.0,0.29224523698153687
INDORE_MADHYA PRADESH,2021.0,0.6043156078723421
INDORE_MADHYA PRADESH,2022.0,0.5527210326239297
INDORE_MADHYA PRADESH,2023.0,0.5164016418903908
INDORE_MADHYA PRADESH,2024.0,0.4810308751906758
JABALPUR_MADHYA PRADESH,2015.0,0.34807664605578315
JABALPUR_MADHYA PRADESH,2016.0,0.4971778384928932
JABALPUR_MADHYA PRADESH,2017.0,0.3493733793050319
JABALPUR_MADHYA PRADESH,2018.0,0.4319299221837803
JABALPUR_MADHYA PRADESH,2019.0,0.5593440937286207
JABALPUR_MADHYA PRADESH,2020.0,0.3447131832093349
JABALPUR_MADHYA PRADESH,2021.0,0.4725157792306659
JABALPUR_MADHYA PRADESH,2022.0,0.5347933732237192
JABALPUR_MADHYA PRADESH,2023.0,0.5195880212949215
JABALPUR_MADHYA PRADESH,2024.0,0.49264106638861493
JAGATSINGHAPUR_ODISHA,2015.0,0.411223676061775
JAGATSINGHAPUR_ODISHA,2016.0,0.4213864754887857
JAGATSINGHAPUR_ODISHA,2017.0,0.4403949395996225
JAGATSINGHAPUR_ODISHA,2018.0,0.4289997811477183
JAGATSINGHAPUR_ODISHA,2019.0,0.4594672991732419
JAGATSINGHAPUR_ODISHA,2020.0,0.37541356589974795
JAGATSINGHAPUR_ODISHA,2021.0,0.4888997902103415
JAGATSINGHAPUR_ODISHA,2022.0,0.39346896846221374
JAGATSINGHAPUR_ODISHA,2023.0,0.40404451763955745
JAGATSINGHAPUR_ODISHA,2024.0,0.5860043769332272
JAIPUR_RAJASTHAN,2015.0,0.4204754959316196
JAIPUR_RAJASTHAN,2016.0,0.40878305491673494
JAIPUR_RAJASTHAN,2017.0,0.4339317397695261
JAIPUR_RAJASTHAN,2018.0,0.4624341232933512
JAIPUR_RAJASTHAN,2019.0,0.4238403925058434
JAIPUR_RAJASTHAN,2020.0,0.3428046030676148
JAIPUR_RAJASTHAN,2021.0,0.494555751389943
JAIPUR_RAJASTHAN,2022.0,0.5414446600279225
JAIPUR_RAJASTHAN,2023.0,0.47088564937318217
JAIPUR_RAJASTHAN,2024.0,0.47803615052306414
JALANDHAR_PUNJAB,2015.0,0.40569557173762616
JALANDHAR_PUNJAB,2016.0,0.42813680525464454
JALANDHAR_PUNJAB,2017.0,0.40097458602005
JALANDHAR_PUNJAB,2018.0,0.46103297788941855
JALANDHAR_PUNJAB,2019.0,0.4353744687534334
JALANDHAR_PUNJAB,2020.0,0.38652008938610605
JALANDHAR_PUNJAB,2021.0,0.5259678350270908
JALANDHAR_PUNJAB,2022.0,0.46095558989142604
JALANDHAR_PUNJAB,2023.0,0.469462959801275
JALANDHAR_PUNJAB,2024.0,0.42566912864458073
JALAUN_UTTAR PRADESH,2015.0,0.4111299374046623
JALAUN_UTTAR PRADESH,2016.0,0.4771076599037712
JALAUN_UTTAR PRADESH,2017.0,0.4430330735402819
JALAUN_UTTAR PRADESH,2018.0,0.44444199236564824
JALAUN_UTTAR PRADESH,2019.0,0.4541378297347257
JALAUN_UTTAR PRADESH,2020.0,0.33647838880531233
JALAUN_UTTAR PRADESH,2021.0,0.5410405276817511
JALAUN_UTTAR PRADESH,2022.0,0.4157142756645993
JALAUN_UTTAR PRADESH,2023.0,0.34297602903429814
JALAUN_UTTAR PRADESH,2024.0,0.5112706580725446
JALGAON_MAHARASHTRA,2015.0,0.4434699540513945
JALGAON_MAHARASHTRA,2016.0,0.45405430992315465
JALGAON_MAHARASHTRA,2017.0,0.4643858544522087
JALGAON_MAHARASHTRA,2018.0,0.45180047549051117
JALGAON_MAHARASHTRA,2019.0,0.46655505844198497
JALGAON_MAHARASHTRA,2020.0,0.4338279524091217
JALGAON_MAHARASHTRA,2021.0,0.4459614537950158
JALGAON_MAHARASHTRA,2022.0,0.4459080897735903
JALGAON_MAHARASHTRA,2023.0,0.4403524892708177
JALGAON_MAHARASHTRA,2024.0,0.41898747990988516
JAMNAGAR_GUJARAT,2015.0,0.4395059203849382
JAMNAGAR_GUJARAT,2016.0,0.3323833273944783
JAMNAGAR_GUJARAT,2017.0,0.4982013093211287
JAMNAGAR_GUJARAT,2018.0,0.4489077729970869
JAMNAGAR_GUJARAT,2019.0,0.4998440871168371
JAMNAGAR_GUJARAT,2020.0,0.49104879693531295
JAMNAGAR_GUJARAT,2021.0,0.4241789693551447
JAMNAGAR_GUJARAT,2022.0,0.4630972465406656
JAMNAGAR_GUJARAT,2023.0,0.4641382527380446
JAMNAGAR_GUJARAT,2024.0,0.4909445025148291
JAMTARA_JHARKHAND,2015.0,0.4616430347413482
JAMTARA_JHARKHAND,2016.0,0.4383172477888564
JAMTARA_JHARKHAND,2017.0,0.47323464775514656
JAMTARA_JHARKHAND,2018.0,0.48260913351258483
JAMTARA_JHARKHAND,2019.0,0.38915812230600233
JAMTARA_JHARKHAND,2020.0,0.43515744527360756
JAMTARA_JHARKHAND,2021.0,0.51869884920113
JAMTARA_JHARKHAND,2022.0,0.4528100420162119
JAMTARA_JHARKHAND,2023.0,0.43772427938416986
JAMTARA_JHARKHAND,2024.0,0.5493891419101261
JANJGIR-CHAMPA_CHHATTISGARH,2015.0,0.45768761409060876
JANJGIR-CHAMPA_CHHATTISGARH,2016.0,0.43335966533840026
JANJGIR-CHAMPA_CHHATTISGARH,2017.0,0.4316309972768771
JANJGIR-CHAMPA_CHHATTISGARH,2018.0,0.4624685299976823
JANJGIR-CHAMPA_CHHATTISGARH,2019.0,0.4745579658183108
JANJGIR-CHAMPA_CHHATTISGARH,2020.0,0.3445512204473683
JANJGIR-CHAMPA_CHHATTISGARH,2021.0,0.5165961808327324
JANJGIR-CHAMPA_CHHATTISGARH,2022.0,0.536673682679762
JANJGIR-CHAMPA_CHHATTISGARH,2023.0,0.45940582770809774
JANJGIR-CHAMPA_CHHATTISGARH,2024.0,0.29659625252217325
JAUNPUR_UTTAR PRADESH,2015.0,0.40225476205652605
JAUNPUR_UTTAR PRADESH,2016.0,0.4709987906543445
JAUNPUR_UTTAR PRADESH,2017.0,0.4114188140714612
JAUNPUR_UTTAR PRADESH,2018.0,0.4724123639049477
JAUNPUR_UTTAR PRADESH,2019.0,0.4174254447085275
JAUNPUR_UTTAR PRADESH,2020.0,0.4130935671623109
JAUNPUR_UTTAR PRADESH,2021.0,0.5135990160892306
JAUNPUR_UTTAR PRADESH,2022.0,0.3700519559712527
JAUNPUR_UTTAR PRADESH,2023.0,0.39699279378226077
JAUNPUR_UTTAR PRADESH,2024.0,0.5212659960297764
JHABUA_MADHYA PRADESH,2015.0,0.48490483109973215
JHABUA_MADHYA PRADESH,2016.0,0.39980982235868423
JHABUA_MADHYA PRADESH,2017.0,0.41195622296107787
JHABUA_MADHYA PRADESH,2018.0,0.3750167224431685
JHABUA_MADHYA PRADESH,2019.0,0.5114950624545163
JHABUA_MADHYA PRADESH,2020.0,0.24675691304553066
JHABUA_MADHYA PRADESH,2021.0,0.5715369716224209
JHABUA_MADHYA PRADESH,2022.0,0.6229052026344373
JHABUA_MADHYA PRADESH,2023.0,0.5333214583843753
JHABUA_MADHYA PRADESH,2024.0,0.4931020810787213
JHALAWAR_RAJASTHAN,2015.0,0.4178563962141298
JHALAWAR_RAJASTHAN,2016.0,0.4140829344937
JHALAWAR_RAJASTHAN,2017.0,0.4464885792171062
JHALAWAR_RAJASTHAN,2018.0,0.45946037836639037
JHALAWAR_RAJASTHAN,2019.0,0.42220853452821483
JHALAWAR_RAJASTHAN,2020.0,0.39273698204418994
JHALAWAR_RAJASTHAN,2021.0,0.610327144662759
JHALAWAR_RAJASTHAN,2022.0,0.43864086891114906
JHALAWAR_RAJASTHAN,2023.0,0.4053603021174497
JHALAWAR_RAJASTHAN,2024.0,0.7478268200336989
JHANSI_UTTAR PRADESH,2015.0,0.43755414823058497
JHANSI_UTTAR PRADESH,2016.0,0.4981768424606252
JHANSI_UTTAR PRADESH,2017.0,0.45197224901401756
JHANSI_UTTAR PRADESH,2018.0,0.4341740773562123
JHANSI_UTTAR PRADESH,2019.0,0.47785085768443814
JHANSI_UTTAR PRADESH,2020.0,0.3995384384908127
JHANSI_UTTAR PRADESH,2021.0,0.5010994051804677
JHANSI_UTTAR PRADESH,2022.0,0.44099768658845667
JHANSI_UTTAR PRADESH,2023.0,0.39808298672329806
JHANSI_UTTAR PRADESH,2024.0,0.5567437445946267
JIND_HARYANA,2015.0,0.47241487795925313
JIND_HARYANA,2016.0,0.4012674314551263
JIND_HARYANA,2017.0,0.43558404776674614
JIND_HARYANA,2018.0,0.4517760851181662
JIND_HARYANA,2019.0,0.45739070374376123
JIND_HARYANA,2020.0,0.4103381311336889
JIND_HARYANA,2021.0,0.47668528338809063
JIND_HARYANA,2022.0,0.48873560928915055
JIND_HARYANA,2023.0,0.4393198315322739
JIND_HARYANA,2024.0,0.46421698431626995
JODHPUR_RAJASTHAN,2015.0,0.3534674875688052
JODHPUR_RAJASTHAN,2016.0,0.4567697071980221
JODHPUR_RAJASTHAN,2017.0,0.5087466514102317
JODHPUR_RAJASTHAN,2018.0,0.3825710310691007
JODHPUR_RAJASTHAN,2019.0,0.45867289835768993
JODHPUR_RAJASTHAN,2020.0,0.39417352039952447
JODHPUR_RAJASTHAN,2021.0,0.4672850486940433
JODHPUR_RAJASTHAN,2022.0,0.6152160017412034
JODHPUR_RAJASTHAN,2023.0,0.49679646925050913
JODHPUR_RAJASTHAN,2024.0,0.6045566308542428
JUNAGADH_GUJARAT,2015.0,0.4422459149789176
JUNAGADH_GUJARAT,2016.0,0.402840231120701
JUNAGADH_GUJARAT,2017.0,0.48192768386232254
JUNAGADH_GUJARAT,2018.0,0.4267590647855157
JUNAGADH_GUJARAT,2019.0,0.4757334428888
JUNAGADH_GUJARAT,2020.0,0.4274472796819927
JUNAGADH_GUJARAT,2021.0,0.43380800582037904
JUNAGADH_GUJARAT,2022.0,0.45460057756525024
JUNAGADH_GUJARAT,2023.0,0.44874108042498223
JUNAGADH_GUJARAT,2024.0,0.5074232784315368
KANGRA_HIMACHAL PRADESH,2015.0,0.44307895238608336
KANGRA_HIMACHAL PRADESH,2016.0,0.41752495838064196
KANGRA_HIMACHAL PRADESH,2017.0,0.45971827401781423
KANGRA_HIMACHAL PRADESH,2018.0,0.40782181521188887
KANGRA_HIMACHAL PRADESH,2019.0,0.5177220113528973
KANGRA_HIMACHAL PRADESH,2020.0,0.38432469946282666
KANGRA_HIMACHAL PRADESH,2021.0,0.47321177120534136
KANGRA_HIMACHAL PRADESH,2022.0,0.500310676862921
KANGRA_HIMACHAL PRADESH,2023.0,0.4653335662277442
KANGRA_HIMACHAL PRADESH,2024.0,0.4126298255351883
KANNAUJ_UTTAR PRADESH,2015.0,0.42210565315583376
KANNAUJ_UTTAR PRADESH,2016.0,0.4850682244008485
KANNAUJ_UTTAR PRADESH,2017.0,0.42800893854764926
KANNAUJ_UTTAR PRADESH,2018.0,0.469918493493096
KANNAUJ_UTTAR PRADESH,2019.0,0.4202542225333736
KANNAUJ_UTTAR PRADESH,2020.0,0.3872206760795281
KANNAUJ_UTTAR PRADESH,2021.0,0.5171408274563768
KANNAUJ_UTTAR PRADESH,2022.0,0.427835380652353
KANNAUJ_UTTAR PRADESH,2023.0,0.35568650299735083
KANNAUJ_UTTAR PRADESH,2024.0,0.4904529547206562
KANNUR_KERALA,2015.0,0.3892741263799611
KANNUR_KERALA,2016.0,0.5001936911694823
KANNUR_KERALA,2017.0,0.4509795893028158
KANNUR_KERALA,2018.0,0.3684668784451471
KANNUR_KERALA,2019.0,0.4864454296632969
KANNUR_KERALA,2020.0,0.4087396922545449
KANNUR_KERALA,2021.0,0.4760725503365178
KANNUR_KERALA,2022.0,0.4940335372147452
KANNUR_KERALA,2023.0,0.4192307491273859
KANNUR_KERALA,2024.0,0.5274728623654924
KAPURTHALA_PUNJAB,2015.0,0.31675532017184643
KAPURTHALA_PUNJAB,2016.0,0.45293143744237024
KAPURTHALA_PUNJAB,2017.0,0.4041934661738546
KAPURTHALA_PUNJAB,2018.0,0.51404216437621
KAPURTHALA_PUNJAB,2019.0,0.4613793577400979
KAPURTHALA_PUNJAB,2020.0,0.451396602149545
KAPURTHALA_PUNJAB,2021.0,0.5274907280453556
KAPURTHALA_PUNJAB,2022.0,0.5048625453730515
KAPURTHALA_PUNJAB,2023.0,0.4480960617490357
KAPURTHALA_PUNJAB,2024.0,0.4490470119666308
KARIMNAGAR_TELANGANA,2015.0,0.43102595341692257
KARIMNAGAR_TELANGANA,2016.0,0.5199857343400779
KARIMNAGAR_TELANGANA,2017.0,0.40973345431523567
KARIMNAGAR_TELANGANA,2018.0,0.41568052377442744
KARIMNAGAR_TELANGANA,2019.0,0.5137537995603841
KARIMNAGAR_TELANGANA,2020.0,0.36955073417772766
KARIMNAGAR_TELANGANA,2021.0,0.4669123728886354
KARIMNAGAR_TELANGANA,2022.0,0.44095057873250215
KARIMNAGAR_TELANGANA,2023.0,0.4582809661128352
KARIMNAGAR_TELANGANA,2024.0,0.46447668569611034
KARNAL_HARYANA,2015.0,0.5032594112866727
KARNAL_HARYANA,2016.0,0.35837370601414
KARNAL_HARYANA,2017.0,0.4227721600587631
KARNAL_HARYANA,2018.0,0.5272208255737623
KARNAL_HARYANA,2019.0,0.4561501838582709
KARNAL_HARYANA,2020.0,0.43399704239066156
KARNAL_HARYANA,2021.0,0.4888925083018227
KARNAL_HARYANA,2022.0,0.4800272646480253
KARNAL_HARYANA,2023.0,0.4758147578851931
KARNAL_HARYANA,2024.0,0.47220692537985776
KENDUJHAR_ODISHA,2015.0,0.3280251906468424
KENDUJHAR_ODISHA,2016.0,0.5129306683512611
KENDUJHAR_ODISHA,2017.0,0.39691313828800606
KENDUJHAR_ODISHA,2018.0,0.50227822408991
KENDUJHAR_ODISHA,2019.0,0.46209434459353377
KENDUJHAR_ODISHA,2020.0,0.27444844305239036
KENDUJHAR_ODISHA,2021.0,0.5241261837535872
KENDUJHAR_ODISHA,2022.0,0.44223579221862996
KENDUJHAR_ODISHA,2023.0,0.539413113748017
KENDUJHAR_ODISHA,2024.0,0.5806943088165398
KHAMMAM_TELANGANA,2015.0,0.43610491517443706
KHAMMAM_TELANGANA,2016.0,0.4597007372274084
KHAMMAM_TELANGANA,2017.0,0.4312724392261946
KHAMMAM_TELANGANA,2018.0,0.4536722466821894
KHAMMAM_TELANGANA,2019.0,0.43764351882436975
KHAMMAM_TELANGANA,2020.0,0.4226527703538012
KHAMMAM_TELANGANA,2021.0,0.4945531469703562
KHAMMAM_TELANGANA,2022.0,0.47842304762907256
KHAMMAM_TELANGANA,2023.0,0.46598790040289806
KHAMMAM_TELANGANA,2024.0,0.4389945883831737
KHEDA_GUJARAT,2015.0,0.4042465609153195
KHEDA_GUJARAT,2016.0,0.46105638259812187
KHEDA_GUJARAT,2017.0,0.43837046181908956
KHEDA_GUJARAT,2018.0,0.5262415421198227
KHEDA_GUJARAT,2019.0,0.4733597255108567
KHEDA_GUJARAT,2020.0,0.42887274703510514
KHEDA_GUJARAT,2021.0,0.420482913601665
KHEDA_GUJARAT,2022.0,0.44553647826802484
KHEDA_GUJARAT,2023.0,0.43715912624756126
KHEDA_GUJARAT,2024.0,0.4614046189215494
KHORDHA_ODISHA,2015.0,0.4096132063404196
KHORDHA_ODISHA,2016.0,0.4365059550533638
KHORDHA_ODISHA,2017.0,0.4420773780480379
KHORDHA_ODISHA,2018.0,0.47288372150862273
KHORDHA_ODISHA,2019.0,0.4277835212601814
KHORDHA_ODISHA,2020.0,0.3658792972826546
KHORDHA_ODISHA,2021.0,0.47847236143597865
KHORDHA_ODISHA,2022.0,0.42750394608860776
KHORDHA_ODISHA,2023.0,0.4427348259469825
KHORDHA_ODISHA,2024.0,0.5627219528629427
KOLAR_KARNATAKA,2015.0,0.3375616424301914
KOLAR_KARNATAKA,2016.0,0.5042470566259938
KOLAR_KARNATAKA,2017.0,0.4870361919926237
KOLAR_KARNATAKA,2018.0,0.35159643023623577
KOLAR_KARNATAKA,2019.0,0.45027201156616176
KOLAR_KARNATAKA,2020.0,0.4132510054837373
KOLAR_KARNATAKA,2021.0,0.49248193542544566
KOLAR_KARNATAKA,2022.0,0.566190120679101
KOLAR_KARNATAKA,2023.0,0.43808253170029526
KOLAR_KARNATAKA,2024.0,0.4555064857799377
KOLHAPUR_MAHARASHTRA,2015.0,0.4433438678622091
KOLHAPUR_MAHARASHTRA,2016.0,0.43943602293940065
KOLHAPUR_MAHARASHTRA,2017.0,0.4058701873707262
KOLHAPUR_MAHARASHTRA,2018.0,0.43607684744491537
KOLHAPUR_MAHARASHTRA,2019.0,0.4422049902844198
KOLHAPUR_MAHARASHTRA,2020.0,0.4438495395811812
KOLHAPUR_MAHARASHTRA,2021.0,0.4363867071825692
KOLHAPUR_MAHARASHTRA,2022.0,0.43755698902876605
KOLHAPUR_MAHARASHTRA,2023.0,0.4346894763396788
KOLHAPUR_MAHARASHTRA,2024.0,0.42576779925341235
KOLLAM_KERALA,2015.0,0.4152995329834484
KOLLAM_KERALA,2016.0,0.48162133478500335
KOLLAM_KERALA,2017.0,0.4782174176184082
KOLLAM_KERALA,2018.0,0.376434358417816
KOLLAM_KERALA,2019.0,0.5242837771746914
KOLLAM_KERALA,2020.0,0.4143872935508706
KOLLAM_KERALA,2021.0,0.4605107917884078
KOLLAM_KERALA,2022.0,0.4977985662512835
KOLLAM_KERALA,2023.0,0.4482437384388748
KOLLAM_KERALA,2024.0,0.48482126144249943
KOPPAL_KARNATAKA,2015.0,0.44642473183230724
KOPPAL_KARNATAKA,2016.0,0.36733354057147266
KOPPAL_KARNATAKA,2017.0,0.4713999657694313
KOPPAL_KARNATAKA,2018.0,0.39572309571238523
KOPPAL_KARNATAKA,2019.0,0.4449185266326653
KOPPAL_KARNATAKA,2020.0,0.4054159440459063
KOPPAL_KARNATAKA,2021.0,0.40944000445666506
KOPPAL_KARNATAKA,2022.0,0.496945666929668
KOPPAL_KARNATAKA,2023.0,0.4316394875530711
KOPPAL_KARNATAKA,2024.0,0.5080688709816362
KORAPUT_ODISHA,2015.0,0.40440066166389577
KORAPUT_ODISHA,2016.0,0.5290976777734293
KORAPUT_ODISHA,2017.0,0.39396018207644573
KORAPUT_ODISHA,2018.0,0.46015132640851564
KORAPUT_ODISHA,2019.0,0.44365708686790745
KORAPUT_ODISHA,2020.0,0.28968023170401797
KORAPUT_ODISHA,2021.0,0.4827985242360293
KORAPUT_ODISHA,2022.0,0.3680699491608182
KORAPUT_ODISHA,2023.0,0.5097210368563826
KORAPUT_ODISHA,2024.0,0.6907867349790862
KORBA_CHHATTISGARH,2015.0,0.3621658210424822
KORBA_CHHATTISGARH,2016.0,0.46113619832821373
KORBA_CHHATTISGARH,2017.0,0.3280582265178307
KORBA_CHHATTISGARH,2018.0,0.45451842228356315
KORBA_CHHATTISGARH,2019.0,0.5187612778621127
KORBA_CHHATTISGARH,2020.0,0.35818390055042426
KORBA_CHHATTISGARH,2021.0,0.42292387748365934
KORBA_CHHATTISGARH,2022.0,0.4829106406761864
KORBA_CHHATTISGARH,2023.0,0.443315357963023
KORBA_CHHATTISGARH,2024.0,0.4731922977341096
KOTA_RAJASTHAN,2015.0,0.3910179349675566
KOTA_RAJASTHAN,2016.0,0.4508030869838602
KOTA_RAJASTHAN,2017.0,0.48349702409245715
KOTA_RAJASTHAN,2018.0,0.49278968544413115
KOTA_RAJASTHAN,2019.0,0.4156626388606337
KOTA_RAJASTHAN,2020.0,0.471518384510965
KOTA_RAJASTHAN,2021.0,0.5596357051247444
KOTA_RAJASTHAN,2022.0,0.40848912643833923
KOTA_RAJASTHAN,2023.0,0.5090262676971705
KOTA_RAJASTHAN,2024.0,0.4713077600530563
KOTTAYAM_KERALA,2015.0,0.4247057200542944
KOTTAYAM_KERALA,2016.0,0.4974073439221539
KOTTAYAM_KERALA,2017.0,0.42750478293458616
KOTTAYAM_KERALA,2018.0,0.38392377019716395
KOTTAYAM_KERALA,2019.0,0.48211405460191237
KOTTAYAM_KERALA,2020.0,0.4186888443051758
KOTTAYAM_KERALA,2021.0,0.48251520139330784
KOTTAYAM_KERALA,2022.0,0.4900841642701381
KOTTAYAM_KERALA,2023.0,0.4606713703381914
KOTTAYAM_KERALA,2024.0,0.5198409171469114
KOZHIKODE_KERALA,2015.0,0.43303979261019665
KOZHIKODE_KERALA,2016.0,0.4899287873889157
KOZHIKODE_KERALA,2017.0,0.46184562798449663
KOZHIKODE_KERALA,2018.0,0.4001430940460592
KOZHIKODE_KERALA,2019.0,0.4805254212515942
KOZHIKODE_KERALA,2020.0,0.42829662888480396
KOZHIKODE_KERALA,2021.0,0.4936585364059191
KOZHIKODE_KERALA,2022.0,0.5345399796833443
KOZHIKODE_KERALA,2023.0,0.43366274711482017
KOZHIKODE_KERALA,2024.0,0.5296966357404149
KRISHNA_ANDHRA PRADESH,2015.0,0.4345169019088061
KRISHNA_ANDHRA PRADESH,2016.0,0.43482766712244014
KRISHNA_ANDHRA PRADESH,2017.0,0.43969332489184476
KRISHNA_ANDHRA PRADESH,2018.0,0.4412407238745062
KRISHNA_ANDHRA PRADESH,2019.0,0.48813261312020356
KRISHNA_ANDHRA PRADESH,2020.0,0.3662843445082373
KRISHNA_ANDHRA PRADESH,2021.0,0.418248074201418
KRISHNA_ANDHRA PRADESH,2022.0,0.3410552265196756
KRISHNA_ANDHRA PRADESH,2023.0,0.4406497854212592
KRISHNA_ANDHRA PRADESH,2024.0,0.4918296320546042
KURNOOL_ANDHRA PRADESH,2015.0,0.3368993233619156
KURNOOL_ANDHRA PRADESH,2016.0,0.451116453947618
KURNOOL_ANDHRA PRADESH,2017.0,0.5069791031195986
KURNOOL_ANDHRA PRADESH,2018.0,0.4001078477823524
KURNOOL_ANDHRA PRADESH,2019.0,0.533323776658722
KURNOOL_ANDHRA PRADESH,2020.0,0.43312632180238136
KURNOOL_ANDHRA PRADESH,2021.0,0.4479174242718071
KURNOOL_ANDHRA PRADESH,2022.0,0.3221561883870763
KURNOOL_ANDHRA PRADESH,2023.0,0.4544103451182543
KURNOOL_ANDHRA PRADESH,2024.0,0.540557320292889
LALITPUR_UTTAR PRADESH,2015.0,0.37335668244039255
LALITPUR_UTTAR PRADESH,2016.0,0.5516492660249175
LALITPUR_UTTAR PRADESH,2017.0,0.4223564722480886
LALITPUR_UTTAR PRADESH,2018.0,0.38839302050404806
LALITPUR_UTTAR PRADESH,2019.0,0.47069854436015524
LALITPUR_UTTAR PRADESH,2020.0,0.44498621232124086
LALITPUR_UTTAR PRADESH,2021.0,0.4803733124257371
LALITPUR_UTTAR PRADESH,2022.0,0.47085109120063445
LALITPUR_UTTAR PRADESH,2023.0,0.4374197941554391
LALITPUR_UTTAR PRADESH,2024.0,0.4876525024260232
LATUR_MAHARASHTRA,2015.0,0.4030502054436367
LATUR_MAHARASHTRA,2016.0,0.47609825381884197
LATUR_MAHARASHTRA,2017.0,0.4684759697424535
LATUR_MAHARASHTRA,2018.0,0.4684920712675525
LATUR_MAHARASHTRA,2019.0,0.4941585486782059
LATUR_MAHARASHTRA,2020.0,0.4454593438368227
LATUR_MAHARASHTRA,2021.0,0.42379357380551597
LATUR_MAHARASHTRA,2022.0,0.44788072752819674
LATUR_MAHARASHTRA,2023.0,0.36615866334562625
LATUR_MAHARASHTRA,2024.0,0.42863943891337597
LUCKNOW_UTTAR PRADESH,2015.0,0.44849638448051554
LUCKNOW_UTTAR PRADESH,2016.0,0.4840618393754125
LUCKNOW_UTTAR PRADESH,2017.0,0.41167778193676746
LUCKNOW_UTTAR PRADESH,2018.0,0.44806852582712003
LUCKNOW_UTTAR PRADESH,2019.0,0.4431532505547476
LUCKNOW_UTTAR PRADESH,2020.0,0.38370026799296175
LUCKNOW_UTTAR PRADESH,2021.0,0.4774282457989326
LUCKNOW_UTTAR PRADESH,2022.0,0.47478291254384364
LUCKNOW_UTTAR PRADESH,2023.0,0.4242353032082569
LUCKNOW_UTTAR PRADESH,2024.0,0.5119738803418876
LUDHIANA_PUNJAB,2015.0,0.3902850790996392
LUDHIANA_PUNJAB,2016.0,0.3974146163226564
LUDHIANA_PUNJAB,2017.0,0.4635510086239333
LUDHIANA_PUNJAB,2018.0,0.48863579164026566
LUDHIANA_PUNJAB,2019.0,0.4302672894025659
LUDHIANA_PUNJAB,2020.0,0.4537893104941993
