region_id,year,pillar1_shock_score_refined
PUDUKKOTTAI_TAMIL NADU,2019.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2020.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2021.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2022.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2023.0,0.6734887049693082
PUDUKKOTTAI_TAMIL NADU,2024.0,0.6734887049693082
PUNE_MAHARASHTRA,2015.0,0.6734887049693082
PUNE_MAHARASHTRA,2016.0,0.6734887049693082
PUNE_MAHARASHTRA,2017.0,0.6734887049693082
PUNE_MAHARASHTRA,2018.0,0.9573611398002652
PUNE_MAHARASHTRA,2019.0,0.6734887049693082
PUNE_MAHARASHTRA,2020.0,0.6734887049693082
PUNE_MAHARASHTRA,2021.0,0.6734887049693082
PUNE_MAHARASHTRA,2022.0,0.6734887049693082
PUNE_MAHARASHTRA,2023.0,0.6734887049693082
PUNE_MAHARASHTRA,2024.0,0.6734887049693082
PURI_ODISHA,2015.0,0.6734887049693082
PURI_ODISHA,2016.0,0.6734887049693082
PURI_ODISHA,2017.0,0.6734887049693082
PURI_ODISHA,2018.0,0.8776690600964011
PURI_ODISHA,2019.0,0.6734887049693082
PURI_ODISHA,2020.0,0.6734887049693082
PURI_ODISHA,2021.0,0.6734887049693082
PURI_ODISHA,2022.0,0.8217577805297137
PURI_ODISHA,2023.0,0.6734887049693082
PURI_ODISHA,2024.0,0.6734887049693082
RAICHUR_KARNATAKA,2015.0,0.6734887049693082
RAICHUR_KARNATAKA,2016.0,0.6734887049693082
RAICHUR_KARNATAKA,2017.0,0.6734887049693082
RAICHUR_KARNATAKA,2018.0,0.6734887049693082
RAICHUR_KARNATAKA,2019.0,0.6734887049693082
RAICHUR_KARNATAKA,2020.0,0.6734887049693082
RAICHUR_KARNATAKA,2021.0,0.6734887049693082
RAICHUR_KARNATAKA,2022.0,0.6734887049693082
RAICHUR_KARNATAKA,2023.0,0.6734887049693082
RAICHUR_KARNATAKA,2024.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2015.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2016.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2017.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2018.0,0.6431574297660494
RAIGARH_CHHATTISGARH,2019.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2020.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2021.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2022.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2023.0,0.6734887049693082
RAIGARH_CHHATTISGARH,2024.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2015.0,0.6265314992023203
RAIPUR_CHHATTISGARH,2016.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2017.0,0.4834619978221511
RAIPUR_CHHATTISGARH,2018.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2019.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2020.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2021.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2022.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2023.0,0.6734887049693082
RAIPUR_CHHATTISGARH,2024.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2015.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2016.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2017.0,0.5931589503375955
RAISEN_MADHYA PRADESH,2018.0,0.47596599966901065
RAISEN_MADHYA PRADESH,2019.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2020.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2021.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2022.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2023.0,0.6734887049693082
RAISEN_MADHYA PRADESH,2024.0,0.6734887049693082
RAJKOT_GUJARAT,2015.0,0.6734887049693082
RAJKOT_GUJARAT,2016.0,0.6734887049693082
RAJKOT_GUJARAT,2017.0,0.6734887049693082
RAJKOT_GUJARAT,2018.0,0.9387371253880741
RAJKOT_GUJARAT,2019.0,0.6734887049693082
RAJKOT_GUJARAT,2020.0,0.6734887049693082
RAJKOT_GUJARAT,2021.0,0.6734887049693082
RAJKOT_GUJARAT,2022.0,0.6734887049693082
RAJKOT_GUJARAT,2023.0,0.6734887049693082
RAJKOT_GUJARAT,2024.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2015.0,0.53172907226678
RAJSAMAND_RAJASTHAN,2016.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2017.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2018.0,0.46814068847446944
RAJSAMAND_RAJASTHAN,2019.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2020.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2021.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2022.0,0.6734887049693082
RAJSAMAND_RAJASTHAN,2023.0,0.13552323903559627
RAJSAMAND_RAJASTHAN,2024.0,0.6734887049693082
RAMGARH_JHARKHAND,2015.0,0.8099572276373354
RAMGARH_JHARKHAND,2016.0,0.6734887049693082
RAMGARH_JHARKHAND,2017.0,0.6734887049693082
RAMGARH_JHARKHAND,2018.0,0.6734887049693082
RAMGARH_JHARKHAND,2019.0,0.6734887049693082
RAMGARH_JHARKHAND,2020.0,0.6734887049693082
RAMGARH_JHARKHAND,2021.0,0.6734887049693082
RAMGARH_JHARKHAND,2022.0,0.6734887049693082
RAMGARH_JHARKHAND,2023.0,0.6734887049693082
RAMGARH_JHARKHAND,2024.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2015.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2016.0,0.8722465405638358
RAMPUR_UTTAR PRADESH,2017.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2018.0,0.7911132561523838
RAMPUR_UTTAR PRADESH,2019.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2020.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2021.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2022.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2023.0,0.6734887049693082
RAMPUR_UTTAR PRADESH,2024.0,0.6734887049693082
RANCHI_JHARKHAND,2015.0,0.7679202418952086
RANCHI_JHARKHAND,2016.0,0.6734887049693082
RANCHI_JHARKHAND,2017.0,0.6734887049693082
RANCHI_JHARKHAND,2018.0,0.6734887049693082
RANCHI_JHARKHAND,2019.0,0.6734887049693082
RANCHI_JHARKHAND,2020.0,0.6734887049693082
RANCHI_JHARKHAND,2021.0,0.6734887049693082
RANCHI_JHARKHAND,2022.0,0.6734887049693082
RANCHI_JHARKHAND,2023.0,0.6734887049693082
RANCHI_JHARKHAND,2024.0,0.8055467264169586
RATLAM_MADHYA PRADESH,2015.0,0.801609280445431
RATLAM_MADHYA PRADESH,2016.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2017.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2018.0,0.5257098195825762
RATLAM_MADHYA PRADESH,2019.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2020.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2021.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2022.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2023.0,0.6734887049693082
RATLAM_MADHYA PRADESH,2024.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2015.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2016.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2017.0,0.9132831780495609
RATNAGIRI_MAHARASHTRA,2018.0,0.8943299327627899
RATNAGIRI_MAHARASHTRA,2019.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2020.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2021.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2022.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2023.0,0.6734887049693082
RATNAGIRI_MAHARASHTRA,2024.0,0.6734887049693082
RAYAGADA_ODISHA,2015.0,0.6734887049693082
RAYAGADA_ODISHA,2016.0,0.6734887049693082
RAYAGADA_ODISHA,2017.0,0.6734887049693082
RAYAGADA_ODISHA,2018.0,0.6734887049693082
RAYAGADA_ODISHA,2019.0,0.6734887049693082
RAYAGADA_ODISHA,2020.0,0.6734887049693082
RAYAGADA_ODISHA,2021.0,0.6734887049693082
RAYAGADA_ODISHA,2022.0,0.24696155885420518
RAYAGADA_ODISHA,2023.0,0.6734887049693082
RAYAGADA_ODISHA,2024.0,0.6734887049693082
REWARI_HARYANA,2015.0,1.0
REWARI_HARYANA,2016.0,0.6734887049693082
REWARI_HARYANA,2017.0,0.6734887049693082
REWARI_HARYANA,2018.0,1.0
REWARI_HARYANA,2019.0,0.6734887049693082
REWARI_HARYANA,2020.0,0.6734887049693082
REWARI_HARYANA,2021.0,0.6734887049693082
REWARI_HARYANA,2022.0,0.6734887049693082
REWARI_HARYANA,2023.0,0.6734887049693082
REWARI_HARYANA,2024.0,0.6734887049693082
REWA_MADHYA PRADESH,2015.0,0.6734887049693082
REWA_MADHYA PRADESH,2016.0,0.6734887049693082
REWA_MADHYA PRADESH,2017.0,0.6565669845946507
REWA_MADHYA PRADESH,2018.0,0.6734887049693082
REWA_MADHYA PRADESH,2019.0,0.6734887049693082
REWA_MADHYA PRADESH,2020.0,0.6734887049693082
REWA_MADHYA PRADESH,2021.0,0.6734887049693082
REWA_MADHYA PRADESH,2022.0,0.6734887049693082
REWA_MADHYA PRADESH,2023.0,0.747429207433059
REWA_MADHYA PRADESH,2024.0,0.6734887049693082
ROHTAK_HARYANA,2015.0,0.6734887049693082
ROHTAK_HARYANA,2016.0,0.7600859768959592
ROHTAK_HARYANA,2017.0,0.6734887049693082
ROHTAK_HARYANA,2018.0,0.8413959836182964
ROHTAK_HARYANA,2019.0,0.6734887049693082
ROHTAK_HARYANA,2020.0,0.6734887049693082
ROHTAK_HARYANA,2021.0,0.6734887049693082
ROHTAK_HARYANA,2022.0,0.6734887049693082
ROHTAK_HARYANA,2023.0,0.6734887049693082
ROHTAK_HARYANA,2024.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2015.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2016.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2017.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2018.0,0.5401266242852233
SAGAR_MADHYA PRADESH,2019.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2020.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2021.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2022.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2023.0,0.6734887049693082
SAGAR_MADHYA PRADESH,2024.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2015.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2016.0,0.8592780774249867
SAHARANPUR_UTTAR PRADESH,2017.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2018.0,0.8394416643254191
SAHARANPUR_UTTAR PRADESH,2019.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2020.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2021.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2022.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2023.0,0.6734887049693082
SAHARANPUR_UTTAR PRADESH,2024.0,0.6734887049693082
SALEM_TAMIL NADU,2015.0,0.6734887049693082
SALEM_TAMIL NADU,2016.0,0.6734887049693082
SALEM_TAMIL NADU,2017.0,0.6734887049693082
SALEM_TAMIL NADU,2018.0,0.6734887049693082
SALEM_TAMIL NADU,2019.0,0.6734887049693082
SALEM_TAMIL NADU,2020.0,0.6734887049693082
SALEM_TAMIL NADU,2021.0,0.6734887049693082
SALEM_TAMIL NADU,2022.0,0.6734887049693082
SALEM_TAMIL NADU,2023.0,0.27865609882374
SALEM_TAMIL NADU,2024.0,0.6734887049693082
SAMBALPUR_ODISHA,2015.0,0.6734887049693082
SAMBALPUR_ODISHA,2016.0,0.6734887049693082
SAMBALPUR_ODISHA,2017.0,0.6734887049693082
SAMBALPUR_ODISHA,2018.0,0.6944348169870844
SAMBALPUR_ODISHA,2019.0,0.6734887049693082
SAMBALPUR_ODISHA,2020.0,0.6734887049693082
SAMBALPUR_ODISHA,2021.0,0.6734887049693082
SAMBALPUR_ODISHA,2022.0,0.6734887049693082
SAMBALPUR_ODISHA,2023.0,0.6734887049693082
SAMBALPUR_ODISHA,2024.0,0.6734887049693082
SANGLI_MAHARASHTRA,2015.0,0.6734887049693082
SANGLI_MAHARASHTRA,2016.0,0.6734887049693082
SANGLI_MAHARASHTRA,2017.0,0.9312799076751475
SANGLI_MAHARASHTRA,2018.0,0.6734887049693082
SANGLI_MAHARASHTRA,2019.0,0.6734887049693082
SANGLI_MAHARASHTRA,2020.0,0.6734887049693082
SANGLI_MAHARASHTRA,2021.0,0.6734887049693082
SANGLI_MAHARASHTRA,2022.0,0.6734887049693082
SANGLI_MAHARASHTRA,2023.0,0.6734887049693082
SANGLI_MAHARASHTRA,2024.0,0.6734887049693082
SANGRUR_PUNJAB,2015.0,0.6734887049693082
SANGRUR_PUNJAB,2016.0,0.8177488903418619
SANGRUR_PUNJAB,2017.0,0.6734887049693082
SANGRUR_PUNJAB,2018.0,0.6734887049693082
SANGRUR_PUNJAB,2019.0,0.6734887049693082
SANGRUR_PUNJAB,2020.0,0.6734887049693082
SANGRUR_PUNJAB,2021.0,0.6734887049693082
SANGRUR_PUNJAB,2022.0,0.6734887049693082
SANGRUR_PUNJAB,2023.0,0.523883198294486
SANGRUR_PUNJAB,2024.0,0.6734887049693082
SARAN_BIHAR,2015.0,0.8193250586509506
SARAN_BIHAR,2016.0,0.6734887049693082
SARAN_BIHAR,2017.0,0.6734887049693082
SARAN_BIHAR,2018.0,0.6734887049693082
SARAN_BIHAR,2019.0,0.6734887049693082
SARAN_BIHAR,2020.0,0.6734887049693082
SARAN_BIHAR,2021.0,0.6734887049693082
SARAN_BIHAR,2022.0,0.6734887049693082
SARAN_BIHAR,2023.0,0.7252229210831574
SARAN_BIHAR,2024.0,0.6734887049693082
SATARA_MAHARASHTRA,2015.0,0.6734887049693082
SATARA_MAHARASHTRA,2016.0,0.6734887049693082
SATARA_MAHARASHTRA,2017.0,0.9268325648972713
SATARA_MAHARASHTRA,2018.0,0.94417494031681
SATARA_MAHARASHTRA,2019.0,0.6734887049693082
SATARA_MAHARASHTRA,2020.0,0.6734887049693082
SATARA_MAHARASHTRA,2021.0,0.6734887049693082
SATARA_MAHARASHTRA,2022.0,0.6734887049693082
SATARA_MAHARASHTRA,2023.0,0.6734887049693082
SATARA_MAHARASHTRA,2024.0,0.6734887049693082
SATNA_MADHYA PRADESH,2015.0,0.8288234492543023
SATNA_MADHYA PRADESH,2016.0,0.6734887049693082
SATNA_MADHYA PRADESH,2017.0,0.6734887049693082
SATNA_MADHYA PRADESH,2018.0,0.6734887049693082
SATNA_MADHYA PRADESH,2019.0,0.6734887049693082
SATNA_MADHYA PRADESH,2020.0,0.3430914250207442
SATNA_MADHYA PRADESH,2021.0,0.6734887049693082
SATNA_MADHYA PRADESH,2022.0,0.6734887049693082
SATNA_MADHYA PRADESH,2023.0,0.6734887049693082
SATNA_MADHYA PRADESH,2024.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2015.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2016.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2017.0,0.6092429923310876
SEHORE_MADHYA PRADESH,2018.0,0.5029502509969934
SEHORE_MADHYA PRADESH,2019.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2020.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2021.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2022.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2023.0,0.6734887049693082
SEHORE_MADHYA PRADESH,2024.0,0.6734887049693082
SEONI_MADHYA PRADESH,2015.0,0.6734887049693082
SEONI_MADHYA PRADESH,2016.0,0.6734887049693082
SEONI_MADHYA PRADESH,2017.0,0.5675967175370797
SEONI_MADHYA PRADESH,2018.0,0.4431999234825431
SEONI_MADHYA PRADESH,2019.0,0.6734887049693082
SEONI_MADHYA PRADESH,2020.0,0.6734887049693082
SEONI_MADHYA PRADESH,2021.0,0.6734887049693082
SEONI_MADHYA PRADESH,2022.0,0.6734887049693082
SEONI_MADHYA PRADESH,2023.0,0.6734887049693082
SEONI_MADHYA PRADESH,2024.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.6734887049693082
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2015.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2016.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2017.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2018.0,0.3623673016936089
SHAJAPUR_MADHYA PRADESH,2019.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2020.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2021.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2022.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2023.0,0.6734887049693082
SHAJAPUR_MADHYA PRADESH,2024.0,0.6734887049693082
SHEIKHPURA_BIHAR,2015.0,0.6734887049693082
SHEIKHPURA_BIHAR,2016.0,0.6734887049693082
SHEIKHPURA_BIHAR,2017.0,0.6734887049693082
SHEIKHPURA_BIHAR,2018.0,0.6734887049693082
SHEIKHPURA_BIHAR,2019.0,0.6734887049693082
SHEIKHPURA_BIHAR,2020.0,0.6734887049693082
SHEIKHPURA_BIHAR,2021.0,0.6734887049693082
SHEIKHPURA_BIHAR,2022.0,0.6734887049693082
SHEIKHPURA_BIHAR,2023.0,0.6307922587224355
SHEIKHPURA_BIHAR,2024.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2015.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2016.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2017.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2018.0,0.6910311156036429
SHIMLA_HIMACHAL PRADESH,2019.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2020.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2021.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2022.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2023.0,0.6734887049693082
SHIMLA_HIMACHAL PRADESH,2024.0,0.6734887049693082
SIKAR_RAJASTHAN,2015.0,0.6734887049693082
SIKAR_RAJASTHAN,2016.0,0.6734887049693082
SIKAR_RAJASTHAN,2017.0,0.6734887049693082
SIKAR_RAJASTHAN,2018.0,0.8002946105435256
SIKAR_RAJASTHAN,2019.0,0.6734887049693082
SIKAR_RAJASTHAN,2020.0,0.6734887049693082
SIKAR_RAJASTHAN,2021.0,0.6734887049693082
SIKAR_RAJASTHAN,2022.0,0.6734887049693082
SIKAR_RAJASTHAN,2023.0,0.739534478641626
SIKAR_RAJASTHAN,2024.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2015.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2016.0,0.6372140711413012
SIRMAUR_HIMACHAL PRADESH,2017.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2018.0,0.5175335289113472
SIRMAUR_HIMACHAL PRADESH,2019.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2020.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2021.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2022.0,0.6734887049693082
SIRMAUR_HIMACHAL PRADESH,2023.0,0.6410702606501396
SIRMAUR_HIMACHAL PRADESH,2024.0,0.6734887049693082
SIRSA_HARYANA,2015.0,0.9120255456456117
SIRSA_HARYANA,2016.0,0.8818326341927919
SIRSA_HARYANA,2017.0,0.6734887049693082
SIRSA_HARYANA,2018.0,0.6734887049693082
SIRSA_HARYANA,2019.0,0.6734887049693082
SIRSA_HARYANA,2020.0,0.6734887049693082
SIRSA_HARYANA,2021.0,0.6734887049693082
SIRSA_HARYANA,2022.0,0.6734887049693082
SIRSA_HARYANA,2023.0,0.6734887049693082
SIRSA_HARYANA,2024.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2015.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2016.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2017.0,0.7944524582323117
SITAPUR_UTTAR PRADESH,2018.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2019.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2020.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2021.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2022.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2023.0,0.6734887049693082
SITAPUR_UTTAR PRADESH,2024.0,0.6734887049693082
SIWAN_BIHAR,2015.0,0.9330667856578562
SIWAN_BIHAR,2016.0,0.9243152019370512
SIWAN_BIHAR,2017.0,0.6734887049693082
SIWAN_BIHAR,2018.0,0.6734887049693082
SIWAN_BIHAR,2019.0,0.6734887049693082
SIWAN_BIHAR,2020.0,0.6734887049693082
SIWAN_BIHAR,2021.0,0.6734887049693082
SIWAN_BIHAR,2022.0,0.6734887049693082
SIWAN_BIHAR,2023.0,0.6734887049693082
SIWAN_BIHAR,2024.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2015.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2016.0,0.827905504726786
SOLAN_HIMACHAL PRADESH,2017.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2018.0,0.7666347973075616
SOLAN_HIMACHAL PRADESH,2019.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2020.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2021.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2022.0,0.6734887049693082
SOLAN_HIMACHAL PRADESH,2023.0,0.7821095334041073
SOLAN_HIMACHAL PRADESH,2024.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2015.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2016.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2017.0,0.9862175325069156
SOLAPUR_MAHARASHTRA,2018.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2019.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2020.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2021.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2022.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2023.0,0.6734887049693082
SOLAPUR_MAHARASHTRA,2024.0,0.6734887049693082
SONIPAT_HARYANA,2015.0,0.6734887049693082
SONIPAT_HARYANA,2016.0,0.6734887049693082
SONIPAT_HARYANA,2017.0,0.6734887049693082
SONIPAT_HARYANA,2018.0,0.9086276258334457
SONIPAT_HARYANA,2019.0,0.6734887049693082
SONIPAT_HARYANA,2020.0,0.6734887049693082
SONIPAT_HARYANA,2021.0,0.6734887049693082
SONIPAT_HARYANA,2022.0,0.6734887049693082
SONIPAT_HARYANA,2023.0,0.6734887049693082
SONIPAT_HARYANA,2024.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2015.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2016.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2017.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2018.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2019.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2020.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2021.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2022.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2023.0,0.6734887049693082
SRIKAKULAM_ANDHRA PRADESH,2024.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2015.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2016.0,0.7919955703513428
SULTANPUR_UTTAR PRADESH,2017.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2018.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2019.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2020.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2021.0,0.707386690046119
SULTANPUR_UTTAR PRADESH,2022.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2023.0,0.6734887049693082
SULTANPUR_UTTAR PRADESH,2024.0,0.6734887049693082
SUNDARGARH_ODISHA,2015.0,0.6734887049693082
SUNDARGARH_ODISHA,2016.0,0.6734887049693082
SUNDARGARH_ODISHA,2017.0,0.6734887049693082
SUNDARGARH_ODISHA,2018.0,0.6734887049693082
SUNDARGARH_ODISHA,2019.0,0.6734887049693082
SUNDARGARH_ODISHA,2020.0,0.6734887049693082
SUNDARGARH_ODISHA,2021.0,0.6734887049693082
SUNDARGARH_ODISHA,2022.0,0.6734887049693082
SUNDARGARH_ODISHA,2023.0,0.6734887049693082
SUNDARGARH_ODISHA,2024.0,0.6734887049693082
SURAT_GUJARAT,2015.0,0.6734887049693082
SURAT_GUJARAT,2016.0,0.6734887049693082
SURAT_GUJARAT,2017.0,0.6734887049693082
SURAT_GUJARAT,2018.0,0.8528491157274568
SURAT_GUJARAT,2019.0,0.6734887049693082
SURAT_GUJARAT,2020.0,0.6734887049693082
SURAT_GUJARAT,2021.0,0.6734887049693082
SURAT_GUJARAT,2022.0,0.6734887049693082
SURAT_GUJARAT,2023.0,0.6734887049693082
SURAT_GUJARAT,2024.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2015.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2016.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2017.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2018.0,0.6859324822892308
SURENDRANAGAR_GUJARAT,2019.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2020.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2021.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2022.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2023.0,0.6734887049693082
SURENDRANAGAR_GUJARAT,2024.0,0.6734887049693082
THANE_MAHARASHTRA,2015.0,0.6734887049693082
THANE_MAHARASHTRA,2016.0,0.6734887049693082
THANE_MAHARASHTRA,2017.0,0.6734887049693082
THANE_MAHARASHTRA,2018.0,0.9376236351518688
THANE_MAHARASHTRA,2019.0,0.6734887049693082
THANE_MAHARASHTRA,2020.0,0.6734887049693082
THANE_MAHARASHTRA,2021.0,0.6734887049693082
THANE_MAHARASHTRA,2022.0,0.6734887049693082
THANE_MAHARASHTRA,2023.0,0.6734887049693082
