region_id,year,pillar1_shock_score
LUDHIANA_PUNJAB,2023.0,0.7620746513247453
LUDHIANA_PUNJAB,2024.0,0.5786503171416293
MADURAI_TAMIL NADU,2015.0,0.6975525769333978
MADURAI_TAMIL NADU,2016.0,0.8203625474850239
MADURAI_TAMIL NADU,2017.0,0.5364703778265075
MADURAI_TAMIL NADU,2018.0,0.6633578059636018
MADURAI_TAMIL NADU,2019.0,0.2747543926245337
MADURAI_TAMIL NADU,2020.0,0.5255875136125061
MADURAI_TAMIL NADU,2021.0,0.7330450487998249
MADURAI_TAMIL NADU,2022.0,0.6875075751141035
MADURAI_TAMIL NADU,2023.0,0.7266669010360477
MADURAI_TAMIL NADU,2024.0,0.6813203584550848
MAHABUBNAGAR_TELANGANA,2015.0,0.6287102819641777
MAHABUBNAGAR_TELANGANA,2016.0,0.5843504331473915
MAHABUBNAGAR_TELANGANA,2017.0,0.6261457718147743
MAHABUBNAGAR_TELANGANA,2018.0,0.5974769319750788
MAHABUBNAGAR_TELANGANA,2019.0,0.680264164734717
MAHABUBNAGAR_TELANGANA,2020.0,0.8364041541983539
MAHABUBNAGAR_TELANGANA,2021.0,0.5360222447588812
MAHABUBNAGAR_TELANGANA,2022.0,0.5644917453113322
MAHABUBNAGAR_TELANGANA,2023.0,0.4350651054176023
MAHABUBNAGAR_TELANGANA,2024.0,0.47809523138973076
MAHENDRAGARH_HARYANA,2015.0,0.6452155522152341
MAHENDRAGARH_HARYANA,2016.0,0.6487142767796038
MAHENDRAGARH_HARYANA,2017.0,0.6075997215355344
MAHENDRAGARH_HARYANA,2018.0,0.6691290912353564
MAHENDRAGARH_HARYANA,2019.0,0.6245610773654051
MAHENDRAGARH_HARYANA,2020.0,0.562754270210215
MAHENDRAGARH_HARYANA,2021.0,0.5937686037730566
MAHENDRAGARH_HARYANA,2022.0,0.6060650060646425
MAHENDRAGARH_HARYANA,2023.0,0.6386151707254072
MAHENDRAGARH_HARYANA,2024.0,0.6169364324959175
MAHESANA_GUJARAT,2015.0,0.675549983458125
MAHESANA_GUJARAT,2016.0,0.6554785661821466
MAHESANA_GUJARAT,2017.0,0.6486167641647252
MAHESANA_GUJARAT,2018.0,0.6515140624048881
MAHESANA_GUJARAT,2019.0,0.5569140357312417
MAHESANA_GUJARAT,2020.0,0.5796682416271244
MAHESANA_GUJARAT,2021.0,0.5634461282797238
MAHESANA_GUJARAT,2022.0,0.6231452962316228
MAHESANA_GUJARAT,2023.0,0.6327730460612669
MAHESANA_GUJARAT,2024.0,0.5756520771074212
MAINPURI_UTTAR PRADESH,2015.0,0.6580865062117284
MAINPURI_UTTAR PRADESH,2016.0,0.642527058786565
MAINPURI_UTTAR PRADESH,2017.0,0.6546727818784487
MAINPURI_UTTAR PRADESH,2018.0,0.6843800116415706
MAINPURI_UTTAR PRADESH,2019.0,0.573012721573339
MAINPURI_UTTAR PRADESH,2020.0,0.4257752608081807
MAINPURI_UTTAR PRADESH,2021.0,0.5282302410774619
MAINPURI_UTTAR PRADESH,2022.0,0.5564914629612407
MAINPURI_UTTAR PRADESH,2023.0,0.5569844150374795
MAINPURI_UTTAR PRADESH,2024.0,0.5898406533654066
MALAPPURAM_KERALA,2015.0,0.5073022954195986
MALAPPURAM_KERALA,2016.0,0.6654581545856113
MALAPPURAM_KERALA,2017.0,0.5482741295439736
MALAPPURAM_KERALA,2018.0,0.5973845078707806
MALAPPURAM_KERALA,2019.0,0.5311951041586717
MALAPPURAM_KERALA,2020.0,0.6520521236068233
MALAPPURAM_KERALA,2021.0,0.6865536507075737
MALAPPURAM_KERALA,2022.0,0.6745617359829577
MALAPPURAM_KERALA,2023.0,0.6796120723655975
MALAPPURAM_KERALA,2024.0,0.7269433250899799
MANDI_HIMACHAL PRADESH,2015.0,0.5676121069486163
MANDI_HIMACHAL PRADESH,2016.0,0.8420959465405241
MANDI_HIMACHAL PRADESH,2017.0,0.6055589654454305
MANDI_HIMACHAL PRADESH,2018.0,0.7268682328824867
MANDI_HIMACHAL PRADESH,2019.0,0.6387818773497327
MANDI_HIMACHAL PRADESH,2020.0,0.5875198082457406
MANDI_HIMACHAL PRADESH,2021.0,0.3866425820913306
MANDI_HIMACHAL PRADESH,2022.0,0.340597324550516
MANDI_HIMACHAL PRADESH,2023.0,0.8138608786424917
MANDI_HIMACHAL PRADESH,2024.0,0.5796480985779774
MANDLA_MADHYA PRADESH,2015.0,0.7237812088900837
MANDLA_MADHYA PRADESH,2016.0,0.7206538311819499
MANDLA_MADHYA PRADESH,2017.0,0.8583351859710376
MANDLA_MADHYA PRADESH,2018.0,0.8337760422641384
MANDLA_MADHYA PRADESH,2019.0,0.43671094351403705
MANDLA_MADHYA PRADESH,2020.0,0.23298620001832135
MANDLA_MADHYA PRADESH,2021.0,0.7439478502777584
MANDLA_MADHYA PRADESH,2022.0,0.4310232538942368
MANDLA_MADHYA PRADESH,2023.0,0.5103332901660277
MANDLA_MADHYA PRADESH,2024.0,0.3860242622591355
MANDYA_KARNATAKA,2015.0,0.6026796271192523
MANDYA_KARNATAKA,2016.0,0.6277013393981303
MANDYA_KARNATAKA,2017.0,0.5799755091499547
MANDYA_KARNATAKA,2018.0,0.5840502357168436
MANDYA_KARNATAKA,2019.0,0.6468734665437244
MANDYA_KARNATAKA,2020.0,0.6989767987124736
MANDYA_KARNATAKA,2021.0,0.6966888859319136
MANDYA_KARNATAKA,2022.0,0.6261482677545004
MANDYA_KARNATAKA,2023.0,0.540665120660289
MANDYA_KARNATAKA,2024.0,0.5755436295752149
MATHURA_UTTAR PRADESH,2015.0,0.6590638639144836
MATHURA_UTTAR PRADESH,2016.0,0.589110909259968
MATHURA_UTTAR PRADESH,2017.0,0.6413175506057733
MATHURA_UTTAR PRADESH,2018.0,0.6910830396206273
MATHURA_UTTAR PRADESH,2019.0,0.6682286805687052
MATHURA_UTTAR PRADESH,2020.0,0.4249281606435472
MATHURA_UTTAR PRADESH,2021.0,0.5592724443430551
MATHURA_UTTAR PRADESH,2022.0,0.5296240096853656
MATHURA_UTTAR PRADESH,2023.0,0.6122790630059821
MATHURA_UTTAR PRADESH,2024.0,0.6238934345209336
MAU_UTTAR PRADESH,2015.0,0.7613422003368895
MAU_UTTAR PRADESH,2016.0,0.6754271851237196
MAU_UTTAR PRADESH,2017.0,0.758119714119707
MAU_UTTAR PRADESH,2018.0,0.6066274703467665
MAU_UTTAR PRADESH,2019.0,0.5562655502715194
MAU_UTTAR PRADESH,2020.0,0.5680212113836803
MAU_UTTAR PRADESH,2021.0,0.5841677873838892
MAU_UTTAR PRADESH,2022.0,0.5973996201258357
MAU_UTTAR PRADESH,2023.0,0.6331823424246943
MAU_UTTAR PRADESH,2024.0,0.6197873942006072
MAYURBHANJ_ODISHA,2015.0,0.8500210257749711
MAYURBHANJ_ODISHA,2016.0,0.5637044073131697
MAYURBHANJ_ODISHA,2017.0,0.3968204505691411
MAYURBHANJ_ODISHA,2018.0,0.6798644650452806
MAYURBHANJ_ODISHA,2019.0,0.5977802067955436
MAYURBHANJ_ODISHA,2020.0,0.5950647452685471
MAYURBHANJ_ODISHA,2021.0,0.31859617632385867
MAYURBHANJ_ODISHA,2022.0,0.7031839538224142
MAYURBHANJ_ODISHA,2023.0,0.7681243805234005
MAYURBHANJ_ODISHA,2024.0,0.6090706329468132
MEDAK_TELANGANA,2015.0,0.7239148827768543
MEDAK_TELANGANA,2016.0,0.6215008415371063
MEDAK_TELANGANA,2017.0,0.7593480397175626
MEDAK_TELANGANA,2018.0,0.4937057155129679
MEDAK_TELANGANA,2019.0,0.6006504051760576
MEDAK_TELANGANA,2020.0,0.7736466730397115
MEDAK_TELANGANA,2021.0,0.6146570913731755
MEDAK_TELANGANA,2022.0,0.5019351130811802
MEDAK_TELANGANA,2023.0,0.5735528080437069
MEDAK_TELANGANA,2024.0,0.33481631042662413
MEERUT_UTTAR PRADESH,2015.0,0.6600729734402652
MEERUT_UTTAR PRADESH,2016.0,0.6044108696535594
MEERUT_UTTAR PRADESH,2017.0,0.6239918342013441
MEERUT_UTTAR PRADESH,2018.0,0.6816832280135517
MEERUT_UTTAR PRADESH,2019.0,0.6285442680712633
MEERUT_UTTAR PRADESH,2020.0,0.35463588760468334
MEERUT_UTTAR PRADESH,2021.0,0.6388804264976828
MEERUT_UTTAR PRADESH,2022.0,0.5676506368240064
MEERUT_UTTAR PRADESH,2023.0,0.6657261591164928
MEERUT_UTTAR PRADESH,2024.0,0.5714258489316058
MIRZAPUR_UTTAR PRADESH,2015.0,0.6011128984167564
MIRZAPUR_UTTAR PRADESH,2016.0,0.6399995372407966
MIRZAPUR_UTTAR PRADESH,2017.0,0.6662892152309391
MIRZAPUR_UTTAR PRADESH,2018.0,0.5951101747081812
MIRZAPUR_UTTAR PRADESH,2019.0,0.6173373425912368
MIRZAPUR_UTTAR PRADESH,2020.0,0.5145688939517753
MIRZAPUR_UTTAR PRADESH,2021.0,0.713442810695311
MIRZAPUR_UTTAR PRADESH,2022.0,0.5883674527908912
MIRZAPUR_UTTAR PRADESH,2023.0,0.7299491101444184
MIRZAPUR_UTTAR PRADESH,2024.0,0.6437862062529734
MOGA_PUNJAB,2015.0,0.676831012407214
MOGA_PUNJAB,2016.0,0.7321095849576923
MOGA_PUNJAB,2017.0,0.7192666378024853
MOGA_PUNJAB,2018.0,0.6490426375636305
MOGA_PUNJAB,2019.0,0.5412868866033057
MOGA_PUNJAB,2020.0,0.5914949780529302
MOGA_PUNJAB,2021.0,0.543988654677317
MOGA_PUNJAB,2022.0,0.5421233480416623
MOGA_PUNJAB,2023.0,0.719051569628425
MOGA_PUNJAB,2024.0,0.5886047760184081
MORADABAD_UTTAR PRADESH,2015.0,0.5090324188126361
MORADABAD_UTTAR PRADESH,2016.0,0.686927572885513
MORADABAD_UTTAR PRADESH,2017.0,0.6421760561633616
MORADABAD_UTTAR PRADESH,2018.0,0.6914510599462411
MORADABAD_UTTAR PRADESH,2019.0,0.5942439394978345
MORADABAD_UTTAR PRADESH,2020.0,0.5418898578819958
MORADABAD_UTTAR PRADESH,2021.0,0.6021036835454008
MORADABAD_UTTAR PRADESH,2022.0,0.6445652152089184
MORADABAD_UTTAR PRADESH,2023.0,0.7199834850379502
MORADABAD_UTTAR PRADESH,2024.0,0.4558042602667278
MORENA_MADHYA PRADESH,2015.0,0.8192480222240747
MORENA_MADHYA PRADESH,2016.0,0.555070686660173
MORENA_MADHYA PRADESH,2017.0,0.7559873163710188
MORENA_MADHYA PRADESH,2018.0,0.7547968449864265
MORENA_MADHYA PRADESH,2019.0,0.5192524989801938
MORENA_MADHYA PRADESH,2020.0,0.5071637612143259
MORENA_MADHYA PRADESH,2021.0,0.2801915596490418
MORENA_MADHYA PRADESH,2022.0,0.44338583051239816
MORENA_MADHYA PRADESH,2023.0,0.4933557071081568
MORENA_MADHYA PRADESH,2024.0,0.6214524800691938
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.6601919586557412
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.6390618712406196
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.6025541808935228
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.6851304728336285
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.6141832022520699
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.5055098318023993
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.5888650564149863
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.5856592662477181
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.6664601844297438
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.5751389374613673
MYSURU_KARNATAKA,2015.0,0.5593902778295254
MYSURU_KARNATAKA,2016.0,0.7263687326313939
MYSURU_KARNATAKA,2017.0,0.6107851310512636
MYSURU_KARNATAKA,2018.0,0.6072257636767009
MYSURU_KARNATAKA,2019.0,0.5675348405980217
MYSURU_KARNATAKA,2020.0,0.7011874019280478
MYSURU_KARNATAKA,2021.0,0.6664506527278289
MYSURU_KARNATAKA,2022.0,0.6116251763920229
MYSURU_KARNATAKA,2023.0,0.586437836153112
MYSURU_KARNATAKA,2024.0,0.6471588345589765
NADIA_WEST BENGAL,2015.0,0.5114154386244215
NADIA_WEST BENGAL,2016.0,0.6142172142654373
NADIA_WEST BENGAL,2017.0,0.6318801868773202
NADIA_WEST BENGAL,2018.0,0.7072878502537181
NADIA_WEST BENGAL,2019.0,0.6092102195667439
NADIA_WEST BENGAL,2020.0,0.6684303749068781
NADIA_WEST BENGAL,2021.0,0.4850474330520984
NADIA_WEST BENGAL,2022.0,0.6328359103856435
NADIA_WEST BENGAL,2023.0,0.6200285630837022
NADIA_WEST BENGAL,2024.0,0.6165066930258396
NAGAUR_RAJASTHAN,2015.0,0.854802393227893
NAGAUR_RAJASTHAN,2016.0,0.5814403621540849
NAGAUR_RAJASTHAN,2017.0,0.6371210298620671
NAGAUR_RAJASTHAN,2018.0,0.7451040433734197
NAGAUR_RAJASTHAN,2019.0,0.261224745983822
NAGAUR_RAJASTHAN,2020.0,0.4052792137446311
NAGAUR_RAJASTHAN,2021.0,0.41614013002181927
NAGAUR_RAJASTHAN,2022.0,0.6299394004232658
NAGAUR_RAJASTHAN,2023.0,0.8604762765400926
NAGAUR_RAJASTHAN,2024.0,0.5178986595828605
NAGPUR_MAHARASHTRA,2015.0,0.6993380243412023
NAGPUR_MAHARASHTRA,2016.0,0.5589849386295858
NAGPUR_MAHARASHTRA,2017.0,0.7126276261480382
NAGPUR_MAHARASHTRA,2018.0,0.6619338334039413
NAGPUR_MAHARASHTRA,2019.0,0.5129102829340122
NAGPUR_MAHARASHTRA,2020.0,0.6295350591516765
NAGPUR_MAHARASHTRA,2021.0,0.6390831846371773
NAGPUR_MAHARASHTRA,2022.0,0.5674410785684114
NAGPUR_MAHARASHTRA,2023.0,0.6217547887435114
NAGPUR_MAHARASHTRA,2024.0,0.5845192838665343
NAINITAL_UTTARAKHAND,2015.0,0.5800230158136805
NAINITAL_UTTARAKHAND,2016.0,0.7816955314983669
NAINITAL_UTTARAKHAND,2017.0,0.6737242787688791
NAINITAL_UTTARAKHAND,2018.0,0.7585166474086396
NAINITAL_UTTARAKHAND,2019.0,0.6337367759774422
NAINITAL_UTTARAKHAND,2020.0,0.46768014822261555
NAINITAL_UTTARAKHAND,2021.0,0.561865101913738
NAINITAL_UTTARAKHAND,2022.0,0.5343764729379029
NAINITAL_UTTARAKHAND,2023.0,0.5994974367580992
NAINITAL_UTTARAKHAND,2024.0,0.5625463746539849
NALANDA_BIHAR,2015.0,0.6332724350435502
NALANDA_BIHAR,2016.0,0.6286820545611103
NALANDA_BIHAR,2017.0,0.6010378885103074
NALANDA_BIHAR,2018.0,0.5730903992796597
NALANDA_BIHAR,2019.0,0.5712949318870834
NALANDA_BIHAR,2020.0,0.642903272101638
NALANDA_BIHAR,2021.0,0.5960032453733937
NALANDA_BIHAR,2022.0,0.6320866408208599
NALANDA_BIHAR,2023.0,0.8108196934480727
NALANDA_BIHAR,2024.0,0.7781786621993083
NALGONDA_TELANGANA,2015.0,0.7060784293607717
NALGONDA_TELANGANA,2016.0,0.6659584187088089
NALGONDA_TELANGANA,2017.0,0.6400556213384706
NALGONDA_TELANGANA,2018.0,0.4665800024974957
NALGONDA_TELANGANA,2019.0,0.639355768433393
NALGONDA_TELANGANA,2020.0,0.732247941493433
NALGONDA_TELANGANA,2021.0,0.5713922363164894
NALGONDA_TELANGANA,2022.0,0.6413347422884235
NALGONDA_TELANGANA,2023.0,0.4626812214393111
NALGONDA_TELANGANA,2024.0,0.5067711532515504
NANDED_MAHARASHTRA,2015.0,0.6395591266545584
NANDED_MAHARASHTRA,2016.0,0.6289214830126373
NANDED_MAHARASHTRA,2017.0,0.674728971549233
NANDED_MAHARASHTRA,2018.0,0.6132380625443149
NANDED_MAHARASHTRA,2019.0,0.6181572615035587
NANDED_MAHARASHTRA,2020.0,0.6276631169072943
NANDED_MAHARASHTRA,2021.0,0.5864971618349575
NANDED_MAHARASHTRA,2022.0,0.5931162682154538
NANDED_MAHARASHTRA,2023.0,0.6289225016990467
NANDED_MAHARASHTRA,2024.0,0.5312941733278442
NASHIK_MAHARASHTRA,2015.0,0.6390086832437071
NASHIK_MAHARASHTRA,2016.0,0.5738523253846055
NASHIK_MAHARASHTRA,2017.0,0.6308351783253162
NASHIK_MAHARASHTRA,2018.0,0.6691892957299791
NASHIK_MAHARASHTRA,2019.0,0.5760832413442034
NASHIK_MAHARASHTRA,2020.0,0.6324514716230781
NASHIK_MAHARASHTRA,2021.0,0.6140588940264247
NASHIK_MAHARASHTRA,2022.0,0.614193010900225
NASHIK_MAHARASHTRA,2023.0,0.6147948732281829
NASHIK_MAHARASHTRA,2024.0,0.6209241176757967
NAVSARI_GUJARAT,2015.0,0.6044749920890932
NAVSARI_GUJARAT,2016.0,0.6336443863869118
NAVSARI_GUJARAT,2017.0,0.5659692927341615
NAVSARI_GUJARAT,2018.0,0.7117220762168576
NAVSARI_GUJARAT,2019.0,0.5740945501641741
NAVSARI_GUJARAT,2020.0,0.630817862328415
NAVSARI_GUJARAT,2021.0,0.6700511496087603
NAVSARI_GUJARAT,2022.0,0.5414539271512723
NAVSARI_GUJARAT,2023.0,0.600570321546486
NAVSARI_GUJARAT,2024.0,0.6308204674261586
NAWADA_BIHAR,2015.0,0.6782126585766183
NAWADA_BIHAR,2016.0,0.6474922721561961
NAWADA_BIHAR,2017.0,0.6200187124281793
NAWADA_BIHAR,2018.0,0.5417960475885221
NAWADA_BIHAR,2019.0,0.562575368102497
NAWADA_BIHAR,2020.0,0.6323038159386071
NAWADA_BIHAR,2021.0,0.5918082701629995
NAWADA_BIHAR,2022.0,0.6692298922003065
NAWADA_BIHAR,2023.0,0.6994615595087399
NAWADA_BIHAR,2024.0,0.6059054848372183
NAYAGARH_ODISHA,2015.0,0.6519523690074279
NAYAGARH_ODISHA,2016.0,0.516366637690351
NAYAGARH_ODISHA,2017.0,0.6815023584671427
NAYAGARH_ODISHA,2018.0,0.6995991370455616
NAYAGARH_ODISHA,2019.0,0.6218444454506127
NAYAGARH_ODISHA,2020.0,0.5650598424012606
NAYAGARH_ODISHA,2021.0,0.4298580943726661
NAYAGARH_ODISHA,2022.0,0.7146791988713925
NAYAGARH_ODISHA,2023.0,0.7344948237219711
NAYAGARH_ODISHA,2024.0,0.5974451573031488
NEEMUCH_MADHYA PRADESH,2015.0,0.6704745083569602
NEEMUCH_MADHYA PRADESH,2016.0,0.6347863677692273
NEEMUCH_MADHYA PRADESH,2017.0,0.670648181163112
NEEMUCH_MADHYA PRADESH,2018.0,0.8266411612702516
NEEMUCH_MADHYA PRADESH,2019.0,0.5808056617303274
NEEMUCH_MADHYA PRADESH,2020.0,0.46541067634927186
NEEMUCH_MADHYA PRADESH,2021.0,0.3739557263169367
NEEMUCH_MADHYA PRADESH,2022.0,0.5598379823026275
NEEMUCH_MADHYA PRADESH,2023.0,0.6976628494894319
NEEMUCH_MADHYA PRADESH,2024.0,0.6001640721359948
PALAKKAD_KERALA,2015.0,0.4477014956307019
PALAKKAD_KERALA,2016.0,0.6154253534202334
PALAKKAD_KERALA,2017.0,0.5920637816709718
PALAKKAD_KERALA,2018.0,0.6796487118100187
PALAKKAD_KERALA,2019.0,0.4639977221068
PALAKKAD_KERALA,2020.0,0.6482065458753534
PALAKKAD_KERALA,2021.0,0.733836726991078
PALAKKAD_KERALA,2022.0,0.6769642038077912
PALAKKAD_KERALA,2023.0,0.7869642555805917
PALAKKAD_KERALA,2024.0,0.7141640102098263
PALAMU_JHARKHAND,2015.0,0.7336441779174836
PALAMU_JHARKHAND,2016.0,0.6918764525862947
PALAMU_JHARKHAND,2017.0,0.678991545273136
PALAMU_JHARKHAND,2018.0,0.57476061093074
PALAMU_JHARKHAND,2019.0,0.6060748523723026
PALAMU_JHARKHAND,2020.0,0.506258684688094
PALAMU_JHARKHAND,2021.0,0.6846511154529372
PALAMU_JHARKHAND,2022.0,0.5217280592322087
PALAMU_JHARKHAND,2023.0,0.5916507024746536
PALAMU_JHARKHAND,2024.0,0.6314739671598538
PALI_RAJASTHAN,2015.0,0.8100221802035039
PALI_RAJASTHAN,2016.0,0.6635053450815355
PALI_RAJASTHAN,2017.0,0.551839634018573
PALI_RAJASTHAN,2018.0,0.7202354896977164
PALI_RAJASTHAN,2019.0,0.25493523276876595
PALI_RAJASTHAN,2020.0,0.6734406120163572
PALI_RAJASTHAN,2021.0,0.6142417688191004
PALI_RAJASTHAN,2022.0,0.5414585922145164
PALI_RAJASTHAN,2023.0,0.6397981359583733
PALI_RAJASTHAN,2024.0,0.5513995499327314
PALWAL_HARYANA,2015.0,0.6564363134994572
PALWAL_HARYANA,2016.0,0.6596681639424725
PALWAL_HARYANA,2017.0,0.6136638515498504
PALWAL_HARYANA,2018.0,0.6665936715844782
PALWAL_HARYANA,2019.0,0.6479730711480504
PALWAL_HARYANA,2020.0,0.4128655314484189
PALWAL_HARYANA,2021.0,0.5671696961534614
PALWAL_HARYANA,2022.0,0.6163549254424563
PALWAL_HARYANA,2023.0,0.6192246690385562
PALWAL_HARYANA,2024.0,0.6220238050501421
PANCHKULA_HARYANA,2015.0,0.6189944078798512
PANCHKULA_HARYANA,2016.0,0.7138275906232949
PANCHKULA_HARYANA,2017.0,0.6056696950851238
PANCHKULA_HARYANA,2018.0,0.6618903897336105
PANCHKULA_HARYANA,2019.0,0.6348770343242222
PANCHKULA_HARYANA,2020.0,0.5965500254916093
PANCHKULA_HARYANA,2021.0,0.5789767017237817
PANCHKULA_HARYANA,2022.0,0.5647202297184734
PANCHKULA_HARYANA,2023.0,0.6724678609570651
PANCHKULA_HARYANA,2024.0,0.5935949357028449
PANIPAT_HARYANA,2015.0,0.6274051972728493
PANIPAT_HARYANA,2016.0,0.682444318461207
PANIPAT_HARYANA,2017.0,0.5577594386084912
PANIPAT_HARYANA,2018.0,0.6781610992720488
PANIPAT_HARYANA,2019.0,0.6042874681943006
PANIPAT_HARYANA,2020.0,0.5238288528987495
PANIPAT_HARYANA,2021.0,0.637577987560968
PANIPAT_HARYANA,2022.0,0.5365141217859626
PANIPAT_HARYANA,2023.0,0.6941610591788451
PANIPAT_HARYANA,2024.0,0.6305206869276763
PARBHANI_MAHARASHTRA,2015.0,0.689606020594339
PARBHANI_MAHARASHTRA,2016.0,0.6087315348721007
PARBHANI_MAHARASHTRA,2017.0,0.6634271883975987
PARBHANI_MAHARASHTRA,2018.0,0.6270225041634091
PARBHANI_MAHARASHTRA,2019.0,0.6083132281880056
PARBHANI_MAHARASHTRA,2020.0,0.6396839102485018
PARBHANI_MAHARASHTRA,2021.0,0.5741597425521776
PARBHANI_MAHARASHTRA,2022.0,0.5899364817966646
PARBHANI_MAHARASHTRA,2023.0,0.657106815340047
PARBHANI_MAHARASHTRA,2024.0,0.4802290168593594
PATAN_GUJARAT,2015.0,0.6194628014725357
PATAN_GUJARAT,2016.0,0.6173680890261068
PATAN_GUJARAT,2017.0,0.6393763400814382
PATAN_GUJARAT,2018.0,0.6444114720018143
PATAN_GUJARAT,2019.0,0.5980737954478356
PATAN_GUJARAT,2020.0,0.5712479270701624
PATAN_GUJARAT,2021.0,0.5960907257822402
PATAN_GUJARAT,2022.0,0.6368545760222674
PATAN_GUJARAT,2023.0,0.6260625431144029
PATAN_GUJARAT,2024.0,0.6160554518714217
PATHANAMTHITTA_KERALA,2015.0,0.6820893685544548
PATHANAMTHITTA_KERALA,2016.0,0.7289636788423198
PATHANAMTHITTA_KERALA,2017.0,0.516168749724897
PATHANAMTHITTA_KERALA,2018.0,0.7305109450570056
PATHANAMTHITTA_KERALA,2019.0,0.4551971725214669
PATHANAMTHITTA_KERALA,2020.0,0.34779551071507225
PATHANAMTHITTA_KERALA,2021.0,0.7249870213005035
PATHANAMTHITTA_KERALA,2022.0,0.6515875498513869
PATHANAMTHITTA_KERALA,2023.0,0.6734411327210765
PATHANAMTHITTA_KERALA,2024.0,0.621504695513675
PATIALA_PUNJAB,2015.0,0.6258206210105167
PATIALA_PUNJAB,2016.0,0.6963304399213451
PATIALA_PUNJAB,2017.0,0.6446056931231376
PATIALA_PUNJAB,2018.0,0.6823280736879982
PATIALA_PUNJAB,2019.0,0.628739945323431
PATIALA_PUNJAB,2020.0,0.5892613101654013
PATIALA_PUNJAB,2021.0,0.5639334573261447
PATIALA_PUNJAB,2022.0,0.49194546898140684
PATIALA_PUNJAB,2023.0,0.7689132190640603
PATIALA_PUNJAB,2024.0,0.47808221722344296
PATNA_BIHAR,2015.0,0.6255850901207625
PATNA_BIHAR,2016.0,0.6317285335987823
PATNA_BIHAR,2017.0,0.6079306959520602
PATNA_BIHAR,2018.0,0.5992859181335978
PATNA_BIHAR,2019.0,0.5782308826173778
PATNA_BIHAR,2020.0,0.6575030232130171
PATNA_BIHAR,2021.0,0.5947218388663329
PATNA_BIHAR,2022.0,0.6088361225063994
PATNA_BIHAR,2023.0,0.6968560539890052
PATNA_BIHAR,2024.0,0.6456576054111011
PILIBHIT_UTTAR PRADESH,2015.0,0.6513515310568126
PILIBHIT_UTTAR PRADESH,2016.0,0.5877371255699771
PILIBHIT_UTTAR PRADESH,2017.0,0.6441790063277103
PILIBHIT_UTTAR PRADESH,2018.0,0.7012318610001419
PILIBHIT_UTTAR PRADESH,2019.0,0.6478097057284045
PILIBHIT_UTTAR PRADESH,2020.0,0.5184336502070976
PILIBHIT_UTTAR PRADESH,2021.0,0.573977591082757
PILIBHIT_UTTAR PRADESH,2022.0,0.5944124533794396
PILIBHIT_UTTAR PRADESH,2023.0,0.5698456242355031
PILIBHIT_UTTAR PRADESH,2024.0,0.5743082005277977
PRAKASAM_ANDHRA PRADESH,2015.0,0.7483314592963756
PRAKASAM_ANDHRA PRADESH,2016.0,0.7223625178927312
PRAKASAM_ANDHRA PRADESH,2017.0,0.5810389913290295
PRAKASAM_ANDHRA PRADESH,2018.0,0.6247549987755949
PRAKASAM_ANDHRA PRADESH,2019.0,0.6746406724824391
PRAKASAM_ANDHRA PRADESH,2020.0,0.7558066113447465
PRAKASAM_ANDHRA PRADESH,2021.0,0.2559710698117932
PRAKASAM_ANDHRA PRADESH,2022.0,0.5429958583402416
PRAKASAM_ANDHRA PRADESH,2023.0,0.559584865467588
PRAKASAM_ANDHRA PRADESH,2024.0,0.5645363663446312
PRATAPGARH_RAJASTHAN,2015.0,0.7244031970413959
PRATAPGARH_RAJASTHAN,2016.0,0.7064539491876582
PRATAPGARH_RAJASTHAN,2017.0,0.6938166109580971
PRATAPGARH_RAJASTHAN,2018.0,0.838244111783345
PRATAPGARH_RAJASTHAN,2019.0,0.27946825250663876
PRATAPGARH_RAJASTHAN,2020.0,0.369367693276456
PRATAPGARH_RAJASTHAN,2021.0,0.6285953351807002
PRATAPGARH_RAJASTHAN,2022.0,0.3870820536873043
PRATAPGARH_RAJASTHAN,2023.0,0.8709877847027039
PRATAPGARH_RAJASTHAN,2024.0,0.36525093787706037
PUDUKKOTTAI_TAMIL NADU,2015.0,0.6204809385051864
PUDUKKOTTAI_TAMIL NADU,2016.0,0.9158498607770877
PUDUKKOTTAI_TAMIL NADU,2017.0,0.4524956972720312
PUDUKKOTTAI_TAMIL NADU,2018.0,0.5559987358768314
PUDUKKOTTAI_TAMIL NADU,2019.0,0.21022869661100432
PUDUKKOTTAI_TAMIL NADU,2020.0,0.5169185783376438
PUDUKKOTTAI_TAMIL NADU,2021.0,0.8026413624966521
PUDUKKOTTAI_TAMIL NADU,2022.0,0.7749266095677715
PUDUKKOTTAI_TAMIL NADU,2023.0,0.7812416450455426
PUDUKKOTTAI_TAMIL NADU,2024.0,0.5824701713363433
PUNE_MAHARASHTRA,2015.0,0.6259428151445853
