region_id,year,pillar5_structural_score
HARDOI_UTTAR PRADESH,2023.0,0.815152194959973
HARDOI_UTTAR PRADESH,2024.0,0.7074102165854054
HASSAN_KARNATAKA,2015.0,0.8942741422816027
HASSAN_KARNATAKA,2016.0,0.8603176568602732
HASSAN_KARNATAKA,2017.0,0.733153897941481
HASSAN_KARNATAKA,2018.0,0.7639139896320336
HASSAN_KARNATAKA,2019.0,0.7052288698409799
HASSAN_KARNATAKA,2020.0,0.753640701186741
HASSAN_KARNATAKA,2021.0,0.7245351042612241
HASSAN_KARNATAKA,2022.0,0.7148184461638618
HASSAN_KARNATAKA,2023.0,0.7818122065863828
HASSAN_KARNATAKA,2024.0,0.7987006859388114
HAZARIBAGH_JHARKHAND,2015.0,0.8965652685971461
HAZARIBAGH_JHARKHAND,2016.0,0.8788687652315436
HAZARIBAGH_JHARKHAND,2017.0,0.7543244605551391
HAZARIBAGH_JHARKHAND,2018.0,0.8510954057968532
HAZARIBAGH_JHARKHAND,2019.0,0.872854280151726
HAZARIBAGH_JHARKHAND,2020.0,0.8479621360299795
HAZARIBAGH_JHARKHAND,2021.0,0.7626514431349618
HAZARIBAGH_JHARKHAND,2022.0,0.7823593517372874
HAZARIBAGH_JHARKHAND,2023.0,0.8124762543230618
HAZARIBAGH_JHARKHAND,2024.0,0.8015306435624368
HISAR_HARYANA,2015.0,0.7887202629336519
HISAR_HARYANA,2016.0,0.8579632865718101
HISAR_HARYANA,2017.0,0.7808389895732948
HISAR_HARYANA,2018.0,0.8433428520060833
HISAR_HARYANA,2019.0,0.932922158733652
HISAR_HARYANA,2020.0,0.8911910759321481
HISAR_HARYANA,2021.0,0.7960529845232992
HISAR_HARYANA,2022.0,0.7906232656729913
HISAR_HARYANA,2023.0,0.8137698853890828
HISAR_HARYANA,2024.0,0.7208812017204113
HOSHIARPUR_PUNJAB,2015.0,0.9415735453774076
HOSHIARPUR_PUNJAB,2016.0,0.9086964915992071
HOSHIARPUR_PUNJAB,2017.0,0.8821826319801355
HOSHIARPUR_PUNJAB,2018.0,0.848636503250279
HOSHIARPUR_PUNJAB,2019.0,0.8654908825792941
HOSHIARPUR_PUNJAB,2020.0,0.8182194516444247
HOSHIARPUR_PUNJAB,2021.0,0.7185169103527627
HOSHIARPUR_PUNJAB,2022.0,0.7796092652630234
HOSHIARPUR_PUNJAB,2023.0,0.7778965992935686
HOSHIARPUR_PUNJAB,2024.0,0.8019300842979419
IDUKKI_KERALA,2015.0,0.632920294730465
IDUKKI_KERALA,2016.0,0.5868407458431388
IDUKKI_KERALA,2017.0,0.6066059164699107
IDUKKI_KERALA,2018.0,0.6486354499943816
IDUKKI_KERALA,2019.0,0.48564540720400956
IDUKKI_KERALA,2020.0,0.5842427893167093
IDUKKI_KERALA,2021.0,0.5478168821685071
IDUKKI_KERALA,2022.0,0.5847032421550341
IDUKKI_KERALA,2023.0,0.6230480335135086
IDUKKI_KERALA,2024.0,0.6100089522461958
INDORE_MADHYA PRADESH,2015.0,0.7427443762747311
INDORE_MADHYA PRADESH,2016.0,0.8269809420060352
INDORE_MADHYA PRADESH,2017.0,0.7232622900834528
INDORE_MADHYA PRADESH,2018.0,0.6700695018185859
INDORE_MADHYA PRADESH,2019.0,0.6418699790928318
INDORE_MADHYA PRADESH,2020.0,0.7217611345447488
INDORE_MADHYA PRADESH,2021.0,0.5093827923166375
INDORE_MADHYA PRADESH,2022.0,0.6504096248835224
INDORE_MADHYA PRADESH,2023.0,0.7541984308007417
INDORE_MADHYA PRADESH,2024.0,0.8269757541368848
JABALPUR_MADHYA PRADESH,2015.0,0.900298859864718
JABALPUR_MADHYA PRADESH,2016.0,0.7828742989270566
JABALPUR_MADHYA PRADESH,2017.0,0.8329648920023552
JABALPUR_MADHYA PRADESH,2018.0,0.690660148641409
JABALPUR_MADHYA PRADESH,2019.0,0.6365810322949993
JABALPUR_MADHYA PRADESH,2020.0,0.7598080730026072
JABALPUR_MADHYA PRADESH,2021.0,0.6220957575246467
JABALPUR_MADHYA PRADESH,2022.0,0.633285986965092
JABALPUR_MADHYA PRADESH,2023.0,0.7055968986491685
JABALPUR_MADHYA PRADESH,2024.0,0.7696509989612055
JAGATSINGHAPUR_ODISHA,2015.0,0.9900097890096635
JAGATSINGHAPUR_ODISHA,2016.0,0.9541514336257887
JAGATSINGHAPUR_ODISHA,2017.0,0.9370197803779026
JAGATSINGHAPUR_ODISHA,2018.0,0.930838671431683
JAGATSINGHAPUR_ODISHA,2019.0,0.9242374054006479
JAGATSINGHAPUR_ODISHA,2020.0,0.9410454124218972
JAGATSINGHAPUR_ODISHA,2021.0,0.8573505146790021
JAGATSINGHAPUR_ODISHA,2022.0,0.8979756137076028
JAGATSINGHAPUR_ODISHA,2023.0,0.8255796250819196
JAGATSINGHAPUR_ODISHA,2024.0,0.7620749587879516
JAIPUR_RAJASTHAN,2015.0,0.9297045668726633
JAIPUR_RAJASTHAN,2016.0,0.9135783380251328
JAIPUR_RAJASTHAN,2017.0,0.8702582261092369
JAIPUR_RAJASTHAN,2018.0,0.8480209905483173
JAIPUR_RAJASTHAN,2019.0,0.8697911818353519
JAIPUR_RAJASTHAN,2020.0,0.8356986318933948
JAIPUR_RAJASTHAN,2021.0,0.6938899387368245
JAIPUR_RAJASTHAN,2022.0,0.7229040848572037
JAIPUR_RAJASTHAN,2023.0,0.8233322795864858
JAIPUR_RAJASTHAN,2024.0,0.8399008757649987
JALANDHAR_PUNJAB,2015.0,0.9634353225738844
JALANDHAR_PUNJAB,2016.0,0.9151137545596134
JALANDHAR_PUNJAB,2017.0,0.904231020407285
JALANDHAR_PUNJAB,2018.0,0.851083977749383
JALANDHAR_PUNJAB,2019.0,0.8657614520844731
JALANDHAR_PUNJAB,2020.0,0.8502034696302861
JALANDHAR_PUNJAB,2021.0,0.7622665808210277
JALANDHAR_PUNJAB,2022.0,0.8404477445351158
JALANDHAR_PUNJAB,2023.0,0.8538637541542381
JALANDHAR_PUNJAB,2024.0,0.8745913010370258
JALAUN_UTTAR PRADESH,2015.0,0.8202775215674011
JALAUN_UTTAR PRADESH,2016.0,0.7696469698370727
JALAUN_UTTAR PRADESH,2017.0,0.7953509190121912
JALAUN_UTTAR PRADESH,2018.0,0.7711459367947322
JALAUN_UTTAR PRADESH,2019.0,0.7510927034116897
JALAUN_UTTAR PRADESH,2020.0,0.7489474980895798
JALAUN_UTTAR PRADESH,2021.0,0.5890624088028226
JALAUN_UTTAR PRADESH,2022.0,0.6635609789221399
JALAUN_UTTAR PRADESH,2023.0,0.6034192083474733
JALAUN_UTTAR PRADESH,2024.0,0.43762332473824217
JALGAON_MAHARASHTRA,2015.0,0.910401826129826
JALGAON_MAHARASHTRA,2016.0,0.9024297032378938
JALGAON_MAHARASHTRA,2017.0,0.9067198600898044
JALGAON_MAHARASHTRA,2018.0,0.92968359183376
JALGAON_MAHARASHTRA,2019.0,0.9395443036990135
JALGAON_MAHARASHTRA,2020.0,0.966825817174546
JALGAON_MAHARASHTRA,2021.0,0.9557605752230016
JALGAON_MAHARASHTRA,2022.0,0.9585412755465839
JALGAON_MAHARASHTRA,2023.0,0.9622802325850023
JALGAON_MAHARASHTRA,2024.0,0.9615049808047103
JAMNAGAR_GUJARAT,2015.0,0.9010798866121231
JAMNAGAR_GUJARAT,2016.0,0.8851958282192214
JAMNAGAR_GUJARAT,2017.0,0.7439493763803436
JAMNAGAR_GUJARAT,2018.0,0.7930160451932057
JAMNAGAR_GUJARAT,2019.0,0.7711874990466937
JAMNAGAR_GUJARAT,2020.0,0.825277455238019
JAMNAGAR_GUJARAT,2021.0,0.8770693675135511
JAMNAGAR_GUJARAT,2022.0,0.8441944882970387
JAMNAGAR_GUJARAT,2023.0,0.8587080217283837
JAMNAGAR_GUJARAT,2024.0,0.8714421059426136
JAMTARA_JHARKHAND,2015.0,0.7631102922422677
JAMTARA_JHARKHAND,2016.0,0.7524143547120161
JAMTARA_JHARKHAND,2017.0,0.7354413733085636
JAMTARA_JHARKHAND,2018.0,0.7552814836044267
JAMTARA_JHARKHAND,2019.0,0.7788866491786964
JAMTARA_JHARKHAND,2020.0,0.6910711201170397
JAMTARA_JHARKHAND,2021.0,0.6460597020581119
JAMTARA_JHARKHAND,2022.0,0.7044576729101286
JAMTARA_JHARKHAND,2023.0,0.6847918453837423
JAMTARA_JHARKHAND,2024.0,0.6235588154079892
JANJGIR-CHAMPA_CHHATTISGARH,2015.0,0.8099730150585912
JANJGIR-CHAMPA_CHHATTISGARH,2016.0,0.8133034057570405
JANJGIR-CHAMPA_CHHATTISGARH,2017.0,0.7794539427276701
JANJGIR-CHAMPA_CHHATTISGARH,2018.0,0.7444118456732269
JANJGIR-CHAMPA_CHHATTISGARH,2019.0,0.7491827596925917
JANJGIR-CHAMPA_CHHATTISGARH,2020.0,0.7694801101457969
JANJGIR-CHAMPA_CHHATTISGARH,2021.0,0.6272451041782868
JANJGIR-CHAMPA_CHHATTISGARH,2022.0,0.6763103516839902
JANJGIR-CHAMPA_CHHATTISGARH,2023.0,0.765712172131491
JANJGIR-CHAMPA_CHHATTISGARH,2024.0,0.7575697871596038
JAUNPUR_UTTAR PRADESH,2015.0,0.8971400597440319
JAUNPUR_UTTAR PRADESH,2016.0,0.8419458759108117
JAUNPUR_UTTAR PRADESH,2017.0,0.8679902251518051
JAUNPUR_UTTAR PRADESH,2018.0,0.8182844516818434
JAUNPUR_UTTAR PRADESH,2019.0,0.8415195935285464
JAUNPUR_UTTAR PRADESH,2020.0,0.8010296405291141
JAUNPUR_UTTAR PRADESH,2021.0,0.7534177877120677
JAUNPUR_UTTAR PRADESH,2022.0,0.8133623938187494
JAUNPUR_UTTAR PRADESH,2023.0,0.7056125556131329
JAUNPUR_UTTAR PRADESH,2024.0,0.6121392054559888
JHABUA_MADHYA PRADESH,2015.0,0.8162585396217904
JHABUA_MADHYA PRADESH,2016.0,0.8567464975325861
JHABUA_MADHYA PRADESH,2017.0,0.7887105845521601
JHABUA_MADHYA PRADESH,2018.0,0.7275744934791643
JHABUA_MADHYA PRADESH,2019.0,0.6239387450211166
JHABUA_MADHYA PRADESH,2020.0,0.6663109313449225
JHABUA_MADHYA PRADESH,2021.0,0.38799271125527107
JHABUA_MADHYA PRADESH,2022.0,0.48566011513489304
JHABUA_MADHYA PRADESH,2023.0,0.6611904758770062
JHABUA_MADHYA PRADESH,2024.0,0.7521276835478867
JHALAWAR_RAJASTHAN,2015.0,0.7233619771910611
JHALAWAR_RAJASTHAN,2016.0,0.667049691613882
JHALAWAR_RAJASTHAN,2017.0,0.6052655945400176
JHALAWAR_RAJASTHAN,2018.0,0.5715475614255774
JHALAWAR_RAJASTHAN,2019.0,0.5053286837975705
JHALAWAR_RAJASTHAN,2020.0,0.4271170142851799
JHALAWAR_RAJASTHAN,2021.0,0.3111121227178362
JHALAWAR_RAJASTHAN,2022.0,0.4578197966627714
JHALAWAR_RAJASTHAN,2023.0,0.4055589229133128
JHALAWAR_RAJASTHAN,2024.0,0.3082396149628084
JHANSI_UTTAR PRADESH,2015.0,0.7622555998919445
JHANSI_UTTAR PRADESH,2016.0,0.7454138823915877
JHANSI_UTTAR PRADESH,2017.0,0.7845675356502325
JHANSI_UTTAR PRADESH,2018.0,0.7702050854234809
JHANSI_UTTAR PRADESH,2019.0,0.7299533024685356
JHANSI_UTTAR PRADESH,2020.0,0.7549210610426004
JHANSI_UTTAR PRADESH,2021.0,0.6773621682017578
JHANSI_UTTAR PRADESH,2022.0,0.722009718365735
JHANSI_UTTAR PRADESH,2023.0,0.6922980037606304
JHANSI_UTTAR PRADESH,2024.0,0.6080420753453903
JIND_HARYANA,2015.0,0.8767568148158851
JIND_HARYANA,2016.0,0.8990495585379339
JIND_HARYANA,2017.0,0.8460432387300129
JIND_HARYANA,2018.0,0.8285848132284644
JIND_HARYANA,2019.0,0.8263897805773613
JIND_HARYANA,2020.0,0.8338412181535817
JIND_HARYANA,2021.0,0.7810234463723743
JIND_HARYANA,2022.0,0.8101404626552913
JIND_HARYANA,2023.0,0.8547122726744352
JIND_HARYANA,2024.0,0.8351942785842782
JODHPUR_RAJASTHAN,2015.0,0.8152832788347124
JODHPUR_RAJASTHAN,2016.0,0.6532548532653136
JODHPUR_RAJASTHAN,2017.0,0.6228497395870404
JODHPUR_RAJASTHAN,2018.0,0.6616916668987775
JODHPUR_RAJASTHAN,2019.0,0.5548309478548589
JODHPUR_RAJASTHAN,2020.0,0.5307081831825233
JODHPUR_RAJASTHAN,2021.0,0.4258657679119816
JODHPUR_RAJASTHAN,2022.0,0.40027127224731085
JODHPUR_RAJASTHAN,2023.0,0.5481107707391552
JODHPUR_RAJASTHAN,2024.0,0.5632128191635901
JUNAGADH_GUJARAT,2015.0,0.9301185188675568
JUNAGADH_GUJARAT,2016.0,0.9281691286531587
JUNAGADH_GUJARAT,2017.0,0.8771014288759702
JUNAGADH_GUJARAT,2018.0,0.9132087988610081
JUNAGADH_GUJARAT,2019.0,0.9022296061931685
JUNAGADH_GUJARAT,2020.0,0.9414750742899739
JUNAGADH_GUJARAT,2021.0,0.9204331482688368
JUNAGADH_GUJARAT,2022.0,0.899598205725331
JUNAGADH_GUJARAT,2023.0,0.9069467919509999
JUNAGADH_GUJARAT,2024.0,0.9051378678770776
KANGRA_HIMACHAL PRADESH,2015.0,0.8494669866862712
KANGRA_HIMACHAL PRADESH,2016.0,0.8416853107438133
KANGRA_HIMACHAL PRADESH,2017.0,0.7990782180033599
KANGRA_HIMACHAL PRADESH,2018.0,0.8064257509286495
KANGRA_HIMACHAL PRADESH,2019.0,0.7501718787356982
KANGRA_HIMACHAL PRADESH,2020.0,0.8241466632998962
KANGRA_HIMACHAL PRADESH,2021.0,0.7433639493941844
KANGRA_HIMACHAL PRADESH,2022.0,0.764043752466901
KANGRA_HIMACHAL PRADESH,2023.0,0.8179300264586702
KANGRA_HIMACHAL PRADESH,2024.0,0.83973797539691
KANNAUJ_UTTAR PRADESH,2015.0,0.8717118830481981
KANNAUJ_UTTAR PRADESH,2016.0,0.8356768750904326
KANNAUJ_UTTAR PRADESH,2017.0,0.8784952981827412
KANNAUJ_UTTAR PRADESH,2018.0,0.8578822592233848
KANNAUJ_UTTAR PRADESH,2019.0,0.8843320617985742
KANNAUJ_UTTAR PRADESH,2020.0,0.8520437854674008
KANNAUJ_UTTAR PRADESH,2021.0,0.7752211280359876
KANNAUJ_UTTAR PRADESH,2022.0,0.8512192991508455
KANNAUJ_UTTAR PRADESH,2023.0,0.817359090766512
KANNAUJ_UTTAR PRADESH,2024.0,0.6895280937948435
KANNUR_KERALA,2015.0,0.8589888387995535
KANNUR_KERALA,2016.0,0.785475606758371
KANNUR_KERALA,2017.0,0.8287807332841659
KANNUR_KERALA,2018.0,0.8238759304182603
KANNUR_KERALA,2019.0,0.7126201682384061
KANNUR_KERALA,2020.0,0.7409736167605514
KANNUR_KERALA,2021.0,0.6759965029024526
KANNUR_KERALA,2022.0,0.6801113366487038
KANNUR_KERALA,2023.0,0.7170107690753378
KANNUR_KERALA,2024.0,0.6617082266003917
KAPURTHALA_PUNJAB,2015.0,0.9024489903588191
KAPURTHALA_PUNJAB,2016.0,0.7510501185565215
KAPURTHALA_PUNJAB,2017.0,0.7371277025165743
KAPURTHALA_PUNJAB,2018.0,0.6492802737467251
KAPURTHALA_PUNJAB,2019.0,0.6948995243406014
KAPURTHALA_PUNJAB,2020.0,0.6848214139168829
KAPURTHALA_PUNJAB,2021.0,0.658559133994133
KAPURTHALA_PUNJAB,2022.0,0.7419717524638293
KAPURTHALA_PUNJAB,2023.0,0.7917363187371821
KAPURTHALA_PUNJAB,2024.0,0.774378912077239
KARIMNAGAR_TELANGANA,2015.0,0.8056608563194878
KARIMNAGAR_TELANGANA,2016.0,0.7732196591280318
KARIMNAGAR_TELANGANA,2017.0,0.8498384903595678
KARIMNAGAR_TELANGANA,2018.0,0.7954981374663316
KARIMNAGAR_TELANGANA,2019.0,0.7551524129908397
KARIMNAGAR_TELANGANA,2020.0,0.8247481408728347
KARIMNAGAR_TELANGANA,2021.0,0.7176238043707223
KARIMNAGAR_TELANGANA,2022.0,0.7195931327563204
KARIMNAGAR_TELANGANA,2023.0,0.6915290961298987
KARIMNAGAR_TELANGANA,2024.0,0.6826178624950923
KARNAL_HARYANA,2015.0,0.8546096747111426
KARNAL_HARYANA,2016.0,0.9046833814895925
KARNAL_HARYANA,2017.0,0.7865665166742435
KARNAL_HARYANA,2018.0,0.7440001555734536
KARNAL_HARYANA,2019.0,0.8174300065463035
KARNAL_HARYANA,2020.0,0.8203892281863971
KARNAL_HARYANA,2021.0,0.7981503046869508
KARNAL_HARYANA,2022.0,0.834250674469982
KARNAL_HARYANA,2023.0,0.865995048678444
KARNAL_HARYANA,2024.0,0.8947422704169706
KENDUJHAR_ODISHA,2015.0,0.896818452934146
KENDUJHAR_ODISHA,2016.0,0.754127534768303
KENDUJHAR_ODISHA,2017.0,0.8125462947451312
KENDUJHAR_ODISHA,2018.0,0.7306909148693732
KENDUJHAR_ODISHA,2019.0,0.7622210215386385
KENDUJHAR_ODISHA,2020.0,0.7684789176575267
KENDUJHAR_ODISHA,2021.0,0.5337511844912708
KENDUJHAR_ODISHA,2022.0,0.5738451943124161
KENDUJHAR_ODISHA,2023.0,0.5314064467804638
KENDUJHAR_ODISHA,2024.0,0.6029493459023327
KHAMMAM_TELANGANA,2015.0,0.8197253390265079
KHAMMAM_TELANGANA,2016.0,0.802701946279541
KHAMMAM_TELANGANA,2017.0,0.8104247702543693
KHAMMAM_TELANGANA,2018.0,0.779260606085787
KHAMMAM_TELANGANA,2019.0,0.7668901205747167
KHAMMAM_TELANGANA,2020.0,0.7406240077266086
KHAMMAM_TELANGANA,2021.0,0.6828323965161676
KHAMMAM_TELANGANA,2022.0,0.7152933841081827
KHAMMAM_TELANGANA,2023.0,0.7440266212783833
KHAMMAM_TELANGANA,2024.0,0.7604754547387746
KHEDA_GUJARAT,2015.0,0.8908599381162127
KHEDA_GUJARAT,2016.0,0.8452567261946143
KHEDA_GUJARAT,2017.0,0.8646304819642986
KHEDA_GUJARAT,2018.0,0.8506958482424013
KHEDA_GUJARAT,2019.0,0.939625774283299
KHEDA_GUJARAT,2020.0,0.974641395906634
KHEDA_GUJARAT,2021.0,0.9636642794008763
KHEDA_GUJARAT,2022.0,0.9391011968661032
KHEDA_GUJARAT,2023.0,0.9449105542599195
KHEDA_GUJARAT,2024.0,0.9362980153549306
KHORDHA_ODISHA,2015.0,0.9599583498616057
KHORDHA_ODISHA,2016.0,0.9244300356498636
KHORDHA_ODISHA,2017.0,0.9154535344127085
KHORDHA_ODISHA,2018.0,0.9009252057913089
KHORDHA_ODISHA,2019.0,0.93558991946769
KHORDHA_ODISHA,2020.0,0.9162913757614971
KHORDHA_ODISHA,2021.0,0.8153608519470918
KHORDHA_ODISHA,2022.0,0.8477673857249913
KHORDHA_ODISHA,2023.0,0.8104268890683639
KHORDHA_ODISHA,2024.0,0.7878973553474895
KOLAR_KARNATAKA,2015.0,0.8904079502642711
KOLAR_KARNATAKA,2016.0,0.7534684515902654
KOLAR_KARNATAKA,2017.0,0.8064195945186171
KOLAR_KARNATAKA,2018.0,0.8511653609899231
KOLAR_KARNATAKA,2019.0,0.7373871104474863
KOLAR_KARNATAKA,2020.0,0.7181795501093826
KOLAR_KARNATAKA,2021.0,0.6582745969846121
KOLAR_KARNATAKA,2022.0,0.6854742718002522
KOLAR_KARNATAKA,2023.0,0.7937094374317216
KOLAR_KARNATAKA,2024.0,0.768955852722995
KOLHAPUR_MAHARASHTRA,2015.0,1.0
KOLHAPUR_MAHARASHTRA,2016.0,1.0
KOLHAPUR_MAHARASHTRA,2017.0,1.0
KOLHAPUR_MAHARASHTRA,2018.0,0.9782590855185479
KOLHAPUR_MAHARASHTRA,2019.0,0.9876616144311547
KOLHAPUR_MAHARASHTRA,2020.0,0.9946572134556985
KOLHAPUR_MAHARASHTRA,2021.0,1.0
KOLHAPUR_MAHARASHTRA,2022.0,0.9984359745743239
KOLHAPUR_MAHARASHTRA,2023.0,0.9995925656384606
KOLHAPUR_MAHARASHTRA,2024.0,0.9958775364668878
KOLLAM_KERALA,2015.0,0.7845788711641482
KOLLAM_KERALA,2016.0,0.7298300335955704
KOLLAM_KERALA,2017.0,0.7422141061844834
KOLLAM_KERALA,2018.0,0.7662894844260645
KOLLAM_KERALA,2019.0,0.655921292651909
KOLLAM_KERALA,2020.0,0.7223310228208583
KOLLAM_KERALA,2021.0,0.6549678316086848
KOLLAM_KERALA,2022.0,0.6467888174120343
KOLLAM_KERALA,2023.0,0.6812991576015125
KOLLAM_KERALA,2024.0,0.6580904445630257
KOPPAL_KARNATAKA,2015.0,0.8980290973188688
KOPPAL_KARNATAKA,2016.0,0.892368331893833
KOPPAL_KARNATAKA,2017.0,0.795282996341077
KOPPAL_KARNATAKA,2018.0,0.81743213328759
KOPPAL_KARNATAKA,2019.0,0.7500597655084765
KOPPAL_KARNATAKA,2020.0,0.7230680948383007
KOPPAL_KARNATAKA,2021.0,0.6493133648380189
KOPPAL_KARNATAKA,2022.0,0.5798237398734546
KOPPAL_KARNATAKA,2023.0,0.6113196178312643
KOPPAL_KARNATAKA,2024.0,0.559836355402143
KORAPUT_ODISHA,2015.0,0.7926053073013097
KORAPUT_ODISHA,2016.0,0.7325621978002147
KORAPUT_ODISHA,2017.0,0.8140636691562784
KORAPUT_ODISHA,2018.0,0.7441343387867508
KORAPUT_ODISHA,2019.0,0.7433083339333326
KORAPUT_ODISHA,2020.0,0.734655373672804
KORAPUT_ODISHA,2021.0,0.5258880057099727
KORAPUT_ODISHA,2022.0,0.5378585388764566
KORAPUT_ODISHA,2023.0,0.41413741368388607
KORAPUT_ODISHA,2024.0,0.3919716279019828
KORBA_CHHATTISGARH,2015.0,0.9445214002736355
KORBA_CHHATTISGARH,2016.0,0.8335906331772132
KORBA_CHHATTISGARH,2017.0,0.8364363302404022
KORBA_CHHATTISGARH,2018.0,0.6790980982157975
KORBA_CHHATTISGARH,2019.0,0.6334366497773379
KORBA_CHHATTISGARH,2020.0,0.6858673201359698
KORBA_CHHATTISGARH,2021.0,0.556771181534892
KORBA_CHHATTISGARH,2022.0,0.4884944253651075
KORBA_CHHATTISGARH,2023.0,0.4744496876706806
KORBA_CHHATTISGARH,2024.0,0.4371646635465433
KOTA_RAJASTHAN,2015.0,0.7406762974190636
KOTA_RAJASTHAN,2016.0,0.6104849048032558
KOTA_RAJASTHAN,2017.0,0.5934562264882144
KOTA_RAJASTHAN,2018.0,0.6043738322158678
KOTA_RAJASTHAN,2019.0,0.5973062482213588
KOTA_RAJASTHAN,2020.0,0.5371931905108622
KOTA_RAJASTHAN,2021.0,0.5324612848738157
KOTA_RAJASTHAN,2022.0,0.6311880880009468
KOTA_RAJASTHAN,2023.0,0.5477694470902218
KOTA_RAJASTHAN,2024.0,0.5961272845272902
KOTTAYAM_KERALA,2015.0,0.8157262395402681
KOTTAYAM_KERALA,2016.0,0.7794743953418488
KOTTAYAM_KERALA,2017.0,0.825794293958628
KOTTAYAM_KERALA,2018.0,0.796090342208905
KOTTAYAM_KERALA,2019.0,0.7036637063890498
KOTTAYAM_KERALA,2020.0,0.7357034204527857
KOTTAYAM_KERALA,2021.0,0.6798055848624056
KOTTAYAM_KERALA,2022.0,0.6969951412519626
KOTTAYAM_KERALA,2023.0,0.7254616899285252
KOTTAYAM_KERALA,2024.0,0.71785365089991
KOZHIKODE_KERALA,2015.0,0.7492633862240264
KOZHIKODE_KERALA,2016.0,0.7072802188005762
KOZHIKODE_KERALA,2017.0,0.7226374613509559
KOZHIKODE_KERALA,2018.0,0.7115156313988444
KOZHIKODE_KERALA,2019.0,0.6172173305515422
KOZHIKODE_KERALA,2020.0,0.6270505326104459
KOZHIKODE_KERALA,2021.0,0.5785237009264198
KOZHIKODE_KERALA,2022.0,0.5653555274582306
KOZHIKODE_KERALA,2023.0,0.6101960679628728
KOZHIKODE_KERALA,2024.0,0.5611006782752032
KRISHNA_ANDHRA PRADESH,2015.0,0.868660397285001
KRISHNA_ANDHRA PRADESH,2016.0,0.8523557652750955
KRISHNA_ANDHRA PRADESH,2017.0,0.8346502973152163
KRISHNA_ANDHRA PRADESH,2018.0,0.8210433853615665
KRISHNA_ANDHRA PRADESH,2019.0,0.8078659625178417
KRISHNA_ANDHRA PRADESH,2020.0,0.8524281615439396
KRISHNA_ANDHRA PRADESH,2021.0,0.7543260913196962
KRISHNA_ANDHRA PRADESH,2022.0,0.7053031971337691
KRISHNA_ANDHRA PRADESH,2023.0,0.5463160800178649
KRISHNA_ANDHRA PRADESH,2024.0,0.5008635459714817
KURNOOL_ANDHRA PRADESH,2015.0,0.8639977846158987
KURNOOL_ANDHRA PRADESH,2016.0,0.7333856421036465
KURNOOL_ANDHRA PRADESH,2017.0,0.7221400270074748
KURNOOL_ANDHRA PRADESH,2018.0,0.7777398419044159
KURNOOL_ANDHRA PRADESH,2019.0,0.7080495519629918
KURNOOL_ANDHRA PRADESH,2020.0,0.7967716400822428
KURNOOL_ANDHRA PRADESH,2021.0,0.7708643017405314
KURNOOL_ANDHRA PRADESH,2022.0,0.7604748789623236
KURNOOL_ANDHRA PRADESH,2023.0,0.5948411020809152
KURNOOL_ANDHRA PRADESH,2024.0,0.5698122135200495
LALITPUR_UTTAR PRADESH,2015.0,0.8291255388111778
LALITPUR_UTTAR PRADESH,2016.0,0.7272042378114997
LALITPUR_UTTAR PRADESH,2017.0,0.8407681053724722
LALITPUR_UTTAR PRADESH,2018.0,0.7986428720831247
LALITPUR_UTTAR PRADESH,2019.0,0.7140134441948359
LALITPUR_UTTAR PRADESH,2020.0,0.6948535723243048
LALITPUR_UTTAR PRADESH,2021.0,0.664148861018779
LALITPUR_UTTAR PRADESH,2022.0,0.6896985365881732
LALITPUR_UTTAR PRADESH,2023.0,0.6908055135051885
LALITPUR_UTTAR PRADESH,2024.0,0.6485726973678029
LATUR_MAHARASHTRA,2015.0,0.8808455236441648
LATUR_MAHARASHTRA,2016.0,0.8194716641368951
LATUR_MAHARASHTRA,2017.0,0.8493822196766372
LATUR_MAHARASHTRA,2018.0,0.8737097236702533
LATUR_MAHARASHTRA,2019.0,0.8927710958255728
LATUR_MAHARASHTRA,2020.0,0.9464944106894994
LATUR_MAHARASHTRA,2021.0,0.945665732648684
LATUR_MAHARASHTRA,2022.0,0.9205485223978752
LATUR_MAHARASHTRA,2023.0,0.9198820057126437
LATUR_MAHARASHTRA,2024.0,0.8170008901260052
LUCKNOW_UTTAR PRADESH,2015.0,0.8935394420056594
LUCKNOW_UTTAR PRADESH,2016.0,0.8926485103466252
LUCKNOW_UTTAR PRADESH,2017.0,0.9331079975861765
LUCKNOW_UTTAR PRADESH,2018.0,0.9050849341277453
LUCKNOW_UTTAR PRADESH,2019.0,0.9002663967574374
LUCKNOW_UTTAR PRADESH,2020.0,0.8907906784275804
LUCKNOW_UTTAR PRADESH,2021.0,0.8138445251062834
LUCKNOW_UTTAR PRADESH,2022.0,0.8401274475056961
LUCKNOW_UTTAR PRADESH,2023.0,0.8660072034347579
LUCKNOW_UTTAR PRADESH,2024.0,0.8319901463535397
LUDHIANA_PUNJAB,2015.0,0.9143584375939261
LUDHIANA_PUNJAB,2016.0,0.8508574829517392
LUDHIANA_PUNJAB,2017.0,0.7794256065215973
LUDHIANA_PUNJAB,2018.0,0.779333310253919
LUDHIANA_PUNJAB,2019.0,0.8230964027365564
LUDHIANA_PUNJAB,2020.0,0.796525269507758
LUDHIANA_PUNJAB,2021.0,0.786191771815556
LUDHIANA_PUNJAB,2022.0,0.8019389918190268
LUDHIANA_PUNJAB,2023.0,0.7265626363423959
LUDHIANA_PUNJAB,2024.0,0.700221629773124
