region_id,year,pillar3_income_score
HASSAN_KARNATAKA,2015.0,0.19939375888595373
HASSAN_KARNATAKA,2016.0,0.37217208104949423
HASSAN_KARNATAKA,2017.0,0.33037812122101556
HASSAN_KARNATAKA,2018.0,0.41011401940203607
HASSAN_KARNATAKA,2019.0,0.3443365127924166
HASSAN_KARNATAKA,2020.0,0.38388249857576034
HASSAN_KARNATAKA,2021.0,0.39708459245355426
HASSAN_KARNATAKA,2022.0,0.30605968394466593
HASSAN_KARNATAKA,2023.0,0.28311318447645156
HASSAN_KARNATAKA,2024.0,0.3014030690937631
HAZARIBAGH_JHARKHAND,2015.0,0.17418823330292194
HAZARIBAGH_JHARKHAND,2016.0,0.34340748397603144
HAZARIBAGH_JHARKHAND,2017.0,0.21192409833845594
HAZARIBAGH_JHARKHAND,2018.0,0.18236015783239526
HAZARIBAGH_JHARKHAND,2019.0,0.21618129471114178
HAZARIBAGH_JHARKHAND,2020.0,0.33209355230981225
HAZARIBAGH_JHARKHAND,2021.0,0.3053162738570986
HAZARIBAGH_JHARKHAND,2022.0,0.26439621973337657
HAZARIBAGH_JHARKHAND,2023.0,0.2792681005141556
HAZARIBAGH_JHARKHAND,2024.0,0.2481135399240782
HISAR_HARYANA,2015.0,0.20259265888427885
HISAR_HARYANA,2016.0,0.30738200096369767
HISAR_HARYANA,2017.0,0.22245754943993856
HISAR_HARYANA,2018.0,0.10074549524652279
HISAR_HARYANA,2019.0,0.1574458203219726
HISAR_HARYANA,2020.0,0.28671063560601745
HISAR_HARYANA,2021.0,0.2940880340153787
HISAR_HARYANA,2022.0,0.26263855381514545
HISAR_HARYANA,2023.0,0.3888470824770111
HISAR_HARYANA,2024.0,0.3662056802752539
HOSHIARPUR_PUNJAB,2015.0,0.1336610850055109
HOSHIARPUR_PUNJAB,2016.0,0.16968565850045078
HOSHIARPUR_PUNJAB,2017.0,0.21526502707454387
HOSHIARPUR_PUNJAB,2018.0,0.1923648595556303
HOSHIARPUR_PUNJAB,2019.0,0.25659289585024975
HOSHIARPUR_PUNJAB,2020.0,0.39205946231763
HOSHIARPUR_PUNJAB,2021.0,0.30905283630907393
HOSHIARPUR_PUNJAB,2022.0,0.31137984799184387
HOSHIARPUR_PUNJAB,2023.0,0.2787253774877908
HOSHIARPUR_PUNJAB,2024.0,0.21570996568624454
IDUKKI_KERALA,2015.0,0.5709688227072673
IDUKKI_KERALA,2016.0,0.5441137419263463
IDUKKI_KERALA,2017.0,0.4870079096875258
IDUKKI_KERALA,2018.0,0.7084636637649756
IDUKKI_KERALA,2019.0,0.5744986850950015
IDUKKI_KERALA,2020.0,0.6239908295067629
IDUKKI_KERALA,2021.0,0.5738730644817259
IDUKKI_KERALA,2022.0,0.5217737181667186
IDUKKI_KERALA,2023.0,0.5394900125187836
IDUKKI_KERALA,2024.0,0.4865390420383295
INDORE_MADHYA PRADESH,2015.0,0.244688595307374
INDORE_MADHYA PRADESH,2016.0,0.38561188043684363
INDORE_MADHYA PRADESH,2017.0,0.4578853079113595
INDORE_MADHYA PRADESH,2018.0,0.49620020410344123
INDORE_MADHYA PRADESH,2019.0,0.3876515113622664
INDORE_MADHYA PRADESH,2020.0,0.6762115063328508
INDORE_MADHYA PRADESH,2021.0,0.48459732538916295
INDORE_MADHYA PRADESH,2022.0,0.3435787215180214
INDORE_MADHYA PRADESH,2023.0,0.24469564410284064
INDORE_MADHYA PRADESH,2024.0,0.19462123340788526
JABALPUR_MADHYA PRADESH,2015.0,0.30461661137301
JABALPUR_MADHYA PRADESH,2016.0,0.2365581590174641
JABALPUR_MADHYA PRADESH,2017.0,0.4299086466317779
JABALPUR_MADHYA PRADESH,2018.0,0.5033863345034186
JABALPUR_MADHYA PRADESH,2019.0,0.3359568599450629
JABALPUR_MADHYA PRADESH,2020.0,0.5230675824641496
JABALPUR_MADHYA PRADESH,2021.0,0.5078633365077221
JABALPUR_MADHYA PRADESH,2022.0,0.40961397598929555
JABALPUR_MADHYA PRADESH,2023.0,0.32258320500778936
JABALPUR_MADHYA PRADESH,2024.0,0.2751111681193929
JAGATSINGHAPUR_ODISHA,2015.0,0.07190112537417298
JAGATSINGHAPUR_ODISHA,2016.0,0.09517802697903667
JAGATSINGHAPUR_ODISHA,2017.0,0.10357634456510205
JAGATSINGHAPUR_ODISHA,2018.0,0.1125455326316941
JAGATSINGHAPUR_ODISHA,2019.0,0.08970837150389976
JAGATSINGHAPUR_ODISHA,2020.0,0.20342523650237165
JAGATSINGHAPUR_ODISHA,2021.0,0.14822761960610012
JAGATSINGHAPUR_ODISHA,2022.0,0.2465925747825535
JAGATSINGHAPUR_ODISHA,2023.0,0.33287682577606403
JAGATSINGHAPUR_ODISHA,2024.0,0.1181325761301625
JAIPUR_RAJASTHAN,2015.0,0.12702808483546904
JAIPUR_RAJASTHAN,2016.0,0.18588743530139185
JAIPUR_RAJASTHAN,2017.0,0.21610132864992593
JAIPUR_RAJASTHAN,2018.0,0.18652201174600178
JAIPUR_RAJASTHAN,2019.0,0.23284380678675504
JAIPUR_RAJASTHAN,2020.0,0.42552030738818364
JAIPUR_RAJASTHAN,2021.0,0.38609857647750595
JAIPUR_RAJASTHAN,2022.0,0.24964605941783227
JAIPUR_RAJASTHAN,2023.0,0.22713418753964393
JAIPUR_RAJASTHAN,2024.0,0.1801853574267307
JALANDHAR_PUNJAB,2015.0,0.12494190324642723
JALANDHAR_PUNJAB,2016.0,0.1397283531231719
JALANDHAR_PUNJAB,2017.0,0.21193962570949532
JALANDHAR_PUNJAB,2018.0,0.1919972348052224
JALANDHAR_PUNJAB,2019.0,0.213135978481405
JALANDHAR_PUNJAB,2020.0,0.33261646752898216
JALANDHAR_PUNJAB,2021.0,0.22639115297265847
JALANDHAR_PUNJAB,2022.0,0.2081627233333445
JALANDHAR_PUNJAB,2023.0,0.18000005494870522
JALANDHAR_PUNJAB,2024.0,0.21253381345916328
JALAUN_UTTAR PRADESH,2015.0,0.32258867940799074
JALAUN_UTTAR PRADESH,2016.0,0.2876645371113635
JALAUN_UTTAR PRADESH,2017.0,0.32055202212351724
JALAUN_UTTAR PRADESH,2018.0,0.3477984958620658
JALAUN_UTTAR PRADESH,2019.0,0.35071320190254335
JALAUN_UTTAR PRADESH,2020.0,0.567950233119709
JALAUN_UTTAR PRADESH,2021.0,0.46672848520788035
JALAUN_UTTAR PRADESH,2022.0,0.5484435453805778
JALAUN_UTTAR PRADESH,2023.0,0.7737116157426546
JALAUN_UTTAR PRADESH,2024.0,0.7279327136307472
JALGAON_MAHARASHTRA,2015.0,0.14217581583470235
JALGAON_MAHARASHTRA,2016.0,0.1363467485831995
JALGAON_MAHARASHTRA,2017.0,0.10514575959805901
JALGAON_MAHARASHTRA,2018.0,0.09174793882032783
JALGAON_MAHARASHTRA,2019.0,0.05468034845918788
JALGAON_MAHARASHTRA,2020.0,0.06971477300732026
JALGAON_MAHARASHTRA,2021.0,0.06593661529608912
JALGAON_MAHARASHTRA,2022.0,0.06085646723163918
JALGAON_MAHARASHTRA,2023.0,0.06190980745209228
JALGAON_MAHARASHTRA,2024.0,0.09910496002603472
JAMNAGAR_GUJARAT,2015.0,0.1655916069014317
JAMNAGAR_GUJARAT,2016.0,0.3575041861439142
JAMNAGAR_GUJARAT,2017.0,0.2908369471151093
JAMNAGAR_GUJARAT,2018.0,0.32049555119012946
JAMNAGAR_GUJARAT,2019.0,0.24700313514252925
JAMNAGAR_GUJARAT,2020.0,0.17663308804190586
JAMNAGAR_GUJARAT,2021.0,0.2213004250304688
JAMNAGAR_GUJARAT,2022.0,0.20158078182195358
JAMNAGAR_GUJARAT,2023.0,0.18427888917949925
JAMNAGAR_GUJARAT,2024.0,0.12719144086663228
JAMTARA_JHARKHAND,2015.0,0.34600275864812036
JAMTARA_JHARKHAND,2016.0,0.36906407166635424
JAMTARA_JHARKHAND,2017.0,0.34210716981314687
JAMTARA_JHARKHAND,2018.0,0.3100346600274032
JAMTARA_JHARKHAND,2019.0,0.4293502567051174
JAMTARA_JHARKHAND,2020.0,0.4905075971026255
JAMTARA_JHARKHAND,2021.0,0.4111618502691249
JAMTARA_JHARKHAND,2022.0,0.43788195285854653
JAMTARA_JHARKHAND,2023.0,0.5210797150995693
JAMTARA_JHARKHAND,2024.0,0.3723752947510627
JANJGIR-CHAMPA_CHHATTISGARH,2015.0,0.26327236307678575
JANJGIR-CHAMPA_CHHATTISGARH,2016.0,0.30926387416514783
JANJGIR-CHAMPA_CHHATTISGARH,2017.0,0.35687582575919496
JANJGIR-CHAMPA_CHHATTISGARH,2018.0,0.3503935502550653
JANJGIR-CHAMPA_CHHATTISGARH,2019.0,0.32281539288155037
JANJGIR-CHAMPA_CHHATTISGARH,2020.0,0.5160711277932671
JANJGIR-CHAMPA_CHHATTISGARH,2021.0,0.44940581990481426
JANJGIR-CHAMPA_CHHATTISGARH,2022.0,0.3279349176082748
JANJGIR-CHAMPA_CHHATTISGARH,2023.0,0.33899803516483196
JANJGIR-CHAMPA_CHHATTISGARH,2024.0,0.6148901957270503
JAUNPUR_UTTAR PRADESH,2015.0,0.22435563099946315
JAUNPUR_UTTAR PRADESH,2016.0,0.188968984662799
JAUNPUR_UTTAR PRADESH,2017.0,0.2565045798276561
JAUNPUR_UTTAR PRADESH,2018.0,0.2249348239660905
JAUNPUR_UTTAR PRADESH,2019.0,0.2799488169716774
JAUNPUR_UTTAR PRADESH,2020.0,0.34463938694830165
JAUNPUR_UTTAR PRADESH,2021.0,0.26319221556922234
JAUNPUR_UTTAR PRADESH,2022.0,0.40959270275872306
JAUNPUR_UTTAR PRADESH,2023.0,0.5365956220218293
JAUNPUR_UTTAR PRADESH,2024.0,0.4616268867753645
JHABUA_MADHYA PRADESH,2015.0,0.204245918983002
JHABUA_MADHYA PRADESH,2016.0,0.29668680773598066
JHABUA_MADHYA PRADESH,2017.0,0.3797528583862706
JHABUA_MADHYA PRADESH,2018.0,0.5205635019767855
JHABUA_MADHYA PRADESH,2019.0,0.46299210489262604
JHABUA_MADHYA PRADESH,2020.0,0.8411450904876961
JHABUA_MADHYA PRADESH,2021.0,0.708443679992538
JHABUA_MADHYA PRADESH,2022.0,0.46994930489978126
JHABUA_MADHYA PRADESH,2023.0,0.34639226083940555
JHABUA_MADHYA PRADESH,2024.0,0.29709571151039726
JHALAWAR_RAJASTHAN,2015.0,0.4619883459534663
JHALAWAR_RAJASTHAN,2016.0,0.5459348470601905
JHALAWAR_RAJASTHAN,2017.0,0.5917477833692535
JHALAWAR_RAJASTHAN,2018.0,0.6817198530013432
JHALAWAR_RAJASTHAN,2019.0,0.7879866160072236
JHALAWAR_RAJASTHAN,2020.0,0.9456033041122741
JHALAWAR_RAJASTHAN,2021.0,0.7462705227582009
JHALAWAR_RAJASTHAN,2022.0,0.8172777512170453
JHALAWAR_RAJASTHAN,2023.0,0.9495062012469241
JHALAWAR_RAJASTHAN,2024.0,0.5167884928951385
JHANSI_UTTAR PRADESH,2015.0,0.3555143511974438
JHANSI_UTTAR PRADESH,2016.0,0.3023159983481714
JHANSI_UTTAR PRADESH,2017.0,0.32183036371008417
JHANSI_UTTAR PRADESH,2018.0,0.3765207533476519
JHANSI_UTTAR PRADESH,2019.0,0.34259687856375093
JHANSI_UTTAR PRADESH,2020.0,0.4479767091683202
JHANSI_UTTAR PRADESH,2021.0,0.38731375872053736
JHANSI_UTTAR PRADESH,2022.0,0.42768328099417713
JHANSI_UTTAR PRADESH,2023.0,0.5421624224389748
JHANSI_UTTAR PRADESH,2024.0,0.4043239605479923
JIND_HARYANA,2015.0,0.14676844297072475
JIND_HARYANA,2016.0,0.2187885143994504
JIND_HARYANA,2017.0,0.24250940383699068
JIND_HARYANA,2018.0,0.24549181063100467
JIND_HARYANA,2019.0,0.23536748831565169
JIND_HARYANA,2020.0,0.3071313781720502
JIND_HARYANA,2021.0,0.2675698768249282
JIND_HARYANA,2022.0,0.20700983506163226
JIND_HARYANA,2023.0,0.23352907528831332
JIND_HARYANA,2024.0,0.21326119696686718
JODHPUR_RAJASTHAN,2015.0,0.48073149293691614
JODHPUR_RAJASTHAN,2016.0,0.5220431415637752
JODHPUR_RAJASTHAN,2017.0,0.46926833302099025
JODHPUR_RAJASTHAN,2018.0,0.6144607675525026
JODHPUR_RAJASTHAN,2019.0,0.647236542989384
JODHPUR_RAJASTHAN,2020.0,0.7896866935356999
JODHPUR_RAJASTHAN,2021.0,0.8244621205532974
JODHPUR_RAJASTHAN,2022.0,0.6235915209728587
JODHPUR_RAJASTHAN,2023.0,0.6030722581719474
JODHPUR_RAJASTHAN,2024.0,0.3949399605679917
JUNAGADH_GUJARAT,2015.0,0.10720347171311108
JUNAGADH_GUJARAT,2016.0,0.1765895260360943
JUNAGADH_GUJARAT,2017.0,0.1275301803797817
JUNAGADH_GUJARAT,2018.0,0.1424476891416215
JUNAGADH_GUJARAT,2019.0,0.08912458680537286
JUNAGADH_GUJARAT,2020.0,0.11771440440696754
JUNAGADH_GUJARAT,2021.0,0.14602299205527366
JUNAGADH_GUJARAT,2022.0,0.13603841461638227
JUNAGADH_GUJARAT,2023.0,0.13849621288430822
JUNAGADH_GUJARAT,2024.0,0.03763750733671639
KANGRA_HIMACHAL PRADESH,2015.0,0.22470966278297647
KANGRA_HIMACHAL PRADESH,2016.0,0.2826002289203227
KANGRA_HIMACHAL PRADESH,2017.0,0.27261708260830125
KANGRA_HIMACHAL PRADESH,2018.0,0.34904962703243464
KANGRA_HIMACHAL PRADESH,2019.0,0.2485395503558424
KANGRA_HIMACHAL PRADESH,2020.0,0.3582996100388815
KANGRA_HIMACHAL PRADESH,2021.0,0.3302018115154972
KANGRA_HIMACHAL PRADESH,2022.0,0.256986139950705
KANGRA_HIMACHAL PRADESH,2023.0,0.22735552145205326
KANGRA_HIMACHAL PRADESH,2024.0,0.2933992022904826
KANNAUJ_UTTAR PRADESH,2015.0,0.232873367912845
KANNAUJ_UTTAR PRADESH,2016.0,0.1746956656926536
KANNAUJ_UTTAR PRADESH,2017.0,0.2027027513306591
KANNAUJ_UTTAR PRADESH,2018.0,0.16676521260615107
KANNAUJ_UTTAR PRADESH,2019.0,0.2106355279969967
KANNAUJ_UTTAR PRADESH,2020.0,0.3150150302073745
KANNAUJ_UTTAR PRADESH,2021.0,0.21175576353920186
KANNAUJ_UTTAR PRADESH,2022.0,0.25776187441933895
KANNAUJ_UTTAR PRADESH,2023.0,0.4314467777679581
KANNAUJ_UTTAR PRADESH,2024.0,0.3896029458368862
KANNUR_KERALA,2015.0,0.3010821955430062
KANNUR_KERALA,2016.0,0.24224320583537368
KANNUR_KERALA,2017.0,0.2489073970870278
KANNUR_KERALA,2018.0,0.40007140862538465
KANNUR_KERALA,2019.0,0.361547372336594
KANNUR_KERALA,2020.0,0.44983224852212017
KANNUR_KERALA,2021.0,0.44424139404672486
KANNUR_KERALA,2022.0,0.3941058674024382
KANNUR_KERALA,2023.0,0.469245833234221
KANNUR_KERALA,2024.0,0.40992435852604653
KAPURTHALA_PUNJAB,2015.0,0.3478563562138523
KAPURTHALA_PUNJAB,2016.0,0.36677284393250337
KAPURTHALA_PUNJAB,2017.0,0.48613178297525816
KAPURTHALA_PUNJAB,2018.0,0.42414857610102946
KAPURTHALA_PUNJAB,2019.0,0.4378417778779679
KAPURTHALA_PUNJAB,2020.0,0.4735245282136172
KAPURTHALA_PUNJAB,2021.0,0.36019119811234807
KAPURTHALA_PUNJAB,2022.0,0.29257572073882127
KAPURTHALA_PUNJAB,2023.0,0.3161593551431046
KAPURTHALA_PUNJAB,2024.0,0.32419163971415493
KARIMNAGAR_TELANGANA,2015.0,0.31773444053874056
KARIMNAGAR_TELANGANA,2016.0,0.2136318784654519
KARIMNAGAR_TELANGANA,2017.0,0.28746451032925086
KARIMNAGAR_TELANGANA,2018.0,0.34228253899258754
KARIMNAGAR_TELANGANA,2019.0,0.24772231841212744
KARIMNAGAR_TELANGANA,2020.0,0.39327293189735285
KARIMNAGAR_TELANGANA,2021.0,0.39059719112698144
KARIMNAGAR_TELANGANA,2022.0,0.42872800137257844
KARIMNAGAR_TELANGANA,2023.0,0.44083575918754225
KARIMNAGAR_TELANGANA,2024.0,0.45113457232668525
KARNAL_HARYANA,2015.0,0.13911372683752504
KARNAL_HARYANA,2016.0,0.29959996832277763
KARNAL_HARYANA,2017.0,0.3574351920856938
KARNAL_HARYANA,2018.0,0.2576655206346485
KARNAL_HARYANA,2019.0,0.2536448047150136
KARNAL_HARYANA,2020.0,0.2838609914778746
KARNAL_HARYANA,2021.0,0.234811157046834
KARNAL_HARYANA,2022.0,0.19167984541761246
KARNAL_HARYANA,2023.0,0.15262078660182363
KARNAL_HARYANA,2024.0,0.1063588921887009
KENDUJHAR_ODISHA,2015.0,0.3436750484718404
KENDUJHAR_ODISHA,2016.0,0.26430105530357645
KENDUJHAR_ODISHA,2017.0,0.37551855402524
KENDUJHAR_ODISHA,2018.0,0.3326783692566216
KENDUJHAR_ODISHA,2019.0,0.3241757203817506
KENDUJHAR_ODISHA,2020.0,0.6431019950258985
KENDUJHAR_ODISHA,2021.0,0.5886259728903004
KENDUJHAR_ODISHA,2022.0,0.6462878071710517
KENDUJHAR_ODISHA,2023.0,0.5490819508949264
KENDUJHAR_ODISHA,2024.0,0.3679595076949693
KHAMMAM_TELANGANA,2015.0,0.27767664301142414
KHAMMAM_TELANGANA,2016.0,0.2671835860266324
KHAMMAM_TELANGANA,2017.0,0.30952656206365997
KHAMMAM_TELANGANA,2018.0,0.326334430509229
KHAMMAM_TELANGANA,2019.0,0.36202238866838105
KHAMMAM_TELANGANA,2020.0,0.4405442702560765
KHAMMAM_TELANGANA,2021.0,0.39643929082163276
KHAMMAM_TELANGANA,2022.0,0.35739923294032505
KHAMMAM_TELANGANA,2023.0,0.3350500835364538
KHAMMAM_TELANGANA,2024.0,0.3694148048440161
KHEDA_GUJARAT,2015.0,0.219857154689594
KHEDA_GUJARAT,2016.0,0.19353389211578248
KHEDA_GUJARAT,2017.0,0.2124669800875716
KHEDA_GUJARAT,2018.0,0.09163724414616738
KHEDA_GUJARAT,2019.0,0.04406126491251823
KHEDA_GUJARAT,2020.0,0.05897595277786918
KHEDA_GUJARAT,2021.0,0.09234999129015412
KHEDA_GUJARAT,2022.0,0.08445677523641228
KHEDA_GUJARAT,2023.0,0.09615869435412651
KHEDA_GUJARAT,2024.0,0.06558132317388173
KHORDHA_ODISHA,2015.0,0.11228380451402598
KHORDHA_ODISHA,2016.0,0.12448024189399559
KHORDHA_ODISHA,2017.0,0.14421998743461772
KHORDHA_ODISHA,2018.0,0.09712078937529096
KHORDHA_ODISHA,2019.0,0.1233418607725679
KHORDHA_ODISHA,2020.0,0.2604768960059686
KHORDHA_ODISHA,2021.0,0.2164459033639749
KHORDHA_ODISHA,2022.0,0.2671807071786802
KHORDHA_ODISHA,2023.0,0.29779174815856696
KHORDHA_ODISHA,2024.0,0.12577462846782506
KOLAR_KARNATAKA,2015.0,0.34457054956928956
KOLAR_KARNATAKA,2016.0,0.27262544736729394
KOLAR_KARNATAKA,2017.0,0.21182904970991573
KOLAR_KARNATAKA,2018.0,0.3664203844940599
KOLAR_KARNATAKA,2019.0,0.39251783612878105
KOLAR_KARNATAKA,2020.0,0.4739111307135469
KOLAR_KARNATAKA,2021.0,0.4369547351335658
KOLAR_KARNATAKA,2022.0,0.2898948300481822
KOLAR_KARNATAKA,2023.0,0.3235277052468314
KOLAR_KARNATAKA,2024.0,0.3368689076669898
KOLHAPUR_MAHARASHTRA,2015.0,0.0
KOLHAPUR_MAHARASHTRA,2016.0,0.0029336255241507866
KOLHAPUR_MAHARASHTRA,2017.0,0.03914588378058651
KOLHAPUR_MAHARASHTRA,2018.0,0.0263705995059855
KOLHAPUR_MAHARASHTRA,2019.0,0.01686562833914979
KOLHAPUR_MAHARASHTRA,2020.0,0.006224010073849216
KOLHAPUR_MAHARASHTRA,2021.0,0.011731398182035191
KOLHAPUR_MAHARASHTRA,2022.0,0.010159929508963668
KOLHAPUR_MAHARASHTRA,2023.0,0.015207566607068542
KOLHAPUR_MAHARASHTRA,2024.0,0.03585230968350253
KOLLAM_KERALA,2015.0,0.3766882396600021
KOLLAM_KERALA,2016.0,0.35986191035315696
KOLLAM_KERALA,2017.0,0.32715051920365945
KOLLAM_KERALA,2018.0,0.4771085823900444
KOLLAM_KERALA,2019.0,0.38687720002541953
KOLLAM_KERALA,2020.0,0.4784040568294386
KOLLAM_KERALA,2021.0,0.48951694277952673
KOLLAM_KERALA,2022.0,0.4426274930972568
KOLLAM_KERALA,2023.0,0.47416133994528536
KOLLAM_KERALA,2024.0,0.4464941320444231
KOPPAL_KARNATAKA,2015.0,0.155846274102622
KOPPAL_KARNATAKA,2016.0,0.2877568241375709
KOPPAL_KARNATAKA,2017.0,0.25766263101582715
KOPPAL_KARNATAKA,2018.0,0.3492019560879488
KOPPAL_KARNATAKA,2019.0,0.3858757349258489
KOPPAL_KARNATAKA,2020.0,0.48608682186935087
KOPPAL_KARNATAKA,2021.0,0.5805028796458314
KOPPAL_KARNATAKA,2022.0,0.5377092016758903
KOPPAL_KARNATAKA,2023.0,0.6076598839900973
KOPPAL_KARNATAKA,2024.0,0.5490855032070513
KORAPUT_ODISHA,2015.0,0.3729760283258342
KORAPUT_ODISHA,2016.0,0.26223938767845273
KORAPUT_ODISHA,2017.0,0.35725287637992087
KORAPUT_ODISHA,2018.0,0.35837517516918277
KORAPUT_ODISHA,2019.0,0.37013201507603616
KORAPUT_ODISHA,2020.0,0.6537857531048985
KORAPUT_ODISHA,2021.0,0.6375213028126661
KORAPUT_ODISHA,2022.0,0.8056220935466739
KORAPUT_ODISHA,2023.0,0.8357389075618953
KORAPUT_ODISHA,2024.0,0.5113519209108135
KORBA_CHHATTISGARH,2015.0,0.23570795994172236
KORBA_CHHATTISGARH,2016.0,0.23184149068865872
KORBA_CHHATTISGARH,2017.0,0.4456180884593285
KORBA_CHHATTISGARH,2018.0,0.5076586298512531
KORBA_CHHATTISGARH,2019.0,0.43642069750718665
KORBA_CHHATTISGARH,2020.0,0.611824557969744
KORBA_CHHATTISGARH,2021.0,0.7045926821120795
KORBA_CHHATTISGARH,2022.0,0.72367536915045
KORBA_CHHATTISGARH,2023.0,0.774334802032656
KORBA_CHHATTISGARH,2024.0,0.7901552785417616
KOTA_RAJASTHAN,2015.0,0.5388433323251697
KOTA_RAJASTHAN,2016.0,0.5619803211414126
KOTA_RAJASTHAN,2017.0,0.5471464910021854
KOTA_RAJASTHAN,2018.0,0.5567492686701605
KOTA_RAJASTHAN,2019.0,0.6384253164659199
KOTA_RAJASTHAN,2020.0,0.6448545909978814
KOTA_RAJASTHAN,2021.0,0.5107137670562962
KOTA_RAJASTHAN,2022.0,0.6240552798919003
KOTA_RAJASTHAN,2023.0,0.5583511351978949
KOTA_RAJASTHAN,2024.0,0.5709854264440863
KOTTAYAM_KERALA,2015.0,0.30923608504982364
KOTTAYAM_KERALA,2016.0,0.24630090262176058
KOTTAYAM_KERALA,2017.0,0.28665987744745264
KOTTAYAM_KERALA,2018.0,0.41224061834371156
KOTTAYAM_KERALA,2019.0,0.36870802630963156
KOTTAYAM_KERALA,2020.0,0.444656821217833
KOTTAYAM_KERALA,2021.0,0.42130124619413545
KOTTAYAM_KERALA,2022.0,0.38262353990468717
KOTTAYAM_KERALA,2023.0,0.39296063774998075
KOTTAYAM_KERALA,2024.0,0.30733461775943466
KOZHIKODE_KERALA,2015.0,0.40732683668249
KOZHIKODE_KERALA,2016.0,0.3864608397705272
KOZHIKODE_KERALA,2017.0,0.4015721508457303
KOZHIKODE_KERALA,2018.0,0.5296959365988261
KOZHIKODE_KERALA,2019.0,0.5163354935946411
KOZHIKODE_KERALA,2020.0,0.5822692519985029
KOZHIKODE_KERALA,2021.0,0.6001609448608154
KOZHIKODE_KERALA,2022.0,0.5392357770364985
KOZHIKODE_KERALA,2023.0,0.6059420393263529
KOZHIKODE_KERALA,2024.0,0.5628876631134663
KRISHNA_ANDHRA PRADESH,2015.0,0.21021163876801596
KRISHNA_ANDHRA PRADESH,2016.0,0.2342681865866583
KRISHNA_ANDHRA PRADESH,2017.0,0.25275599661341275
KRISHNA_ANDHRA PRADESH,2018.0,0.27066025666939525
KRISHNA_ANDHRA PRADESH,2019.0,0.2101132734321046
KRISHNA_ANDHRA PRADESH,2020.0,0.34340526824439216
KRISHNA_ANDHRA PRADESH,2021.0,0.41001303036987585
KRISHNA_ANDHRA PRADESH,2022.0,0.6260299802812614
KRISHNA_ANDHRA PRADESH,2023.0,0.6877866681724271
KRISHNA_ANDHRA PRADESH,2024.0,0.6653750027173589
KURNOOL_ANDHRA PRADESH,2015.0,0.3718572085744227
KURNOOL_ANDHRA PRADESH,2016.0,0.3871367074232602
KURNOOL_ANDHRA PRADESH,2017.0,0.31159283539418897
KURNOOL_ANDHRA PRADESH,2018.0,0.4062815381311016
KURNOOL_ANDHRA PRADESH,2019.0,0.28573419308227066
KURNOOL_ANDHRA PRADESH,2020.0,0.32093468171569184
KURNOOL_ANDHRA PRADESH,2021.0,0.33505086584809674
KURNOOL_ANDHRA PRADESH,2022.0,0.560098680622553
KURNOOL_ANDHRA PRADESH,2023.0,0.5941056131631856
KURNOOL_ANDHRA PRADESH,2024.0,0.4965645346362959
LALITPUR_UTTAR PRADESH,2015.0,0.380255927449143
LALITPUR_UTTAR PRADESH,2016.0,0.22595587637784884
LALITPUR_UTTAR PRADESH,2017.0,0.28319173658177066
LALITPUR_UTTAR PRADESH,2018.0,0.39817835447135885
LALITPUR_UTTAR PRADESH,2019.0,0.424211011439079
LALITPUR_UTTAR PRADESH,2020.0,0.4659297255364858
LALITPUR_UTTAR PRADESH,2021.0,0.4312151959076329
LALITPUR_UTTAR PRADESH,2022.0,0.4297111383363415
LALITPUR_UTTAR PRADESH,2023.0,0.4870931721367
LALITPUR_UTTAR PRADESH,2024.0,0.44973495367597743
LATUR_MAHARASHTRA,2015.0,0.25489150564850654
LATUR_MAHARASHTRA,2016.0,0.2142518167538404
LATUR_MAHARASHTRA,2017.0,0.18119786051519182
LATUR_MAHARASHTRA,2018.0,0.1552990358254143
LATUR_MAHARASHTRA,2019.0,0.08230477801033549
LATUR_MAHARASHTRA,2020.0,0.08343070887871509
LATUR_MAHARASHTRA,2021.0,0.11755764474048834
LATUR_MAHARASHTRA,2022.0,0.11846324579811233
LATUR_MAHARASHTRA,2023.0,0.2582485642293201
LATUR_MAHARASHTRA,2024.0,0.30433718968022105
LUCKNOW_UTTAR PRADESH,2015.0,0.15546559360535311
LUCKNOW_UTTAR PRADESH,2016.0,0.1004929946488292
LUCKNOW_UTTAR PRADESH,2017.0,0.13856813435370513
LUCKNOW_UTTAR PRADESH,2018.0,0.14511511605039878
LUCKNOW_UTTAR PRADESH,2019.0,0.15798984331740665
LUCKNOW_UTTAR PRADESH,2020.0,0.2625371402896699
LUCKNOW_UTTAR PRADESH,2021.0,0.22682634287116116
LUCKNOW_UTTAR PRADESH,2022.0,0.19166333066199287
LUCKNOW_UTTAR PRADESH,2023.0,0.23788255300495317
LUCKNOW_UTTAR PRADESH,2024.0,0.15851989116137813
LUDHIANA_PUNJAB,2015.0,0.21224736583489281
LUDHIANA_PUNJAB,2016.0,0.30930237477399536
LUDHIANA_PUNJAB,2017.0,0.30942777838275165
LUDHIANA_PUNJAB,2018.0,0.24996654700576287
LUDHIANA_PUNJAB,2019.0,0.2860689385699149
LUDHIANA_PUNJAB,2020.0,0.30010913688207436
LUDHIANA_PUNJAB,2021.0,0.27871327477424407
LUDHIANA_PUNJAB,2022.0,0.38112767602178627
LUDHIANA_PUNJAB,2023.0,0.41691739282344226
LUDHIANA_PUNJAB,2024.0,0.30138466440444106
MADURAI_TAMIL NADU,2015.0,0.8863954451002464
